dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,deep,43,8,a1,redundancy,loss_free,7,0.8354015103948967,0.3888888888888889,0.05
MNIST,deep,43,8,a1,redundancy,loss_free,7,0.8354015103948967,0.36,0.1
MNIST,deep,43,8,a1,redundancy,loss_free,7,0.8354015103948967,0.4782608695652174,0.2
MNIST,deep,43,8,a2,redundancy,loss_free,7,0.8592570993913785,0.47058823529411764,0.05
MNIST,deep,43,8,a2,redundancy,loss_free,7,0.8592570993913785,0.4166666666666667,0.1
MNIST,deep,43,8,a2,redundancy,loss_free,7,0.8592570993913785,0.6190476190476191,0.2
MNIST,deep,43,8,a3,redundancy,loss_free,7,0.8384225747244671,0.4117647058823529,0.05
MNIST,deep,43,8,a3,redundancy,loss_free,7,0.8384225747244671,0.5151515151515151,0.1
MNIST,deep,43,8,a3,redundancy,loss_free,7,0.8384225747244671,0.6721311475409836,0.2
MNIST,deep,43,8,a4,redundancy,loss_free,7,0.7385955659484877,0.6,0.05
MNIST,deep,43,8,a4,redundancy,loss_free,7,0.7385955659484877,0.47058823529411764,0.1
MNIST,deep,43,8,a4,redundancy,loss_free,7,0.7385955659484877,0.43661971830985913,0.2
MNIST,deep,43,8,a5,redundancy,loss_free,7,0.7171467585051288,0.3333333333333333,0.05
MNIST,deep,43,8,a5,redundancy,loss_free,7,0.7171467585051288,0.3333333333333333,0.1
MNIST,deep,43,8,a5,redundancy,loss_free,7,0.7171467585051288,0.5151515151515151,0.2
MNIST,deep,43,8,a6,redundancy,loss_free,7,0.5398163204543893,0.0,0.05
MNIST,deep,43,8,a6,redundancy,loss_free,7,0.5398163204543893,0.09090909090909091,0.1
MNIST,deep,43,8,a6,redundancy,loss_free,7,0.5398163204543893,0.2631578947368421,0.2
MNIST,deep,43,9,a1,activation_variance,baseline,8,0.7036370463228139,0.42857142857142855,0.05
MNIST,deep,43,9,a1,activation_variance,baseline,8,0.7036370463228139,0.8888888888888888,0.1
MNIST,deep,43,9,a1,activation_variance,baseline,8,0.7036370463228139,0.6721311475409836,0.2
MNIST,deep,43,9,a2,activation_variance,baseline,8,0.8677023747587879,0.5625,0.05
MNIST,deep,43,9,a2,activation_variance,baseline,8,0.8677023747587879,0.59375,0.1
MNIST,deep,43,9,a2,activation_variance,baseline,8,0.8677023747587879,0.5572519083969466,0.2
MNIST,deep,43,9,a3,activation_variance,baseline,8,0.8415246127211299,0.6,0.05
MNIST,deep,43,9,a3,activation_variance,baseline,8,0.8415246127211299,0.7241379310344828,0.1
MNIST,deep,43,9,a3,activation_variance,baseline,8,0.8415246127211299,0.6190476190476191,0.2
MNIST,deep,43,9,a4,activation_variance,baseline,8,0.7895607639344161,0.6,0.05
MNIST,deep,43,9,a4,activation_variance,baseline,8,0.7895607639344161,0.6129032258064516,0.1
MNIST,deep,43,9,a4,activation_variance,baseline,8,0.7895607639344161,0.59375,0.2
MNIST,deep,43,9,a5,activation_variance,baseline,8,0.7210201291452477,0.3333333333333333,0.05
MNIST,deep,43,9,a5,activation_variance,baseline,8,0.7210201291452477,0.8461538461538461,0.1
MNIST,deep,43,9,a5,activation_variance,baseline,8,0.7210201291452477,0.6129032258064516,0.2
MNIST,deep,43,9,a6,activation_variance,baseline,8,0.6436355311355312,0.2,0.05
MNIST,deep,43,9,a6,activation_variance,baseline,8,0.6436355311355312,0.2,0.1
MNIST,deep,43,9,a6,activation_variance,baseline,8,0.6436355311355312,0.4117647058823529,0.2
MNIST,deep,43,9,a1,class_selectivity,loss_free,8,0.7794045325658455,0.5625,0.05
MNIST,deep,43,9,a1,class_selectivity,loss_free,8,0.7794045325658455,0.8888888888888888,0.1
MNIST,deep,43,9,a1,class_selectivity,loss_free,8,0.7794045325658455,0.7288135593220338,0.2
MNIST,deep,43,9,a2,class_selectivity,loss_free,8,0.8743174929521407,0.6129032258064516,0.05
MNIST,deep,43,9,a2,class_selectivity,loss_free,8,0.8743174929521407,0.6451612903225806,0.1
MNIST,deep,43,9,a2,class_selectivity,loss_free,8,0.8743174929521407,0.5692307692307692,0.2
MNIST,deep,43,9,a3,class_selectivity,loss_free,8,0.8262095178397075,0.7142857142857143,0.05
MNIST,deep,43,9,a3,class_selectivity,loss_free,8,0.8262095178397075,0.7857142857142857,0.1
MNIST,deep,43,9,a3,class_selectivity,loss_free,8,0.8262095178397075,0.59375,0.2
MNIST,deep,43,9,a4,class_selectivity,loss_free,8,0.7701787203617763,0.6,0.05
MNIST,deep,43,9,a4,class_selectivity,loss_free,8,0.7701787203617763,0.5151515151515151,0.1
MNIST,deep,43,9,a4,class_selectivity,loss_free,8,0.7701787203617763,0.5,0.2
MNIST,deep,43,9,a5,class_selectivity,loss_free,8,0.6845764251706918,0.3333333333333333,0.05
MNIST,deep,43,9,a5,class_selectivity,loss_free,8,0.6845764251706918,0.8461538461538461,0.1
MNIST,deep,43,9,a5,class_selectivity,loss_free,8,0.6845764251706918,0.5151515151515151,0.2
MNIST,deep,43,9,a6,class_selectivity,loss_free,8,0.40998168498168497,0.0,0.05
MNIST,deep,43,9,a6,class_selectivity,loss_free,8,0.40998168498168497,0.0,0.1
MNIST,deep,43,9,a6,class_selectivity,loss_free,8,0.40998168498168497,0.3333333333333333,0.2
MNIST,deep,43,9,a1,firing_rate,baseline,8,0.7158757122808425,0.6666666666666666,0.05
MNIST,deep,43,9,a1,firing_rate,baseline,8,0.7158757122808425,0.8214285714285714,0.1
MNIST,deep,43,9,a1,firing_rate,baseline,8,0.7158757122808425,0.6721311475409836,0.2
MNIST,deep,43,9,a2,firing_rate,baseline,8,0.8575992474305159,0.5625,0.05
MNIST,deep,43,9,a2,firing_rate,baseline,8,0.8575992474305159,0.6190476190476191,0.1
MNIST,deep,43,9,a2,firing_rate,baseline,8,0.8575992474305159,0.6062992125984252,0.2
MNIST,deep,43,9,a3,firing_rate,baseline,8,0.9319317507347856,0.5,0.05
MNIST,deep,43,9,a3,firing_rate,baseline,8,0.9319317507347856,0.7857142857142857,0.1
MNIST,deep,43,9,a3,firing_rate,baseline,8,0.9319317507347856,0.7586206896551724,0.2
MNIST,deep,43,9,a4,firing_rate,baseline,8,0.851572849914583,0.6,0.05
MNIST,deep,43,9,a4,firing_rate,baseline,8,0.851572849914583,0.6129032258064516,0.1
MNIST,deep,43,9,a4,firing_rate,baseline,8,0.851572849914583,0.6190476190476191,0.2
MNIST,deep,43,9,a5,firing_rate,baseline,8,0.833430213437196,0.5,0.05
MNIST,deep,43,9,a5,firing_rate,baseline,8,0.833430213437196,0.8461538461538461,0.1
MNIST,deep,43,9,a5,firing_rate,baseline,8,0.833430213437196,0.7857142857142857,0.2
MNIST,deep,43,9,a6,firing_rate,baseline,8,0.7207715643537924,0.2,0.05
MNIST,deep,43,9,a6,firing_rate,baseline,8,0.7207715643537924,0.5,0.1
MNIST,deep,43,9,a6,firing_rate,baseline,8,0.7207715643537924,0.2631578947368421,0.2
MNIST,deep,43,9,a1,hebbian,loss_free,8,0.7204181087268101,0.6129032258064516,0.05
MNIST,deep,43,9,a1,hebbian,loss_free,8,0.7204181087268101,0.8545454545454545,0.1
MNIST,deep,43,9,a1,hebbian,loss_free,8,0.7204181087268101,0.6721311475409836,0.2
MNIST,deep,43,9,a2,hebbian,loss_free,8,0.8572456635582744,0.47058823529411764,0.05
MNIST,deep,43,9,a2,hebbian,loss_free,8,0.8572456635582744,0.6451612903225806,0.1
MNIST,deep,43,9,a2,hebbian,loss_free,8,0.8572456635582744,0.5223880597014925,0.2
MNIST,deep,43,9,a3,hebbian,loss_free,8,0.9032865283353869,0.6,0.05
MNIST,deep,43,9,a3,hebbian,loss_free,8,0.9032865283353869,0.7857142857142857,0.1
MNIST,deep,43,9,a3,hebbian,loss_free,8,0.9032865283353869,0.6190476190476191,0.2
MNIST,deep,43,9,a4,hebbian,loss_free,8,0.8311202831095847,0.6,0.05
MNIST,deep,43,9,a4,hebbian,loss_free,8,0.8311202831095847,0.5151515151515151,0.1
MNIST,deep,43,9,a4,hebbian,loss_free,8,0.8311202831095847,0.59375,0.2
MNIST,deep,43,9,a5,hebbian,loss_free,8,0.8348007630658084,0.2,0.05
MNIST,deep,43,9,a5,hebbian,loss_free,8,0.8348007630658084,0.8461538461538461,0.1
MNIST,deep,43,9,a5,hebbian,loss_free,8,0.8348007630658084,0.6666666666666666,0.2
MNIST,deep,43,9,a6,hebbian,loss_free,8,0.7166666666666667,0.5,0.05
MNIST,deep,43,9,a6,hebbian,loss_free,8,0.7166666666666667,0.5,0.1
MNIST,deep,43,9,a6,hebbian,loss_free,8,0.7166666666666667,0.3333333333333333,0.2
MNIST,deep,43,9,a1,mean_activation,baseline,8,0.703696885250115,0.47058823529411764,0.05
MNIST,deep,43,9,a1,mean_activation,baseline,8,0.703696885250115,0.8545454545454545,0.1
MNIST,deep,43,9,a1,mean_activation,baseline,8,0.703696885250115,0.7,0.2
MNIST,deep,43,9,a2,mean_activation,baseline,8,0.8640067849955283,0.5151515151515151,0.05
MNIST,deep,43,9,a2,mean_activation,baseline,8,0.8640067849955283,0.6190476190476191,0.1
MNIST,deep,43,9,a2,mean_activation,baseline,8,0.8640067849955283,0.5,0.2
MNIST,deep,43,9,a3,mean_activation,baseline,8,0.8554066451412102,0.6,0.05
MNIST,deep,43,9,a3,mean_activation,baseline,8,0.8554066451412102,0.7241379310344828,0.1
MNIST,deep,43,9,a3,mean_activation,baseline,8,0.8554066451412102,0.6721311475409836,0.2
MNIST,deep,43,9,a4,mean_activation,baseline,8,0.806743228824377,0.6,0.05
MNIST,deep,43,9,a4,mean_activation,baseline,8,0.806743228824377,0.47058823529411764,0.1
MNIST,deep,43,9,a4,mean_activation,baseline,8,0.806743228824377,0.6190476190476191,0.2
MNIST,deep,43,9,a5,mean_activation,baseline,8,0.8161895063220457,0.2,0.05
MNIST,deep,43,9,a5,mean_activation,baseline,8,0.8161895063220457,0.8461538461538461,0.1
MNIST,deep,43,9,a5,mean_activation,baseline,8,0.8161895063220457,0.7857142857142857,0.2
MNIST,deep,43,9,a6,mean_activation,baseline,8,0.7603937728937729,0.2,0.05
MNIST,deep,43,9,a6,mean_activation,baseline,8,0.7603937728937729,0.5,0.1
MNIST,deep,43,9,a6,mean_activation,baseline,8,0.7603937728937729,0.5,0.2
MNIST,deep,43,9,a1,output_weight_norm,baseline,8,0.9894076479726714,1.0,0.05
MNIST,deep,43,9,a1,output_weight_norm,baseline,8,0.9894076479726714,0.9245283018867925,0.1
MNIST,deep,43,9,a1,output_weight_norm,baseline,8,0.9894076479726714,0.9065420560747663,0.2
MNIST,deep,43,9,a2,output_weight_norm,baseline,8,0.9657411758563075,0.6129032258064516,0.05
MNIST,deep,43,9,a2,output_weight_norm,baseline,8,0.9657411758563075,0.6721311475409836,0.1
MNIST,deep,43,9,a2,output_weight_norm,baseline,8,0.9657411758563075,0.7142857142857143,0.2
MNIST,deep,43,9,a3,output_weight_norm,baseline,8,0.9377825303273061,0.8461538461538461,0.05
MNIST,deep,43,9,a3,output_weight_norm,baseline,8,0.9377825303273061,0.9230769230769231,0.1
MNIST,deep,43,9,a3,output_weight_norm,baseline,8,0.9377825303273061,0.7894736842105263,0.2
MNIST,deep,43,9,a4,output_weight_norm,baseline,8,0.9345080395971618,0.6,0.05
MNIST,deep,43,9,a4,output_weight_norm,baseline,8,0.9345080395971618,0.6666666666666666,0.1
MNIST,deep,43,9,a4,output_weight_norm,baseline,8,0.9345080395971618,0.7288135593220338,0.2
MNIST,deep,43,9,a5,output_weight_norm,baseline,8,0.9526300128181652,0.7142857142857143,0.05
MNIST,deep,43,9,a5,output_weight_norm,baseline,8,0.9526300128181652,0.8461538461538461,0.1
MNIST,deep,43,9,a5,output_weight_norm,baseline,8,0.9526300128181652,0.7857142857142857,0.2
MNIST,deep,43,9,a6,output_weight_norm,baseline,8,0.978525641025641,0.2,0.05
MNIST,deep,43,9,a6,output_weight_norm,baseline,8,0.978525641025641,1.0,0.1
MNIST,deep,43,9,a6,output_weight_norm,baseline,8,0.978525641025641,1.0,0.2
MNIST,deep,43,9,a1,redundancy,loss_free,8,0.8696429671958186,0.35135135135135137,0.05
MNIST,deep,43,9,a1,redundancy,loss_free,8,0.8696429671958186,0.34210526315789475,0.1
MNIST,deep,43,9,a1,redundancy,loss_free,8,0.8696429671958186,0.4676258992805755,0.2
MNIST,deep,43,9,a2,redundancy,loss_free,8,0.865276552575468,0.42857142857142855,0.05
MNIST,deep,43,9,a2,redundancy,loss_free,8,0.865276552575468,0.5,0.1
MNIST,deep,43,9,a2,redundancy,loss_free,8,0.865276552575468,0.6585365853658537,0.2
MNIST,deep,43,9,a3,redundancy,loss_free,8,0.8566644364467068,0.5,0.05
MNIST,deep,43,9,a3,redundancy,loss_free,8,0.8566644364467068,0.6129032258064516,0.1
MNIST,deep,43,9,a3,redundancy,loss_free,8,0.8566644364467068,0.5692307692307692,0.2
MNIST,deep,43,9,a4,redundancy,loss_free,8,0.7082652284988001,0.4117647058823529,0.05
MNIST,deep,43,9,a4,redundancy,loss_free,8,0.7082652284988001,0.3888888888888889,0.1
MNIST,deep,43,9,a4,redundancy,loss_free,8,0.7082652284988001,0.5223880597014925,0.2
MNIST,deep,43,9,a5,redundancy,loss_free,8,0.7015693416871595,0.2,0.05
MNIST,deep,43,9,a5,redundancy,loss_free,8,0.7015693416871595,0.4117647058823529,0.1
MNIST,deep,43,9,a5,redundancy,loss_free,8,0.7015693416871595,0.47058823529411764,0.2
MNIST,deep,43,9,a6,redundancy,loss_free,8,0.5384025193596651,0.0,0.05
MNIST,deep,43,9,a6,redundancy,loss_free,8,0.5384025193596651,0.0,0.1
MNIST,deep,43,9,a6,redundancy,loss_free,8,0.5384025193596651,0.2,0.2
MNIST,deep,43,10,a1,activation_variance,baseline,9,0.6954435408265145,0.42857142857142855,0.05
MNIST,deep,43,10,a1,activation_variance,baseline,9,0.6954435408265145,0.8545454545454545,0.1
MNIST,deep,43,10,a1,activation_variance,baseline,9,0.6954435408265145,0.6585365853658537,0.2
MNIST,deep,43,10,a2,activation_variance,baseline,9,0.8530814861031432,0.6129032258064516,0.05
MNIST,deep,43,10,a2,activation_variance,baseline,9,0.8530814861031432,0.6190476190476191,0.1
MNIST,deep,43,10,a2,activation_variance,baseline,9,0.8530814861031432,0.6062992125984252,0.2
MNIST,deep,43,10,a3,activation_variance,baseline,9,0.819240241036945,0.5,0.05
MNIST,deep,43,10,a3,activation_variance,baseline,9,0.819240241036945,0.8518518518518519,0.1
MNIST,deep,43,10,a3,activation_variance,baseline,9,0.819240241036945,0.6451612903225806,0.2
MNIST,deep,43,10,a4,activation_variance,baseline,9,0.7953705583287678,0.8461538461538461,0.05
MNIST,deep,43,10,a4,activation_variance,baseline,9,0.7953705583287678,0.42857142857142855,0.1
MNIST,deep,43,10,a4,activation_variance,baseline,9,0.7953705583287678,0.5223880597014925,0.2
MNIST,deep,43,10,a5,activation_variance,baseline,9,0.7262454970820519,0.7142857142857143,0.05
MNIST,deep,43,10,a5,activation_variance,baseline,9,0.7262454970820519,1.0,0.1
MNIST,deep,43,10,a5,activation_variance,baseline,9,0.7262454970820519,0.6129032258064516,0.2
MNIST,deep,43,10,a6,activation_variance,baseline,9,0.6425824175824176,0.2,0.05
MNIST,deep,43,10,a6,activation_variance,baseline,9,0.6425824175824176,0.5,0.1
MNIST,deep,43,10,a6,activation_variance,baseline,9,0.6425824175824176,0.6,0.2
MNIST,deep,43,10,a1,class_selectivity,loss_free,9,0.7802460342520167,0.35135135135135137,0.05
MNIST,deep,43,10,a1,class_selectivity,loss_free,9,0.7802460342520167,0.8545454545454545,0.1
MNIST,deep,43,10,a1,class_selectivity,loss_free,9,0.7802460342520167,0.6721311475409836,0.2
MNIST,deep,43,10,a2,class_selectivity,loss_free,9,0.8763693350491724,0.5625,0.05
MNIST,deep,43,10,a2,class_selectivity,loss_free,9,0.8763693350491724,0.6190476190476191,0.1
MNIST,deep,43,10,a2,class_selectivity,loss_free,9,0.8763693350491724,0.6062992125984252,0.2
MNIST,deep,43,10,a3,class_selectivity,loss_free,9,0.8026494844637738,0.6,0.05
MNIST,deep,43,10,a3,class_selectivity,loss_free,9,0.8026494844637738,0.9230769230769231,0.1
MNIST,deep,43,10,a3,class_selectivity,loss_free,9,0.8026494844637738,0.6721311475409836,0.2
MNIST,deep,43,10,a4,class_selectivity,loss_free,9,0.7698077712566861,0.8461538461538461,0.05
MNIST,deep,43,10,a4,class_selectivity,loss_free,9,0.7698077712566861,0.42857142857142855,0.1
MNIST,deep,43,10,a4,class_selectivity,loss_free,9,0.7698077712566861,0.45714285714285713,0.2
MNIST,deep,43,10,a5,class_selectivity,loss_free,9,0.6908750408054568,0.7142857142857143,0.05
MNIST,deep,43,10,a5,class_selectivity,loss_free,9,0.6908750408054568,1.0,0.1
MNIST,deep,43,10,a5,class_selectivity,loss_free,9,0.6908750408054568,0.5625,0.2
MNIST,deep,43,10,a6,class_selectivity,loss_free,9,0.3216575091575092,0.0,0.05
MNIST,deep,43,10,a6,class_selectivity,loss_free,9,0.3216575091575092,0.09090909090909091,0.1
MNIST,deep,43,10,a6,class_selectivity,loss_free,9,0.3216575091575092,0.2631578947368421,0.2
MNIST,deep,43,10,a1,firing_rate,baseline,9,0.6956399072202961,0.6666666666666666,0.05
MNIST,deep,43,10,a1,firing_rate,baseline,9,0.6956399072202961,0.8545454545454545,0.1
MNIST,deep,43,10,a1,firing_rate,baseline,9,0.6956399072202961,0.59375,0.2
MNIST,deep,43,10,a2,firing_rate,baseline,9,0.8502290793345042,0.6666666666666666,0.05
MNIST,deep,43,10,a2,firing_rate,baseline,9,0.8502290793345042,0.6721311475409836,0.1
MNIST,deep,43,10,a2,firing_rate,baseline,9,0.8502290793345042,0.6190476190476191,0.2
MNIST,deep,43,10,a3,firing_rate,baseline,9,0.9083913923447876,0.6,0.05
MNIST,deep,43,10,a3,firing_rate,baseline,9,0.9083913923447876,0.7857142857142857,0.1
MNIST,deep,43,10,a3,firing_rate,baseline,9,0.9083913923447876,0.7586206896551724,0.2
MNIST,deep,43,10,a4,firing_rate,baseline,9,0.8124623005589783,0.8461538461538461,0.05
MNIST,deep,43,10,a4,firing_rate,baseline,9,0.8124623005589783,0.7241379310344828,0.1
MNIST,deep,43,10,a4,firing_rate,baseline,9,0.8124623005589783,0.5692307692307692,0.2
MNIST,deep,43,10,a5,firing_rate,baseline,9,0.8884033464257544,0.2,0.05
MNIST,deep,43,10,a5,firing_rate,baseline,9,0.8884033464257544,1.0,0.1
MNIST,deep,43,10,a5,firing_rate,baseline,9,0.8884033464257544,0.6666666666666666,0.2
MNIST,deep,43,10,a6,firing_rate,baseline,9,0.826155642774402,0.5,0.05
MNIST,deep,43,10,a6,firing_rate,baseline,9,0.826155642774402,0.5,0.1
MNIST,deep,43,10,a6,firing_rate,baseline,9,0.826155642774402,0.5,0.2
MNIST,deep,43,10,a1,hebbian,loss_free,9,0.7043779220101605,0.5151515151515151,0.05
MNIST,deep,43,10,a1,hebbian,loss_free,9,0.7043779220101605,0.8214285714285714,0.1
MNIST,deep,43,10,a1,hebbian,loss_free,9,0.7043779220101605,0.6451612903225806,0.2
MNIST,deep,43,10,a2,hebbian,loss_free,9,0.8453789219703155,0.5151515151515151,0.05
MNIST,deep,43,10,a2,hebbian,loss_free,9,0.8453789219703155,0.59375,0.1
MNIST,deep,43,10,a2,hebbian,loss_free,9,0.8453789219703155,0.5692307692307692,0.2
MNIST,deep,43,10,a3,hebbian,loss_free,9,0.8745773434196233,0.5,0.05
MNIST,deep,43,10,a3,hebbian,loss_free,9,0.8745773434196233,0.7857142857142857,0.1
MNIST,deep,43,10,a3,hebbian,loss_free,9,0.8745773434196233,0.7586206896551724,0.2
MNIST,deep,43,10,a4,hebbian,loss_free,9,0.8252602138844665,0.8461538461538461,0.05
MNIST,deep,43,10,a4,hebbian,loss_free,9,0.8252602138844665,0.5151515151515151,0.1
MNIST,deep,43,10,a4,hebbian,loss_free,9,0.8252602138844665,0.5692307692307692,0.2
MNIST,deep,43,10,a5,hebbian,loss_free,9,0.8369098958243848,0.3333333333333333,0.05
MNIST,deep,43,10,a5,hebbian,loss_free,9,0.8369098958243848,1.0,0.1
MNIST,deep,43,10,a5,hebbian,loss_free,9,0.8369098958243848,0.7857142857142857,0.2
MNIST,deep,43,10,a6,hebbian,loss_free,9,0.828434065934066,0.5,0.05
MNIST,deep,43,10,a6,hebbian,loss_free,9,0.828434065934066,0.5,0.1
MNIST,deep,43,10,a6,hebbian,loss_free,9,0.828434065934066,0.4117647058823529,0.2
MNIST,deep,43,10,a1,mean_activation,baseline,9,0.6840693593140322,0.5625,0.05
MNIST,deep,43,10,a1,mean_activation,baseline,9,0.6840693593140322,0.8545454545454545,0.1
MNIST,deep,43,10,a1,mean_activation,baseline,9,0.6840693593140322,0.6190476190476191,0.2
MNIST,deep,43,10,a2,mean_activation,baseline,9,0.8489090962250608,0.5625,0.05
MNIST,deep,43,10,a2,mean_activation,baseline,9,0.8489090962250608,0.6190476190476191,0.1
MNIST,deep,43,10,a2,mean_activation,baseline,9,0.8489090962250608,0.5692307692307692,0.2
MNIST,deep,43,10,a3,mean_activation,baseline,9,0.8361500918975644,0.6,0.05
MNIST,deep,43,10,a3,mean_activation,baseline,9,0.8361500918975644,0.7857142857142857,0.1
MNIST,deep,43,10,a3,mean_activation,baseline,9,0.8361500918975644,0.6721311475409836,0.2
MNIST,deep,43,10,a4,mean_activation,baseline,9,0.8158411025946221,0.8461538461538461,0.05
MNIST,deep,43,10,a4,mean_activation,baseline,9,0.8158411025946221,0.5151515151515151,0.1
MNIST,deep,43,10,a4,mean_activation,baseline,9,0.8158411025946221,0.5223880597014925,0.2
MNIST,deep,43,10,a5,mean_activation,baseline,9,0.7826286159361774,0.2,0.05
MNIST,deep,43,10,a5,mean_activation,baseline,9,0.7826286159361774,1.0,0.1
MNIST,deep,43,10,a5,mean_activation,baseline,9,0.7826286159361774,0.7241379310344828,0.2
MNIST,deep,43,10,a6,mean_activation,baseline,9,0.7664835164835165,0.2,0.05
MNIST,deep,43,10,a6,mean_activation,baseline,9,0.7664835164835165,0.7142857142857143,0.1
MNIST,deep,43,10,a6,mean_activation,baseline,9,0.7664835164835165,0.6,0.2
MNIST,deep,43,10,a1,output_weight_norm,baseline,9,0.9881745423776336,1.0,0.05
MNIST,deep,43,10,a1,output_weight_norm,baseline,9,0.9881745423776336,0.8888888888888888,0.1
MNIST,deep,43,10,a1,output_weight_norm,baseline,9,0.9881745423776336,0.8888888888888888,0.2
MNIST,deep,43,10,a2,output_weight_norm,baseline,9,0.9727453443826461,0.7241379310344828,0.05
MNIST,deep,43,10,a2,output_weight_norm,baseline,9,0.9727453443826461,0.7586206896551724,0.1
MNIST,deep,43,10,a2,output_weight_norm,baseline,9,0.9727453443826461,0.7894736842105263,0.2
MNIST,deep,43,10,a3,output_weight_norm,baseline,9,0.9701533531700618,0.8461538461538461,0.05
MNIST,deep,43,10,a3,output_weight_norm,baseline,9,0.9701533531700618,0.7241379310344828,0.1
MNIST,deep,43,10,a3,output_weight_norm,baseline,9,0.9701533531700618,0.7586206896551724,0.2
MNIST,deep,43,10,a4,output_weight_norm,baseline,9,0.9731903753719386,0.7142857142857143,0.05
MNIST,deep,43,10,a4,output_weight_norm,baseline,9,0.9731903753719386,0.7241379310344828,0.1
MNIST,deep,43,10,a4,output_weight_norm,baseline,9,0.9731903753719386,0.8214285714285714,0.2
MNIST,deep,43,10,a5,output_weight_norm,baseline,9,0.9637486266251603,0.7142857142857143,0.05
MNIST,deep,43,10,a5,output_weight_norm,baseline,9,0.9637486266251603,0.7142857142857143,0.1
MNIST,deep,43,10,a5,output_weight_norm,baseline,9,0.9637486266251603,0.7241379310344828,0.2
MNIST,deep,43,10,a6,output_weight_norm,baseline,9,0.9639194139194139,0.5,0.05
MNIST,deep,43,10,a6,output_weight_norm,baseline,9,0.9639194139194139,1.0,0.1
MNIST,deep,43,10,a6,output_weight_norm,baseline,9,0.9639194139194139,0.7142857142857143,0.2
MNIST,deep,43,10,a1,redundancy,loss_free,9,0.8196982457347989,0.35135135135135137,0.05
MNIST,deep,43,10,a1,redundancy,loss_free,9,0.8196982457347989,0.34210526315789475,0.1
MNIST,deep,43,10,a1,redundancy,loss_free,9,0.8196982457347989,0.5692307692307692,0.2
MNIST,deep,43,10,a2,redundancy,loss_free,9,0.8683103872450603,0.47058823529411764,0.05
MNIST,deep,43,10,a2,redundancy,loss_free,9,0.8683103872450603,0.4782608695652174,0.1
MNIST,deep,43,10,a2,redundancy,loss_free,9,0.8683103872450603,0.632,0.2
MNIST,deep,43,10,a3,redundancy,loss_free,9,0.8115567730631734,0.4117647058823529,0.05
MNIST,deep,43,10,a3,redundancy,loss_free,9,0.8115567730631734,0.47058823529411764,0.1
MNIST,deep,43,10,a3,redundancy,loss_free,9,0.8115567730631734,0.4782608695652174,0.2
MNIST,deep,43,10,a4,redundancy,loss_free,9,0.6935673142370027,0.5,0.05
MNIST,deep,43,10,a4,redundancy,loss_free,9,0.6935673142370027,0.3888888888888889,0.1
MNIST,deep,43,10,a4,redundancy,loss_free,9,0.6935673142370027,0.43661971830985913,0.2
MNIST,deep,43,10,a5,redundancy,loss_free,9,0.6066029860547589,0.0,0.05
MNIST,deep,43,10,a5,redundancy,loss_free,9,0.6066029860547589,0.3333333333333333,0.1
MNIST,deep,43,10,a5,redundancy,loss_free,9,0.6066029860547589,0.3157894736842105,0.2
MNIST,deep,43,10,a6,redundancy,loss_free,9,0.5203893501629501,0.0,0.05
MNIST,deep,43,10,a6,redundancy,loss_free,9,0.5203893501629501,0.0,0.1
MNIST,deep,43,10,a6,redundancy,loss_free,9,0.5203893501629501,0.2631578947368421,0.2
