dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.4,3,0.9833,0.9836,0.07677302498519421,0.0714274329920394,638910,0.29284846230982253,637376,0.2931866572036905,0.25670287699904293,31.3662109375,16,16,2048,0.3462196020409465,0.9836,0.0714274325096143,0.3347241540905088,901760,903498,"[0.9897959183673469, 0.9929515418502203, 0.9835271317829457, 0.9801980198019802, 0.9826883910386965, 0.9831838565022422, 0.9801670146137788, 0.9824902723735408, 0.9825462012320328, 0.977205153617443]","[0.9920556107249255, 0.9845313921747043, 0.9821073558648111, 0.9814814814814815, 0.9877049180327869, 0.9843924191750278, 0.9877175025588536, 0.9833333333333333, 0.9775510204081632, 0.9723320158102767]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.4,5,0.9831,0.9834,0.0821377059943974,0.07659631547768272,638910,0.29284846230982253,637376,0.2931866572036905,0.25670287699904293,31.3662109375,16,16,2048,0.3414453079458326,0.9834,0.07659631515693523,0.3480749729787931,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9835271317829457, 0.9792079207920792, 0.984725050916497, 0.9809417040358744, 0.9864300626304802, 0.980544747081712, 0.9835728952772074, 0.9722497522299306]","[0.9900695134061569, 0.9854413102820746, 0.9840954274353877, 0.9766081871345029, 0.9877049180327869, 0.9832775919732442, 0.9918116683725691, 0.9813725490196078, 0.9755102040816327, 0.9752964426877471]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.5,0,0.9716,0.9734,0.11787397396564483,0.11139387435019016,571466,0.36749610956526746,569984,0.36792051100070977,0.25670287699904293,31.3662109375,16,16,2048,0.341981642995961,0.9734,0.11139387400299311,0.3425078958971426,901760,903498,"[0.9918367346938776, 0.9832599118942731, 0.9796511627906976, 0.9782178217821782, 0.9786150712830958, 0.929372197309417, 0.9728601252609603, 0.9717898832684825, 0.9815195071868583, 0.9613478691774033]","[0.9920556107249255, 0.9772520473157416, 0.9801192842942346, 0.9746588693957114, 0.9815573770491803, 0.9108138238573021, 0.9795291709314228, 0.9696078431372549, 0.9785714285714285, 0.9654150197628458]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.5,1,0.9823,0.9813,0.07784653505831957,0.07238172350221721,571466,0.36749610956526746,569984,0.36792051100070977,0.25670287699904293,31.3662109375,16,16,2048,0.33609469700604677,0.9813,0.07238172453123552,0.34393651806749403,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9825581395348837, 0.9821782178217822, 0.9755600814663951, 0.9798206278026906, 0.9801670146137788, 0.980544747081712, 0.9702258726899384, 0.9781962338949455]","[0.9920556107249255, 0.9845313921747043, 0.9850894632206759, 0.9766081871345029, 0.9836065573770492, 0.9821627647714605, 0.9907881269191402, 0.9833333333333333, 0.9704081632653061, 0.974308300395257]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.5,3,0.9838,0.9822,0.0768658577091992,0.0739154817815237,571466,0.36749610956526746,569984,0.36792051100070977,0.25670287699904293,31.3662109375,16,16,2048,0.3285008129896596,0.9822,0.07391547937163341,0.33323819597717375,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9786821705426356, 0.9782178217821782, 0.9826883910386965, 0.9820627802690582, 0.9853862212943633, 0.9785992217898832, 0.973305954825462, 0.9781962338949455]","[0.9940417080436942, 0.9845313921747043, 0.9850894632206759, 0.9766081871345029, 0.9907786885245902, 0.9855072463768116, 0.9928352098259979, 0.9803921568627451, 0.9724489795918367, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.5,5,0.9828,0.9836,0.07544495021551847,0.0726193287172111,571466,0.36749610956526746,569984,0.36792051100070977,0.25670287699904293,31.3662109375,16,16,2048,0.3312704439740628,0.9836,0.0726193231695088,0.317497052019462,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9854651162790697, 0.9821782178217822, 0.9826883910386965, 0.9786995515695067, 0.9832985386221295, 0.9815175097276264, 0.9794661190965093, 0.9781962338949455]","[0.9920556107249255, 0.9854413102820746, 0.9840954274353877, 0.97953216374269, 0.985655737704918, 0.9788182831661093, 0.9897645854657113, 0.9813725490196078, 0.976530612244898, 0.974308300395257]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.7,0,0.9627,0.9661,0.1476804107427597,0.13538813062906266,439172,0.5139203407201787,437792,0.514513839602555,0.25670287699904293,31.3662109375,16,16,2048,0.33338498906232417,0.9661,0.13538812711834908,0.329556546988897,901760,903498,"[0.9877551020408163, 0.9726872246696036, 0.9777131782945736, 0.9693069306930693, 0.9674134419551935, 0.9349775784753364, 0.9697286012526096, 0.9552529182879378, 0.9702258726899384, 0.9524281466798811]","[0.9880834160873883, 0.9599636032757052, 0.974155069582505, 0.9639376218323586, 0.9743852459016393, 0.9096989966555183, 0.9692937563971341, 0.9519607843137254, 0.9704081632653061, 0.9604743083003953]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.7,1,0.9781,0.9788,0.09128532656431199,0.08135346651325236,439172,0.5139203407201787,437792,0.514513839602555,0.25670287699904293,31.3662109375,16,16,2048,0.3160566029837355,0.9788,0.0813534697989584,0.32947967399377376,901760,903498,"[0.9877551020408163, 0.9903083700440528, 0.9748062015503876, 0.9762376237623762, 0.9786150712830958, 0.9775784753363229, 0.9853862212943633, 0.9785992217898832, 0.9743326488706365, 0.9633300297324083]","[0.9880834160873883, 0.9845313921747043, 0.9751491053677932, 0.9746588693957114, 0.985655737704918, 0.9777034559643255, 0.9918116683725691, 0.9764705882352941, 0.9581632653061225, 0.9683794466403162]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.7,3,0.9799,0.9815,0.08681120498254895,0.07352273960453458,439172,0.5139203407201787,437792,0.514513839602555,0.25670287699904293,31.3662109375,16,16,2048,0.3287885619793087,0.9815,0.07352274586022832,0.35380053299013525,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9815891472868217, 0.9821782178217822, 0.9826883910386965, 0.9786995515695067, 0.9812108559498957, 0.980544747081712, 0.9753593429158111, 0.9692765113974232]","[0.9920556107249255, 0.9818016378525932, 0.9801192842942346, 0.9805068226120858, 0.9877049180327869, 0.9765886287625418, 0.9918116683725691, 0.9803921568627451, 0.9653061224489796, 0.9624505928853755]",batch,both
MNIST,deep,43,10,a1,layerwise,weight_fisher,loss_aware,,0.7,5,0.9803,0.982,0.084405259552598,0.07224274897331488,439172,0.5139203407201787,437792,0.514513839602555,0.25670287699904293,31.3662109375,16,16,2048,0.325855549890548,0.982,0.07224274912810069,0.3221012280555442,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9815891472868217, 0.9831683168316832, 0.9816700610997964, 0.9820627802690582, 0.9822546972860126, 0.9785992217898832, 0.9743326488706365, 0.9732408325074331]","[0.9920556107249255, 0.9836214740673339, 0.9811133200795229, 0.9834307992202729, 0.9866803278688525, 0.979933110367893, 0.9897645854657113, 0.9774509803921568, 0.963265306122449, 0.9654150197628458]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.05,0,0.9778,0.9774,0.09460039286315441,0.09145330676285085,884273,0.02127840902802225,882560,0.02129169623846705,0.25670287699904293,31.3662109375,16,16,2048,0.3228212189860642,0.9774,0.0914533068328863,0.3368755260016769,901760,903498,"[0.9908163265306122, 0.9876651982378855, 0.9796511627906976, 0.9762376237623762, 0.9806517311608961, 0.9573991031390134, 0.9801670146137788, 0.9698443579766537, 0.9815195071868583, 0.9672943508424182]","[0.9940417080436942, 0.9836214740673339, 0.9811133200795229, 0.9727095516569201, 0.9846311475409836, 0.9487179487179487, 0.9856704196519959, 0.9735294117647059, 0.9816326530612245, 0.9693675889328063]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.05,1,0.9832,0.9828,0.08076314248517155,0.0766308918458144,884273,0.02127840902802225,882560,0.02129169623846705,0.25670287699904293,31.3662109375,16,16,2048,0.33801103895530105,0.9828,0.07663089166551035,0.33121752401348203,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9777131782945736, 0.9831683168316832, 0.9816700610997964, 0.9786995515695067, 0.9843423799582464, 0.9785992217898832, 0.9794661190965093, 0.9801783944499505]","[0.9930486593843099, 0.9881710646041856, 0.9811133200795229, 0.9814814814814815, 0.985655737704918, 0.9821627647714605, 0.9907881269191402, 0.9813725490196078, 0.9724489795918367, 0.9752964426877471]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.05,3,0.984,0.9844,0.08262784846797586,0.07569553268865202,884273,0.02127840902802225,882560,0.02129169623846705,0.25670287699904293,31.3662109375,16,16,2048,0.325541935977526,0.9844,0.07569553151220534,0.3457362639019266,901760,903498,"[0.9918367346938776, 0.9938325991189427, 0.9835271317829457, 0.9871287128712871, 0.9816700610997964, 0.9786995515695067, 0.9822546972860126, 0.9785992217898832, 0.9804928131416838, 0.9841427155599604]","[0.9950347567030785, 0.9854413102820746, 0.9860834990059643, 0.9844054580896686, 0.985655737704918, 0.9810479375696767, 0.9887410440122825, 0.9803921568627451, 0.976530612244898, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.05,5,0.9831,0.9847,0.08438781882189214,0.07605564587057906,884273,0.02127840902802225,882560,0.02129169623846705,0.25670287699904293,31.3662109375,16,16,2048,0.3292750020045787,0.9847,0.0760556464666255,0.34147491096518934,901760,903498,"[0.9908163265306122, 0.9955947136563876, 0.9835271317829457, 0.9881188118811881, 0.9806517311608961, 0.9742152466367713, 0.9843423799582464, 0.9844357976653697, 0.9804928131416838, 0.9821605550049554]","[0.9920556107249255, 0.9872611464968153, 0.9821073558648111, 0.98635477582846, 0.9825819672131147, 0.9765886287625418, 0.9887410440122825, 0.9833333333333333, 0.9744897959183674, 0.9762845849802372]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.1,0,0.9775,0.9771,0.09449995412826538,0.09174766895938664,864279,0.04340795441716527,862592,0.04343506032647271,0.25670287699904293,31.3662109375,16,16,2048,0.32998119096737355,0.9771,0.09174766986910254,0.3269000200089067,901760,903498,"[0.9908163265306122, 0.9859030837004406, 0.9796511627906976, 0.9762376237623762, 0.9806517311608961, 0.9573991031390134, 0.9801670146137788, 0.9688715953307393, 0.9815195071868583, 0.9672943508424182]","[0.9950347567030785, 0.9818016378525932, 0.9811133200795229, 0.9727095516569201, 0.9846311475409836, 0.9487179487179487, 0.9856704196519959, 0.9725490196078431, 0.9816326530612245, 0.9683794466403162]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.1,1,0.9836,0.9828,0.08111521332040429,0.07684626136198167,864279,0.04340795441716527,862592,0.04343506032647271,0.25670287699904293,31.3662109375,16,16,2048,0.3299405069556087,0.9828,0.07684626112579826,0.3852491209981963,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9844961240310077, 0.9831683168316832, 0.9837067209775967, 0.976457399103139, 0.9832985386221295, 0.980544747081712, 0.9774127310061602, 0.9752229930624381]","[0.9940417080436942, 0.9872611464968153, 0.9850894632206759, 0.9824561403508771, 0.9866803278688525, 0.979933110367893, 0.9918116683725691, 0.9813725490196078, 0.9744897959183674, 0.9723320158102767]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.1,3,0.9842,0.9835,0.08308640552014113,0.07892472921108447,864279,0.04340795441716527,862592,0.04343506032647271,0.25670287699904293,31.3662109375,16,16,2048,0.3485072780167684,0.9835,0.07892472907995425,0.34012203093152493,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9841584158415841, 0.984725050916497, 0.9753363228699552, 0.9822546972860126, 0.980544747081712, 0.9815195071868583, 0.9781962338949455]","[0.9940417080436942, 0.9845313921747043, 0.9900596421471173, 0.9844054580896686, 0.9877049180327869, 0.9777034559643255, 0.9897645854657113, 0.9813725490196078, 0.9775510204081632, 0.974308300395257]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.1,5,0.9844,0.9838,0.08293296593055129,0.07896198211901449,864279,0.04340795441716527,862592,0.04343506032647271,0.25670287699904293,31.3662109375,16,16,2048,0.3263828370254487,0.9838,0.07896198240586184,0.327484241919592,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9825581395348837, 0.9831683168316832, 0.9806517311608961, 0.9775784753363229, 0.9864300626304802, 0.980544747081712, 0.9774127310061602, 0.9841427155599604]","[0.9920556107249255, 0.9872611464968153, 0.9850894632206759, 0.9834307992202729, 0.985655737704918, 0.9810479375696767, 0.9907881269191402, 0.9833333333333333, 0.976530612244898, 0.9782608695652174]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.2,0,0.9775,0.977,0.09383951830863953,0.09168442549665924,825060,0.08681590883433055,823424,0.0868701206529453,0.25670287699904293,31.3662109375,16,16,2048,0.33018411498051137,0.977,0.09168442620893474,0.33895326603669673,901760,903498,"[0.9908163265306122, 0.9859030837004406, 0.9796511627906976, 0.9762376237623762, 0.9806517311608961, 0.9573991031390134, 0.9791231732776617, 0.9678988326848249, 0.9815195071868583, 0.9682854311199207]","[0.9950347567030785, 0.9808917197452229, 0.9811133200795229, 0.9736842105263158, 0.9846311475409836, 0.947603121516165, 0.984646878198567, 0.9735294117647059, 0.9816326530612245, 0.9693675889328063]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.2,1,0.9839,0.9835,0.07894980463832617,0.07299563524132537,825060,0.08681590883433055,823424,0.0868701206529453,0.25670287699904293,31.3662109375,16,16,2048,0.32807245501317084,0.9835,0.07299563567196891,0.33460701000876725,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9835271317829457, 0.9841584158415841, 0.9786150712830958, 0.9809417040358744, 0.9853862212943633, 0.9815175097276264, 0.9794661190965093, 0.9781962338949455]","[0.9940417080436942, 0.9854413102820746, 0.9850894632206759, 0.9824561403508771, 0.9825819672131147, 0.9855072463768116, 0.9907881269191402, 0.984313725490196, 0.9714285714285714, 0.9772727272727273]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.2,3,0.984,0.9839,0.08127738439813256,0.07641584630792259,825060,0.08681590883433055,823424,0.0868701206529453,0.25670287699904293,31.3662109375,16,16,2048,0.3384622150333598,0.9839,0.07641584671174405,0.34709209005814046,901760,903498,"[0.9887755102040816, 0.9938325991189427, 0.9835271317829457, 0.9831683168316832, 0.984725050916497, 0.9820627802690582, 0.9853862212943633, 0.9795719844357976, 0.9794661190965093, 0.977205153617443]","[0.9920556107249255, 0.9881710646041856, 0.9840954274353877, 0.9844054580896686, 0.985655737704918, 0.9866220735785953, 0.9918116683725691, 0.9803921568627451, 0.9724489795918367, 0.974308300395257]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.2,5,0.9844,0.9835,0.083090906265378,0.07349181422242218,825060,0.08681590883433055,823424,0.0868701206529453,0.25670287699904293,31.3662109375,16,16,2048,0.3360387800494209,0.9835,0.0734918139840036,0.3217438339488581,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9825581395348837, 0.9801980198019802, 0.9816700610997964, 0.9786995515695067, 0.9864300626304802, 0.9834630350194552, 0.9825462012320328, 0.9752229930624381]","[0.9930486593843099, 0.9854413102820746, 0.9860834990059643, 0.9824561403508771, 0.9887295081967213, 0.979933110367893, 0.9938587512794268, 0.984313725490196, 0.9744897959183674, 0.9752964426877471]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.3,0,0.9773,0.977,0.09462327826619148,0.09300952350674196,785841,0.13022386325149582,784256,0.130305180979418,0.25670287699904293,31.3662109375,16,16,2048,0.33202222804538906,0.977,0.09300952375708148,0.3327484099427238,901760,903498,"[0.9918367346938776, 0.9859030837004406, 0.9815891472868217, 0.9762376237623762, 0.9816700610997964, 0.9551569506726457, 0.9780793319415448, 0.9688715953307393, 0.9815195071868583, 0.9663032705649157]","[0.9950347567030785, 0.9799818016378526, 0.9821073558648111, 0.9727095516569201, 0.9866803278688525, 0.947603121516165, 0.984646878198567, 0.9735294117647059, 0.9806122448979592, 0.967391304347826]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.3,1,0.984,0.9823,0.07423253858163953,0.07160436899795386,785841,0.13022386325149582,784256,0.130305180979418,0.25670287699904293,31.3662109375,16,16,2048,0.3225832129828632,0.9823,0.07160436880125853,0.3257565179374069,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9786821705426356, 0.9831683168316832, 0.9796334012219959, 0.9742152466367713, 0.9853862212943633, 0.9795719844357976, 0.9815195071868583, 0.9752229930624381]","[0.9920556107249255, 0.986351228389445, 0.9811133200795229, 0.9883040935672515, 0.9836065573770492, 0.979933110367893, 0.9928352098259979, 0.984313725490196, 0.976530612244898, 0.974308300395257]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.3,3,0.9848,0.9842,0.08018429906480014,0.07487797114246368,785841,0.13022386325149582,784256,0.130305180979418,0.25670287699904293,31.3662109375,16,16,2048,0.32614289596676826,0.9842,0.0748779704883027,0.34297363203950226,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9825581395348837, 0.9841584158415841, 0.9826883910386965, 0.9831838565022422, 0.9843423799582464, 0.9776264591439688, 0.9794661190965093, 0.9841427155599604]","[0.9920556107249255, 0.9872611464968153, 0.9821073558648111, 0.9844054580896686, 0.9887295081967213, 0.9855072463768116, 0.9907881269191402, 0.9803921568627451, 0.9775510204081632, 0.9792490118577075]",batch,both
MNIST,deep,43,10,a2,layerwise,weight_fisher,loss_aware,,0.3,5,0.9846,0.9841,0.08615774383991957,0.08045700184199729,785841,0.13022386325149582,784256,0.130305180979418,0.25670287699904293,31.3662109375,16,16,2048,0.3484321560245007,0.9841,0.08045700200218478,0.32854626595508307,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9854651162790697, 0.9871287128712871, 0.9806517311608961, 0.9753363228699552, 0.9832985386221295, 0.9795719844357976, 0.9794661190965093, 0.9851337958374629]","[0.9930486593843099, 0.9845313921747043, 0.9870775347912525, 0.9853801169590644, 0.9887295081967213, 0.9777034559643255, 0.9918116683725691, 0.9813725490196078, 0.9785714285714285, 0.9772727272727273]",batch,both
