dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.2,5,0.9822,0.9847,0.07877867099605501,0.07179569038287155,433261,0.24656812451091215,432481,0.24665377647714604,0.14124053705018014,28.0400390625,16,0,2048,0.3318954019341618,0.9847,0.07179569181058905,0.34824765496887267,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9874031007751938, 0.9811881188118812, 0.9816700610997964, 0.9831838565022422, 0.9853862212943633, 0.9815175097276264, 0.9835728952772074, 0.9752229930624381]","[0.9910625620655412, 0.9836214740673339, 0.9821073558648111, 0.9766081871345029, 0.985655737704918, 0.9843924191750278, 0.9907881269191402, 0.9852941176470589, 0.9663265306122449, 0.9762845849802372]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.3,0,0.9691,0.9712,0.14593586885929108,0.13940671578645705,367460,0.3609946961133814,366776,0.3611064659977703,0.14124053705018014,28.0400390625,16,0,2048,0.33796221297234297,0.9712,0.13940671743154526,0.32493877096567303,574080,575050,"[0.9938775510204082, 0.9674008810572687, 0.9825581395348837, 0.9752475247524752, 0.9735234215885947, 0.9607623318385651, 0.965553235908142, 0.9601167315175098, 0.9609856262833676, 0.9712586719524281]","[0.9940417080436942, 0.9554140127388535, 0.9860834990059643, 0.9746588693957114, 0.9754098360655737, 0.9442586399108138, 0.9600818833162743, 0.9598039215686275, 0.963265306122449, 0.9762845849802372]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.3,1,0.9817,0.9819,0.072757032340765,0.06667713360188646,367460,0.3609946961133814,366776,0.3611064659977703,0.14124053705018014,28.0400390625,16,0,2048,0.3263596909819171,0.9819,0.0666771343096916,0.32885764189995825,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9854651162790697, 0.9811881188118812, 0.9796334012219959, 0.9742152466367713, 0.9864300626304802, 0.9795719844357976, 0.9774127310061602, 0.9682854311199207]","[0.9910625620655412, 0.986351228389445, 0.9801192842942346, 0.9785575048732943, 0.9815573770491803, 0.979933110367893, 0.9907881269191402, 0.984313725490196, 0.9693877551020408, 0.974308300395257]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.3,3,0.9823,0.9826,0.07336280099451542,0.06907845085970184,367460,0.3609946961133814,366776,0.3611064659977703,0.14124053705018014,28.0400390625,16,0,2048,0.3423718260601163,0.9826,0.06907845428585133,0.32553607400041074,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9815891472868217, 0.9831683168316832, 0.9816700610997964, 0.9753363228699552, 0.988517745302714, 0.980544747081712, 0.9763860369609856, 0.9712586719524281]","[0.9900695134061569, 0.9854413102820746, 0.9791252485089463, 0.9814814814814815, 0.9846311475409836, 0.9821627647714605, 0.9877175025588536, 0.9852941176470589, 0.9714285714285714, 0.9752964426877471]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.3,5,0.9816,0.9843,0.07824799147136509,0.07003256688558904,367460,0.3609946961133814,366776,0.3611064659977703,0.14124053705018014,28.0400390625,16,0,2048,0.3290242039365694,0.9843,0.07003256624623609,0.32564492896199226,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9844961240310077, 0.9821782178217822, 0.9806517311608961, 0.984304932735426, 0.988517745302714, 0.9815175097276264, 0.9784394250513347, 0.9762140733399405]","[0.9890764647467726, 0.9836214740673339, 0.9821073558648111, 0.9775828460038987, 0.9815573770491803, 0.9821627647714605, 0.9918116683725691, 0.984313725490196, 0.9693877551020408, 0.974308300395257]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.4,0,0.9455,0.9487,0.31632146263122557,0.3054240519285202,304743,0.4700582558038432,304155,0.4701870819397993,0.14124053705018014,28.0400390625,16,0,2048,0.31910622806753963,0.9487,0.3054240476131439,0.3637872691033408,574080,575050,"[0.9959183673469387, 0.879295154185022, 0.9854651162790697, 0.9693069306930693, 0.9592668024439919, 0.9484304932735426, 0.9321503131524008, 0.8978599221789884, 0.9537987679671458, 0.9752229930624381]","[0.997020854021847, 0.8771610555050046, 0.9850894632206759, 0.9707602339181286, 0.9672131147540983, 0.9308807134894092, 0.917093142272262, 0.8803921568627451, 0.9540816326530612, 0.9802371541501976]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.4,1,0.9807,0.9805,0.07390409170985222,0.06845811722595245,304743,0.4700582558038432,304155,0.4701870819397993,0.14124053705018014,28.0400390625,16,0,2048,0.33000266004819423,0.9805,0.06845811655381695,0.3221204220317304,574080,575050,"[0.9887755102040816, 0.9929515418502203, 0.9796511627906976, 0.9811881188118812, 0.9806517311608961, 0.9753363228699552, 0.9822546972860126, 0.9776264591439688, 0.9825462012320328, 0.9623389494549058]","[0.9860973187686196, 0.9872611464968153, 0.9781312127236581, 0.9766081871345029, 0.985655737704918, 0.9821627647714605, 0.9856704196519959, 0.9823529411764705, 0.9714285714285714, 0.9713438735177866]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.4,3,0.981,0.9808,0.07265713534653187,0.06620132969298866,304743,0.4700582558038432,304155,0.4701870819397993,0.14124053705018014,28.0400390625,16,0,2048,0.325491531053558,0.9808,0.06620132941806223,0.3338421049993485,574080,575050,"[0.9887755102040816, 0.9929515418502203, 0.9806201550387597, 0.9801980198019802, 0.9786150712830958, 0.976457399103139, 0.9822546972860126, 0.980544747081712, 0.9774127310061602, 0.9682854311199207]","[0.9870903674280039, 0.986351228389445, 0.9771371769383698, 0.9756335282651072, 0.9805327868852459, 0.9832775919732442, 0.9887410440122825, 0.9852941176470589, 0.9724489795918367, 0.9733201581027668]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.4,5,0.9814,0.9818,0.0738519962720573,0.06972509313849733,304743,0.4700582558038432,304155,0.4701870819397993,0.14124053705018014,28.0400390625,16,0,2048,0.316076654009521,0.9818,0.06972509263334796,0.3182192979147658,574080,575050,"[0.9897959183673469, 0.9929515418502203, 0.9864341085271318, 0.9811881188118812, 0.9786150712830958, 0.9719730941704036, 0.9832985386221295, 0.9815175097276264, 0.9794661190965093, 0.9702675916749257]","[0.9870903674280039, 0.986351228389445, 0.9811133200795229, 0.9824561403508771, 0.9815573770491803, 0.9810479375696767, 0.9866939611054247, 0.984313725490196, 0.9724489795918367, 0.9703557312252964]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.5,0,0.8725,0.8761,0.7031865900993347,0.6949871861457825,244522,0.5747813233631858,244032,0.5749163879598662,0.14124053705018014,28.0400390625,16,0,2048,0.3171611849684268,0.8761,0.6949871796607971,0.3132865760708228,574080,575050,"[0.9959183673469387, 0.6616740088105727, 0.9796511627906976, 0.9534653465346534, 0.945010183299389, 0.702914798206278, 0.7734864300626305, 0.8287937743190662, 0.9589322381930184, 0.9692765113974232]","[0.9980139026812314, 0.6396724294813467, 0.9840954274353877, 0.9434697855750487, 0.9538934426229508, 0.6833890746934225, 0.7758444216990789, 0.8107843137254902, 0.9571428571428572, 0.9802371541501976]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.5,1,0.9757,0.9741,0.08984559465944766,0.0850020366055891,244522,0.5747813233631858,244032,0.5749163879598662,0.14124053705018014,28.0400390625,16,0,2048,0.3454503850080073,0.9741,0.08500203640889377,0.3230485179228708,574080,575050,"[0.9887755102040816, 0.9876651982378855, 0.9680232558139535, 0.9752475247524752, 0.9653767820773931, 0.9775784753363229, 0.9739039665970772, 0.9727626459143969, 0.971252566735113, 0.9593657086223984]","[0.9860973187686196, 0.9808917197452229, 0.9731610337972167, 0.9717348927875243, 0.9774590163934426, 0.9710144927536232, 0.984646878198567, 0.9774509803921568, 0.9663265306122449, 0.967391304347826]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.5,3,0.9797,0.9785,0.07735936178863048,0.07241448026667349,244522,0.5747813233631858,244032,0.5749163879598662,0.14124053705018014,28.0400390625,16,0,2048,0.3134809589246288,0.9785,0.07241447776998393,0.32346673402935266,574080,575050,"[0.9897959183673469, 0.9938325991189427, 0.9767441860465116, 0.9772277227722772, 0.9755600814663951, 0.9753363228699552, 0.9801670146137788, 0.9776264591439688, 0.9722792607802875, 0.9643211100099108]","[0.9880834160873883, 0.989080982711556, 0.9731610337972167, 0.9775828460038987, 0.9815573770491803, 0.9754738015607581, 0.9897645854657113, 0.9833333333333333, 0.9642857142857143, 0.9733201581027668]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.5,5,0.9809,0.98,0.07594025955423712,0.07077999982018374,244522,0.5747813233631858,244032,0.5749163879598662,0.14124053705018014,28.0400390625,16,0,2048,0.3232509100344032,0.98,0.07078000209708116,0.3157620329875499,574080,575050,"[0.9908163265306122, 0.9929515418502203, 0.9786821705426356, 0.9801980198019802, 0.9714867617107943, 0.9798206278026906, 0.9832985386221295, 0.97568093385214, 0.971252566735113, 0.9742319127849356]","[0.9890764647467726, 0.9845313921747043, 0.9811133200795229, 0.9775828460038987, 0.9815573770491803, 0.9832775919732442, 0.9897645854657113, 0.9823529411764705, 0.9653061224489796, 0.974308300395257]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.7,0,0.4387,0.4315,1.7931015956878662,1.7899528873443604,136877,0.7619737414137902,136577,0.7620941332218506,0.14124053705018014,28.0400390625,16,0,2048,0.32817249395884573,0.4315,1.7899528888702392,0.33546238497365266,574080,575050,"[0.9938775510204082, 0.0, 0.5668604651162791, 0.2316831683168317, 0.6832993890020367, 0.0, 0.0, 0.09727626459143969, 0.8295687885010267, 0.9345887016848364]","[0.9960278053624627, 0.0, 0.5337972166998012, 0.27680311890838205, 0.6721311475409836, 0.0, 0.0, 0.10196078431372549, 0.8755102040816326, 0.9337944664031621]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.7,1,0.9459,0.9497,0.2253588374853134,0.2120498801112175,136877,0.7619737414137902,136577,0.7620941332218506,0.14124053705018014,28.0400390625,16,0,2048,0.331374449073337,0.9497,0.21204988083839416,0.33419425692409277,574080,575050,"[0.986734693877551, 0.9885462555066079, 0.9418604651162791, 0.9534653465346534, 0.9511201629327902, 0.8934977578475336, 0.9728601252609603, 0.943579766536965, 0.9127310061601642, 0.9425173439048563]","[0.9771598808341608, 0.9836214740673339, 0.94831013916501, 0.9463937621832359, 0.9549180327868853, 0.8940914158305463, 0.977482088024565, 0.9382352941176471, 0.8857142857142857, 0.9436758893280632]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.7,3,0.9662,0.9682,0.12585758457779883,0.11645049419701099,136877,0.7619737414137902,136577,0.7620941332218506,0.14124053705018014,28.0400390625,16,0,2048,0.3305475099477917,0.9682,0.11645049358904362,0.33342010993510485,574080,575050,"[0.9887755102040816, 0.9894273127753304, 0.9622093023255814, 0.9702970297029703, 0.9674134419551935, 0.9663677130044843, 0.975991649269311, 0.9620622568093385, 0.9476386036960985, 0.9494549058473737]","[0.9791459781529295, 0.9854413102820746, 0.9681908548707754, 0.9629629629629629, 0.9692622950819673, 0.9576365663322185, 0.9825997952917093, 0.9666666666666667, 0.9316326530612244, 0.9555335968379447]",batch,both
MNIST,medium,43,10,all,all,hebbian,loss_free,,0.7,5,0.9723,0.9726,0.10447957801520824,0.09638397810459137,136877,0.7619737414137902,136577,0.7620941332218506,0.14124053705018014,28.0400390625,16,0,2048,0.3181783250765875,0.9726,0.09638397731110454,0.34486437193118036,574080,575050,"[0.9897959183673469, 0.9903083700440528, 0.9689922480620154, 0.9712871287128713, 0.9714867617107943, 0.968609865470852, 0.9749478079331941, 0.9688715953307393, 0.9579055441478439, 0.9613478691774033]","[0.9821251241310824, 0.9845313921747043, 0.9761431411530815, 0.9688109161793372, 0.9795081967213115, 0.9620958751393534, 0.984646878198567, 0.9735294117647059, 0.9479591836734694, 0.9614624505928854]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.05,0,0.9776,0.9805,0.08240647624135017,0.0768035426936578,549025,0.0452569341796365,548080,0.04528985507246375,0.14124053705018014,28.0400390625,16,0,2048,0.3086327590281144,0.9805,0.07680354202906602,0.30760174500755966,574080,575050,"[0.9928571428571429, 0.9903083700440528, 0.9844961240310077, 0.9801980198019802, 0.9765784114052953, 0.9820627802690582, 0.9801670146137788, 0.9708171206225681, 0.9702258726899384, 0.9762140733399405]","[0.9940417080436942, 0.9790718835304822, 0.9840954274353877, 0.9746588693957114, 0.9754098360655737, 0.9821627647714605, 0.9785056294779939, 0.9666666666666667, 0.963265306122449, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.05,1,0.9836,0.984,0.07252770077884198,0.0682259591328766,549025,0.0452569341796365,548080,0.04528985507246375,0.14124053705018014,28.0400390625,16,0,2048,0.32691207400057465,0.984,0.06822596027207037,0.3478688329923898,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9854651162790697, 0.9851485148514851, 0.9806517311608961, 0.9820627802690582, 0.9895615866388309, 0.980544747081712, 0.9763860369609856, 0.9732408325074331]","[0.9910625620655412, 0.9854413102820746, 0.9811133200795229, 0.9834307992202729, 0.985655737704918, 0.9843924191750278, 0.9897645854657113, 0.9882352941176471, 0.9704081632653061, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.05,3,0.9837,0.9843,0.0751100533939898,0.07287454933510162,549025,0.0452569341796365,548080,0.04528985507246375,0.14124053705018014,28.0400390625,16,0,2048,0.3419281409587711,0.9843,0.07287454984770156,0.3291312849614769,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9854651162790697, 0.9841584158415841, 0.9796334012219959, 0.9831838565022422, 0.9874739039665971, 0.980544747081712, 0.9835728952772074, 0.9722497522299306]","[0.9910625620655412, 0.9827115559599636, 0.9831013916500994, 0.9853801169590644, 0.9846311475409836, 0.987736900780379, 0.9856704196519959, 0.984313725490196, 0.9744897959183674, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.05,5,0.9838,0.9847,0.07656642356356606,0.07341679304892532,549025,0.0452569341796365,548080,0.04528985507246375,0.14124053705018014,28.0400390625,16,0,2048,0.32758277805987746,0.9847,0.07341679260785094,0.33238510705996305,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9883720930232558, 0.9801980198019802, 0.9826883910386965, 0.9831838565022422, 0.9864300626304802, 0.9824902723735408, 0.9835728952772074, 0.9732408325074331]","[0.9900695134061569, 0.9854413102820746, 0.9850894632206759, 0.9785575048732943, 0.9897540983606558, 0.9843924191750278, 0.9897645854657113, 0.9892156862745098, 0.9734693877551021, 0.9723320158102767]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.1,0,0.9776,0.9805,0.08239752516150474,0.0768086093835067,521959,0.09232414572645853,521040,0.09239130434782605,0.14124053705018014,28.0400390625,16,0,2048,0.33302682696375996,0.9805,0.07680860920171254,0.37388139602262527,574080,575050,"[0.9928571428571429, 0.9903083700440528, 0.9844961240310077, 0.9801980198019802, 0.9765784114052953, 0.9820627802690582, 0.9801670146137788, 0.9708171206225681, 0.9702258726899384, 0.9762140733399405]","[0.9940417080436942, 0.9790718835304822, 0.9840954274353877, 0.9746588693957114, 0.9754098360655737, 0.9821627647714605, 0.9785056294779939, 0.9666666666666667, 0.963265306122449, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.1,1,0.9823,0.984,0.07771347490102053,0.07105086659486115,521959,0.09232414572645853,521040,0.09239130434782605,0.14124053705018014,28.0400390625,16,0,2048,0.32987981010228395,0.984,0.07105086844111502,0.32777957897633314,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9883720930232558, 0.9801980198019802, 0.9806517311608961, 0.984304932735426, 0.9843423799582464, 0.9795719844357976, 0.9804928131416838, 0.9762140733399405]","[0.9900695134061569, 0.9845313921747043, 0.9840954274353877, 0.97953216374269, 0.9836065573770492, 0.9843924191750278, 0.9866939611054247, 0.9852941176470589, 0.9683673469387755, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.1,3,0.9826,0.985,0.07574769947901368,0.06883887075664043,521959,0.09232414572645853,521040,0.09239130434782605,0.14124053705018014,28.0400390625,16,0,2048,0.30745094490703195,0.985,0.06883887091682792,0.32438118499703705,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9893410852713178, 0.9801980198019802, 0.9806517311608961, 0.9854260089686099, 0.9874739039665971, 0.980544747081712, 0.9825462012320328, 0.977205153617443]","[0.9900695134061569, 0.9854413102820746, 0.9850894632206759, 0.97953216374269, 0.9877049180327869, 0.9810479375696767, 0.9877175025588536, 0.984313725490196, 0.9683673469387755, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.1,5,0.9829,0.9841,0.07913967439346016,0.07252472908467389,521959,0.09232414572645853,521040,0.09239130434782605,0.14124053705018014,28.0400390625,16,0,2048,0.35912580601871014,0.9841,0.07252472825020886,0.33489697403274477,574080,575050,"[0.9918367346938776, 0.9955947136563876, 0.9883720930232558, 0.9821782178217822, 0.9796334012219959, 0.9786995515695067, 0.9853862212943633, 0.980544747081712, 0.9825462012320328, 0.9742319127849356]","[0.9890764647467726, 0.986351228389445, 0.9801192842942346, 0.9844054580896686, 0.9825819672131147, 0.9821627647714605, 0.9887410440122825, 0.9852941176470589, 0.9755102040816327, 0.974308300395257]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.2,0,0.9772,0.9803,0.08361699336171151,0.07717219637497329,468868,0.18464829145291717,468000,0.18478260869565222,0.14124053705018014,28.0400390625,16,0,2048,0.3235851989593357,0.9803,0.07717219706191682,0.32633018505293876,574080,575050,"[0.9928571428571429, 0.9903083700440528, 0.9835271317829457, 0.9801980198019802, 0.9765784114052953, 0.9820627802690582, 0.9791231732776617, 0.9708171206225681, 0.971252566735113, 0.9752229930624381]","[0.9940417080436942, 0.978161965423112, 0.9831013916500994, 0.9746588693957114, 0.9754098360655737, 0.9788182831661093, 0.9795291709314228, 0.9666666666666667, 0.963265306122449, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.2,1,0.9827,0.9836,0.07451916795857251,0.07059971710647514,468868,0.18464829145291717,468000,0.18478260869565222,0.14124053705018014,28.0400390625,16,0,2048,0.32772204803768545,0.9836,0.07059971828534325,0.32793866004794836,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9825581395348837, 0.9841584158415841, 0.9796334012219959, 0.9831838565022422, 0.9916492693110647, 0.9785992217898832, 0.9794661190965093, 0.9712586719524281]","[0.9910625620655412, 0.9872611464968153, 0.9811133200795229, 0.9814814814814815, 0.9825819672131147, 0.9866220735785953, 0.9897645854657113, 0.984313725490196, 0.9693877551020408, 0.9733201581027668]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.2,3,0.9825,0.9839,0.07628761741146445,0.07102031478637946,468868,0.18464829145291717,468000,0.18478260869565222,0.14124053705018014,28.0400390625,16,0,2048,0.3389608260476962,0.9839,0.0710203140144993,0.31468518008477986,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9864341085271318, 0.9811881188118812, 0.9786150712830958, 0.9742152466367713, 0.9853862212943633, 0.9815175097276264, 0.9835728952772074, 0.979187314172448]","[0.9900695134061569, 0.9854413102820746, 0.9821073558648111, 0.97953216374269, 0.9825819672131147, 0.9810479375696767, 0.984646878198567, 0.9852941176470589, 0.9744897959183674, 0.9792490118577075]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.2,5,0.982,0.9838,0.08055744211152197,0.07617720167968,468868,0.18464829145291717,468000,0.18478260869565222,0.14124053705018014,28.0400390625,16,0,2048,0.31675556290429085,0.9838,0.07617720392230476,0.3198369910242036,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9835271317829457, 0.9841584158415841, 0.9806517311608961, 0.9775784753363229, 0.9843423799582464, 0.9824902723735408, 0.9804928131416838, 0.9762140733399405]","[0.9890764647467726, 0.9836214740673339, 0.9840954274353877, 0.9805068226120858, 0.9805327868852459, 0.9832775919732442, 0.9866939611054247, 0.9852941176470589, 0.9683673469387755, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.3,0,0.9757,0.9778,0.0888275534927845,0.08238968038368039,415777,0.2769724371793757,414960,0.27717391304347827,0.14124053705018014,28.0400390625,16,0,2048,0.32833580602891743,0.9778,0.0823896809752565,0.31917306897230446,574080,575050,"[0.9928571428571429, 0.9823788546255506, 0.9835271317829457, 0.9782178217821782, 0.9775967413441955, 0.976457399103139, 0.9739039665970772, 0.9649805447470817, 0.971252566735113, 0.9762140733399405]","[0.9940417080436942, 0.9745222929936306, 0.9811133200795229, 0.9736842105263158, 0.9764344262295082, 0.9765886287625418, 0.970317297850563, 0.9676470588235294, 0.9663265306122449, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.3,1,0.9819,0.983,0.07220612820833922,0.06584288286882511,415777,0.2769724371793757,414960,0.27717391304347827,0.14124053705018014,28.0400390625,16,0,2048,0.3288719980046153,0.983,0.06584288333523146,0.3281287240097299,574080,575050,"[0.9897959183673469, 0.9929515418502203, 0.9854651162790697, 0.9831683168316832, 0.9765784114052953, 0.9798206278026906, 0.988517745302714, 0.9815175097276264, 0.9784394250513347, 0.9722497522299306]","[0.9900695134061569, 0.986351228389445, 0.9850894632206759, 0.97953216374269, 0.9795081967213115, 0.9832775919732442, 0.9877175025588536, 0.9852941176470589, 0.9663265306122449, 0.9752964426877471]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.3,3,0.983,0.9831,0.07287157323397696,0.0691686410438524,415777,0.2769724371793757,414960,0.27717391304347827,0.14124053705018014,28.0400390625,16,0,2048,0.3413670239970088,0.9831,0.06916863755996092,0.3576866309158504,574080,575050,"[0.9897959183673469, 0.9955947136563876, 0.9854651162790697, 0.9831683168316832, 0.9806517311608961, 0.976457399103139, 0.9895615866388309, 0.9795719844357976, 0.9774127310061602, 0.9712586719524281]","[0.9890764647467726, 0.9845313921747043, 0.9811133200795229, 0.9814814814814815, 0.9877049180327869, 0.9843924191750278, 0.9918116683725691, 0.9852941176470589, 0.9663265306122449, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.3,5,0.9827,0.9841,0.07451472515873611,0.07316485323134403,415777,0.2769724371793757,414960,0.27717391304347827,0.14124053705018014,28.0400390625,16,0,2048,0.33036292204633355,0.9841,0.0731648519695882,0.3397961020236835,574080,575050,"[0.9918367346938776, 0.9955947136563876, 0.9825581395348837, 0.9861386138613861, 0.9806517311608961, 0.9775784753363229, 0.9874739039665971, 0.9815175097276264, 0.9804928131416838, 0.9752229930624381]","[0.9900695134061569, 0.986351228389445, 0.9791252485089463, 0.9805068226120858, 0.985655737704918, 0.9810479375696767, 0.9897645854657113, 0.9852941176470589, 0.9724489795918367, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.4,0,0.9714,0.9743,0.10352906658649444,0.0954742171689868,362686,0.3692965829058342,361920,0.3695652173913043,0.14124053705018014,28.0400390625,16,0,2048,0.319854227011092,0.9743,0.09547422255985438,0.32210200501140207,574080,575050,"[0.9928571428571429, 0.9744493392070485, 0.9815891472868217, 0.9742574257425742, 0.9755600814663951, 0.9674887892376681, 0.9728601252609603, 0.9542801556420234, 0.971252566735113, 0.9781962338949455]","[0.9940417080436942, 0.9672429481346679, 0.9801192842942346, 0.9727095516569201, 0.9754098360655737, 0.9643255295429208, 0.9682702149437052, 0.9450980392156862, 0.9704081632653061, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.4,1,0.9826,0.9819,0.06926550607532263,0.0696621496304404,362686,0.3692965829058342,361920,0.3695652173913043,0.14124053705018014,28.0400390625,16,0,2048,0.3207083489978686,0.9819,0.06966215192335658,0.3297508700052276,574080,575050,"[0.9908163265306122, 0.9947136563876652, 0.9854651162790697, 0.9821782178217822, 0.9786150712830958, 0.9719730941704036, 0.9832985386221295, 0.9717898832684825, 0.9804928131416838, 0.977205153617443]","[0.9900695134061569, 0.9872611464968153, 0.9831013916500994, 0.9814814814814815, 0.9815573770491803, 0.9821627647714605, 0.9887410440122825, 0.9794117647058823, 0.9734693877551021, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.4,3,0.9826,0.9824,0.07214184949994087,0.0681206227771123,362686,0.3692965829058342,361920,0.3695652173913043,0.14124053705018014,28.0400390625,16,0,2048,0.3388639419572428,0.9824,0.06812061780757503,0.3272360529517755,574080,575050,"[0.9897959183673469, 0.9938325991189427, 0.9825581395348837, 0.9792079207920792, 0.9775967413441955, 0.976457399103139, 0.9843423799582464, 0.9844357976653697, 0.9794661190965093, 0.9742319127849356]","[0.9880834160873883, 0.9854413102820746, 0.9840954274353877, 0.9805068226120858, 0.985655737704918, 0.9810479375696767, 0.9887410440122825, 0.9862745098039216, 0.9704081632653061, 0.9752964426877471]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.4,5,0.9839,0.9838,0.07275018137469888,0.06901210733825427,362686,0.3692965829058342,361920,0.3695652173913043,0.14124053705018014,28.0400390625,16,0,2048,0.3370758870150894,0.9838,0.06901211241433484,0.35423311800695956,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9854651162790697, 0.9801980198019802, 0.9826883910386965, 0.9798206278026906, 0.9853862212943633, 0.980544747081712, 0.9825462012320328, 0.9742319127849356]","[0.9910625620655412, 0.9872611464968153, 0.9831013916500994, 0.9814814814814815, 0.9877049180327869, 0.9855072463768116, 0.9928352098259979, 0.984313725490196, 0.9704081632653061, 0.9752964426877471]",batch,both
MNIST,medium,43,10,a1,layerwise,hebbian,loss_free,,0.5,0,0.9545,0.951,0.16157659664154053,0.15828041258454323,308554,0.4634310059994783,307840,0.46376811594202894,0.14124053705018014,28.0400390625,16,0,2048,0.3211615299805999,0.951,0.15828041757047176,0.31971848104149103,574080,575050,"[0.9938775510204082, 0.8643171806167401, 0.9728682170542635, 0.9475247524752475, 0.9735234215885947, 0.9192825112107623, 0.964509394572025, 0.933852140077821, 0.9743326488706365, 0.9762140733399405]","[0.9940417080436942, 0.8771610555050046, 0.9791252485089463, 0.9512670565302144, 0.9795081967213115, 0.9264214046822743, 0.9662231320368475, 0.9284313725490196, 0.9714285714285714, 0.9772727272727273]",batch,both
