dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,deep,42,6,a1,mean_activation,baseline,5,0.6872712678322943,0.6585365853658537,0.2
MNIST,deep,42,6,a2,mean_activation,baseline,5,0.8361176619867868,0.47058823529411764,0.05
MNIST,deep,42,6,a2,mean_activation,baseline,5,0.8361176619867868,0.6451612903225806,0.1
MNIST,deep,42,6,a2,mean_activation,baseline,5,0.8361176619867868,0.4782608695652174,0.2
MNIST,deep,42,6,a3,mean_activation,baseline,5,0.8639817090842734,0.4117647058823529,0.05
MNIST,deep,42,6,a3,mean_activation,baseline,5,0.8639817090842734,0.9230769230769231,0.1
MNIST,deep,42,6,a3,mean_activation,baseline,5,0.8639817090842734,0.7288135593220338,0.2
MNIST,deep,42,6,a4,mean_activation,baseline,5,0.8640928679318219,0.6,0.05
MNIST,deep,42,6,a4,mean_activation,baseline,5,0.8640928679318219,0.8518518518518519,0.1
MNIST,deep,42,6,a4,mean_activation,baseline,5,0.8640928679318219,0.7586206896551724,0.2
MNIST,deep,42,6,a5,mean_activation,baseline,5,0.7716419827573515,0.3333333333333333,0.05
MNIST,deep,42,6,a5,mean_activation,baseline,5,0.7716419827573515,0.8461538461538461,0.1
MNIST,deep,42,6,a5,mean_activation,baseline,5,0.7716419827573515,0.6666666666666666,0.2
MNIST,deep,42,6,a6,mean_activation,baseline,5,0.73003663003663,0.5,0.05
MNIST,deep,42,6,a6,mean_activation,baseline,5,0.73003663003663,0.3333333333333333,0.1
MNIST,deep,42,6,a6,mean_activation,baseline,5,0.73003663003663,0.3333333333333333,0.2
MNIST,deep,42,6,a1,output_weight_norm,baseline,5,0.9850060367814514,1.0,0.05
MNIST,deep,42,6,a1,output_weight_norm,baseline,5,0.9850060367814514,0.9615384615384616,0.1
MNIST,deep,42,6,a1,output_weight_norm,baseline,5,0.9850060367814514,0.8378378378378378,0.2
MNIST,deep,42,6,a2,output_weight_norm,baseline,5,0.9367056160664218,0.6666666666666666,0.05
MNIST,deep,42,6,a2,output_weight_norm,baseline,5,0.9367056160664218,0.6451612903225806,0.1
MNIST,deep,42,6,a2,output_weight_norm,baseline,5,0.9367056160664218,0.7586206896551724,0.2
MNIST,deep,42,6,a3,output_weight_norm,baseline,5,0.9180883783474479,0.7142857142857143,0.05
MNIST,deep,42,6,a3,output_weight_norm,baseline,5,0.9180883783474479,0.7857142857142857,0.1
MNIST,deep,42,6,a3,output_weight_norm,baseline,5,0.9180883783474479,0.7288135593220338,0.2
MNIST,deep,42,6,a4,output_weight_norm,baseline,5,0.9120644026092928,0.8461538461538461,0.05
MNIST,deep,42,6,a4,output_weight_norm,baseline,5,0.9120644026092928,0.7857142857142857,0.1
MNIST,deep,42,6,a4,output_weight_norm,baseline,5,0.9120644026092928,0.6451612903225806,0.2
MNIST,deep,42,6,a5,output_weight_norm,baseline,5,0.9485442226698407,0.7142857142857143,0.05
MNIST,deep,42,6,a5,output_weight_norm,baseline,5,0.9485442226698407,0.8461538461538461,0.1
MNIST,deep,42,6,a5,output_weight_norm,baseline,5,0.9485442226698407,0.7241379310344828,0.2
MNIST,deep,42,6,a6,output_weight_norm,baseline,5,0.9690018315018315,1.0,0.05
MNIST,deep,42,6,a6,output_weight_norm,baseline,5,0.9690018315018315,0.7142857142857143,0.1
MNIST,deep,42,6,a6,output_weight_norm,baseline,5,0.9690018315018315,0.8461538461538461,0.2
MNIST,deep,42,6,a1,redundancy,loss_free,5,0.8295946062544518,0.3888888888888889,0.05
MNIST,deep,42,6,a1,redundancy,loss_free,5,0.8295946062544518,0.4782608695652174,0.1
MNIST,deep,42,6,a1,redundancy,loss_free,5,0.8295946062544518,0.5,0.2
MNIST,deep,42,6,a2,redundancy,loss_free,5,0.8416502652664,0.47058823529411764,0.05
MNIST,deep,42,6,a2,redundancy,loss_free,5,0.8416502652664,0.5692307692307692,0.1
MNIST,deep,42,6,a2,redundancy,loss_free,5,0.8416502652664,0.4782608695652174,0.2
MNIST,deep,42,6,a3,redundancy,loss_free,5,0.8220040529255859,0.5,0.05
MNIST,deep,42,6,a3,redundancy,loss_free,5,0.8220040529255859,0.47058823529411764,0.1
MNIST,deep,42,6,a3,redundancy,loss_free,5,0.8220040529255859,0.5454545454545454,0.2
MNIST,deep,42,6,a4,redundancy,loss_free,5,0.750011767121481,0.5,0.05
MNIST,deep,42,6,a4,redundancy,loss_free,5,0.750011767121481,0.3157894736842105,0.1
MNIST,deep,42,6,a4,redundancy,loss_free,5,0.750011767121481,0.36,0.2
MNIST,deep,42,6,a5,redundancy,loss_free,5,0.6405084611065311,0.5,0.05
MNIST,deep,42,6,a5,redundancy,loss_free,5,0.6405084611065311,0.4117647058823529,0.1
MNIST,deep,42,6,a5,redundancy,loss_free,5,0.6405084611065311,0.35135135135135137,0.2
MNIST,deep,42,6,a6,redundancy,loss_free,5,0.4937414828671736,0.0,0.05
MNIST,deep,42,6,a6,redundancy,loss_free,5,0.4937414828671736,0.0,0.1
MNIST,deep,42,6,a6,redundancy,loss_free,5,0.4937414828671736,0.4117647058823529,0.2
MNIST,deep,42,7,a1,activation_variance,baseline,6,0.7183918263403476,0.19047619047619047,0.05
MNIST,deep,42,7,a1,activation_variance,baseline,6,0.7183918263403476,0.8545454545454545,0.1
MNIST,deep,42,7,a1,activation_variance,baseline,6,0.7183918263403476,0.6585365853658537,0.2
MNIST,deep,42,7,a2,activation_variance,baseline,6,0.8254308088441566,0.6666666666666666,0.05
MNIST,deep,42,7,a2,activation_variance,baseline,6,0.8254308088441566,0.6451612903225806,0.1
MNIST,deep,42,7,a2,activation_variance,baseline,6,0.8254308088441566,0.59375,0.2
MNIST,deep,42,7,a3,activation_variance,baseline,6,0.8706080210815893,0.5,0.05
MNIST,deep,42,7,a3,activation_variance,baseline,6,0.8706080210815893,0.8518518518518519,0.1
MNIST,deep,42,7,a3,activation_variance,baseline,6,0.8706080210815893,0.6451612903225806,0.2
MNIST,deep,42,7,a4,activation_variance,baseline,6,0.8741279529800977,0.4117647058823529,0.05
MNIST,deep,42,7,a4,activation_variance,baseline,6,0.8741279529800977,0.7857142857142857,0.1
MNIST,deep,42,7,a4,activation_variance,baseline,6,0.8741279529800977,0.6451612903225806,0.2
MNIST,deep,42,7,a5,activation_variance,baseline,6,0.7492453034356096,1.0,0.05
MNIST,deep,42,7,a5,activation_variance,baseline,6,0.7492453034356096,0.8461538461538461,0.1
MNIST,deep,42,7,a5,activation_variance,baseline,6,0.7492453034356096,0.5625,0.2
MNIST,deep,42,7,a6,activation_variance,baseline,6,0.35503663003663005,0.5,0.05
MNIST,deep,42,7,a6,activation_variance,baseline,6,0.35503663003663005,0.3333333333333333,0.1
MNIST,deep,42,7,a6,activation_variance,baseline,6,0.35503663003663005,0.3333333333333333,0.2
MNIST,deep,42,7,a1,class_selectivity,loss_free,6,0.779888080718237,0.28205128205128205,0.05
MNIST,deep,42,7,a1,class_selectivity,loss_free,6,0.779888080718237,0.8545454545454545,0.1
MNIST,deep,42,7,a1,class_selectivity,loss_free,6,0.779888080718237,0.6451612903225806,0.2
MNIST,deep,42,7,a2,class_selectivity,loss_free,6,0.8430427430576073,0.5151515151515151,0.05
MNIST,deep,42,7,a2,class_selectivity,loss_free,6,0.8430427430576073,0.6721311475409836,0.1
MNIST,deep,42,7,a2,class_selectivity,loss_free,6,0.8430427430576073,0.59375,0.2
MNIST,deep,42,7,a3,class_selectivity,loss_free,6,0.849682169686094,0.6,0.05
MNIST,deep,42,7,a3,class_selectivity,loss_free,6,0.849682169686094,0.8518518518518519,0.1
MNIST,deep,42,7,a3,class_selectivity,loss_free,6,0.849682169686094,0.6721311475409836,0.2
MNIST,deep,42,7,a4,class_selectivity,loss_free,6,0.8613549736617592,0.3333333333333333,0.05
MNIST,deep,42,7,a4,class_selectivity,loss_free,6,0.8613549736617592,0.7857142857142857,0.1
MNIST,deep,42,7,a4,class_selectivity,loss_free,6,0.8613549736617592,0.59375,0.2
MNIST,deep,42,7,a5,class_selectivity,loss_free,6,0.7648646003007505,0.2,0.05
MNIST,deep,42,7,a5,class_selectivity,loss_free,6,0.7648646003007505,0.8461538461538461,0.1
MNIST,deep,42,7,a5,class_selectivity,loss_free,6,0.7648646003007505,0.6129032258064516,0.2
MNIST,deep,42,7,a6,class_selectivity,loss_free,6,0.264514652014652,0.5,0.05
MNIST,deep,42,7,a6,class_selectivity,loss_free,6,0.264514652014652,0.3333333333333333,0.1
MNIST,deep,42,7,a6,class_selectivity,loss_free,6,0.264514652014652,0.3333333333333333,0.2
MNIST,deep,42,7,a1,firing_rate,baseline,6,0.7241383377285296,0.3888888888888889,0.05
MNIST,deep,42,7,a1,firing_rate,baseline,6,0.7241383377285296,0.8545454545454545,0.1
MNIST,deep,42,7,a1,firing_rate,baseline,6,0.7241383377285296,0.6451612903225806,0.2
MNIST,deep,42,7,a2,firing_rate,baseline,6,0.8356877551598231,0.6129032258064516,0.05
MNIST,deep,42,7,a2,firing_rate,baseline,6,0.8356877551598231,0.5454545454545454,0.1
MNIST,deep,42,7,a2,firing_rate,baseline,6,0.8356877551598231,0.6721311475409836,0.2
MNIST,deep,42,7,a3,firing_rate,baseline,6,0.8670787465131453,0.3333333333333333,0.05
MNIST,deep,42,7,a3,firing_rate,baseline,6,0.8670787465131453,0.7857142857142857,0.1
MNIST,deep,42,7,a3,firing_rate,baseline,6,0.8670787465131453,0.8888888888888888,0.2
MNIST,deep,42,7,a4,firing_rate,baseline,6,0.8822683501938596,0.3333333333333333,0.05
MNIST,deep,42,7,a4,firing_rate,baseline,6,0.8822683501938596,0.7857142857142857,0.1
MNIST,deep,42,7,a4,firing_rate,baseline,6,0.8822683501938596,0.7,0.2
MNIST,deep,42,7,a5,firing_rate,baseline,6,0.8702605785251125,0.5,0.05
MNIST,deep,42,7,a5,firing_rate,baseline,6,0.8702605785251125,0.8461538461538461,0.1
MNIST,deep,42,7,a5,firing_rate,baseline,6,0.8702605785251125,0.7241379310344828,0.2
MNIST,deep,42,7,a6,firing_rate,baseline,6,0.8930938563035791,1.0,0.05
MNIST,deep,42,7,a6,firing_rate,baseline,6,0.8930938563035791,0.7142857142857143,0.1
MNIST,deep,42,7,a6,firing_rate,baseline,6,0.8930938563035791,0.4117647058823529,0.2
MNIST,deep,42,7,a1,hebbian,loss_free,6,0.726009380795187,0.47058823529411764,0.05
MNIST,deep,42,7,a1,hebbian,loss_free,6,0.726009380795187,0.9245283018867925,0.1
MNIST,deep,42,7,a1,hebbian,loss_free,6,0.726009380795187,0.6585365853658537,0.2
MNIST,deep,42,7,a2,hebbian,loss_free,6,0.8237128395830652,0.7241379310344828,0.05
MNIST,deep,42,7,a2,hebbian,loss_free,6,0.8237128395830652,0.59375,0.1
MNIST,deep,42,7,a2,hebbian,loss_free,6,0.8237128395830652,0.5692307692307692,0.2
MNIST,deep,42,7,a3,hebbian,loss_free,6,0.8574181723393994,0.3333333333333333,0.05
MNIST,deep,42,7,a3,hebbian,loss_free,6,0.8574181723393994,0.8518518518518519,0.1
MNIST,deep,42,7,a3,hebbian,loss_free,6,0.8574181723393994,0.7894736842105263,0.2
MNIST,deep,42,7,a4,hebbian,loss_free,6,0.8702986364027077,0.4117647058823529,0.05
MNIST,deep,42,7,a4,hebbian,loss_free,6,0.8702986364027077,0.7857142857142857,0.1
MNIST,deep,42,7,a4,hebbian,loss_free,6,0.8702986364027077,0.7586206896551724,0.2
MNIST,deep,42,7,a5,hebbian,loss_free,6,0.8051896398246463,0.3333333333333333,0.05
MNIST,deep,42,7,a5,hebbian,loss_free,6,0.8051896398246463,0.8461538461538461,0.1
MNIST,deep,42,7,a5,hebbian,loss_free,6,0.8051896398246463,0.7857142857142857,0.2
MNIST,deep,42,7,a6,hebbian,loss_free,6,0.8216117216117216,0.5,0.05
MNIST,deep,42,7,a6,hebbian,loss_free,6,0.8216117216117216,0.2,0.1
MNIST,deep,42,7,a6,hebbian,loss_free,6,0.8216117216117216,0.3333333333333333,0.2
MNIST,deep,42,7,a1,mean_activation,baseline,6,0.7063953082417294,0.25,0.05
MNIST,deep,42,7,a1,mean_activation,baseline,6,0.7063953082417294,0.8545454545454545,0.1
MNIST,deep,42,7,a1,mean_activation,baseline,6,0.7063953082417294,0.632,0.2
MNIST,deep,42,7,a2,mean_activation,baseline,6,0.8223815586932578,0.6666666666666666,0.05
MNIST,deep,42,7,a2,mean_activation,baseline,6,0.8223815586932578,0.7,0.1
MNIST,deep,42,7,a2,mean_activation,baseline,6,0.8223815586932578,0.6062992125984252,0.2
MNIST,deep,42,7,a3,mean_activation,baseline,6,0.8536596630021968,0.4117647058823529,0.05
MNIST,deep,42,7,a3,mean_activation,baseline,6,0.8536596630021968,0.8518518518518519,0.1
MNIST,deep,42,7,a3,mean_activation,baseline,6,0.8536596630021968,0.6451612903225806,0.2
MNIST,deep,42,7,a4,mean_activation,baseline,6,0.8664814900219554,0.4117647058823529,0.05
MNIST,deep,42,7,a4,mean_activation,baseline,6,0.8664814900219554,0.7857142857142857,0.1
MNIST,deep,42,7,a4,mean_activation,baseline,6,0.8664814900219554,0.7,0.2
MNIST,deep,42,7,a5,mean_activation,baseline,6,0.7739510460943645,0.3333333333333333,0.05
MNIST,deep,42,7,a5,mean_activation,baseline,6,0.7739510460943645,0.8461538461538461,0.1
MNIST,deep,42,7,a5,mean_activation,baseline,6,0.7739510460943645,0.7241379310344828,0.2
MNIST,deep,42,7,a6,mean_activation,baseline,6,0.6723443223443224,0.5,0.05
MNIST,deep,42,7,a6,mean_activation,baseline,6,0.6723443223443224,0.3333333333333333,0.1
MNIST,deep,42,7,a6,mean_activation,baseline,6,0.6723443223443224,0.2631578947368421,0.2
MNIST,deep,42,7,a1,output_weight_norm,baseline,6,0.9889460380403062,1.0,0.05
MNIST,deep,42,7,a1,output_weight_norm,baseline,6,0.9889460380403062,1.0,0.1
MNIST,deep,42,7,a1,output_weight_norm,baseline,6,0.9889460380403062,0.9065420560747663,0.2
MNIST,deep,42,7,a2,output_weight_norm,baseline,6,0.9450948826117805,0.6129032258064516,0.05
MNIST,deep,42,7,a2,output_weight_norm,baseline,6,0.9450948826117805,0.7288135593220338,0.1
MNIST,deep,42,7,a2,output_weight_norm,baseline,6,0.9450948826117805,0.7435897435897436,0.2
MNIST,deep,42,7,a3,output_weight_norm,baseline,6,0.9524199173902785,0.8461538461538461,0.05
MNIST,deep,42,7,a3,output_weight_norm,baseline,6,0.9524199173902785,0.8518518518518519,0.1
MNIST,deep,42,7,a3,output_weight_norm,baseline,6,0.9524199173902785,0.7894736842105263,0.2
MNIST,deep,42,7,a4,output_weight_norm,baseline,6,0.9540963321126116,1.0,0.05
MNIST,deep,42,7,a4,output_weight_norm,baseline,6,0.9540963321126116,0.7857142857142857,0.1
MNIST,deep,42,7,a4,output_weight_norm,baseline,6,0.9540963321126116,0.7894736842105263,0.2
MNIST,deep,42,7,a5,output_weight_norm,baseline,6,0.9662836476835744,0.7142857142857143,0.05
MNIST,deep,42,7,a5,output_weight_norm,baseline,6,0.9662836476835744,0.7142857142857143,0.1
MNIST,deep,42,7,a5,output_weight_norm,baseline,6,0.9662836476835744,0.7857142857142857,0.2
MNIST,deep,42,7,a6,output_weight_norm,baseline,6,0.9756868131868132,1.0,0.05
MNIST,deep,42,7,a6,output_weight_norm,baseline,6,0.9756868131868132,0.3333333333333333,0.1
MNIST,deep,42,7,a6,output_weight_norm,baseline,6,0.9756868131868132,0.7142857142857143,0.2
MNIST,deep,42,7,a1,redundancy,loss_free,6,0.8557671193353646,0.21951219512195122,0.05
MNIST,deep,42,7,a1,redundancy,loss_free,6,0.8557671193353646,0.45714285714285713,0.1
MNIST,deep,42,7,a1,redundancy,loss_free,6,0.8557671193353646,0.5223880597014925,0.2
MNIST,deep,42,7,a2,redundancy,loss_free,6,0.8419552352646366,0.3157894736842105,0.05
MNIST,deep,42,7,a2,redundancy,loss_free,6,0.8419552352646366,0.59375,0.1
MNIST,deep,42,7,a2,redundancy,loss_free,6,0.8419552352646366,0.48905109489051096,0.2
MNIST,deep,42,7,a3,redundancy,loss_free,6,0.7696594159949258,0.6,0.05
MNIST,deep,42,7,a3,redundancy,loss_free,6,0.7696594159949258,0.47058823529411764,0.1
MNIST,deep,42,7,a3,redundancy,loss_free,6,0.7696594159949258,0.4782608695652174,0.2
MNIST,deep,42,7,a4,redundancy,loss_free,6,0.692431573036152,0.2631578947368421,0.05
MNIST,deep,42,7,a4,redundancy,loss_free,6,0.692431573036152,0.19047619047619047,0.1
MNIST,deep,42,7,a4,redundancy,loss_free,6,0.692431573036152,0.2911392405063291,0.2
MNIST,deep,42,7,a5,redundancy,loss_free,6,0.6618634612162966,0.5,0.05
MNIST,deep,42,7,a5,redundancy,loss_free,6,0.6618634612162966,0.2,0.1
MNIST,deep,42,7,a5,redundancy,loss_free,6,0.6618634612162966,0.25,0.2
MNIST,deep,42,7,a6,redundancy,loss_free,6,0.363608254887794,0.0,0.05
MNIST,deep,42,7,a6,redundancy,loss_free,6,0.363608254887794,0.0,0.1
MNIST,deep,42,7,a6,redundancy,loss_free,6,0.363608254887794,0.2,0.2
MNIST,deep,42,8,a1,activation_variance,baseline,7,0.7288326644237857,0.28205128205128205,0.05
MNIST,deep,42,8,a1,activation_variance,baseline,7,0.7288326644237857,0.7586206896551724,0.1
MNIST,deep,42,8,a1,activation_variance,baseline,7,0.7288326644237857,0.6859504132231405,0.2
MNIST,deep,42,8,a2,activation_variance,baseline,7,0.8349186893135923,0.5625,0.05
MNIST,deep,42,8,a2,activation_variance,baseline,7,0.8349186893135923,0.7,0.1
MNIST,deep,42,8,a2,activation_variance,baseline,7,0.8349186893135923,0.5813953488372093,0.2
MNIST,deep,42,8,a3,activation_variance,baseline,7,0.8979031138401643,0.6,0.05
MNIST,deep,42,8,a3,activation_variance,baseline,7,0.8979031138401643,0.9230769230769231,0.1
MNIST,deep,42,8,a3,activation_variance,baseline,7,0.8979031138401643,0.7586206896551724,0.2
MNIST,deep,42,8,a4,activation_variance,baseline,7,0.8730940894660315,0.3333333333333333,0.05
MNIST,deep,42,8,a4,activation_variance,baseline,7,0.8730940894660315,0.7857142857142857,0.1
MNIST,deep,42,8,a4,activation_variance,baseline,7,0.8730940894660315,0.7,0.2
MNIST,deep,42,8,a5,activation_variance,baseline,7,0.8315010135019067,0.09090909090909091,0.05
MNIST,deep,42,8,a5,activation_variance,baseline,7,0.8315010135019067,1.0,0.1
MNIST,deep,42,8,a5,activation_variance,baseline,7,0.8315010135019067,0.6666666666666666,0.2
MNIST,deep,42,8,a6,activation_variance,baseline,7,0.6367216117216117,0.5,0.05
MNIST,deep,42,8,a6,activation_variance,baseline,7,0.6367216117216117,0.3333333333333333,0.1
MNIST,deep,42,8,a6,activation_variance,baseline,7,0.6367216117216117,0.3333333333333333,0.2
MNIST,deep,42,8,a1,class_selectivity,loss_free,7,0.8071209947660344,0.3157894736842105,0.05
MNIST,deep,42,8,a1,class_selectivity,loss_free,7,0.8071209947660344,0.7586206896551724,0.1
MNIST,deep,42,8,a1,class_selectivity,loss_free,7,0.8071209947660344,0.6585365853658537,0.2
MNIST,deep,42,8,a2,class_selectivity,loss_free,7,0.8555321354977387,0.47058823529411764,0.05
MNIST,deep,42,8,a2,class_selectivity,loss_free,7,0.8555321354977387,0.6721311475409836,0.1
MNIST,deep,42,8,a2,class_selectivity,loss_free,7,0.8555321354977387,0.5692307692307692,0.2
MNIST,deep,42,8,a3,class_selectivity,loss_free,7,0.8696180518281555,0.3333333333333333,0.05
MNIST,deep,42,8,a3,class_selectivity,loss_free,7,0.8696180518281555,0.9230769230769231,0.1
MNIST,deep,42,8,a3,class_selectivity,loss_free,7,0.8696180518281555,0.6721311475409836,0.2
MNIST,deep,42,8,a4,class_selectivity,loss_free,7,0.8353084610584378,0.2,0.05
MNIST,deep,42,8,a4,class_selectivity,loss_free,7,0.8353084610584378,0.7857142857142857,0.1
MNIST,deep,42,8,a4,class_selectivity,loss_free,7,0.8353084610584378,0.7,0.2
MNIST,deep,42,8,a5,class_selectivity,loss_free,7,0.8202322465386334,0.2,0.05
MNIST,deep,42,8,a5,class_selectivity,loss_free,7,0.8202322465386334,1.0,0.1
MNIST,deep,42,8,a5,class_selectivity,loss_free,7,0.8202322465386334,0.6666666666666666,0.2
MNIST,deep,42,8,a6,class_selectivity,loss_free,7,0.49097985347985346,0.5,0.05
MNIST,deep,42,8,a6,class_selectivity,loss_free,7,0.49097985347985346,0.3333333333333333,0.1
MNIST,deep,42,8,a6,class_selectivity,loss_free,7,0.49097985347985346,0.2631578947368421,0.2
MNIST,deep,42,8,a1,firing_rate,baseline,7,0.7145188256702029,0.28205128205128205,0.05
MNIST,deep,42,8,a1,firing_rate,baseline,7,0.7145188256702029,0.8214285714285714,0.1
MNIST,deep,42,8,a1,firing_rate,baseline,7,0.7145188256702029,0.6721311475409836,0.2
MNIST,deep,42,8,a2,firing_rate,baseline,7,0.831681957321398,0.6129032258064516,0.05
MNIST,deep,42,8,a2,firing_rate,baseline,7,0.831681957321398,0.45714285714285713,0.1
MNIST,deep,42,8,a2,firing_rate,baseline,7,0.831681957321398,0.59375,0.2
MNIST,deep,42,8,a3,firing_rate,baseline,7,0.8757559009893106,0.3333333333333333,0.05
MNIST,deep,42,8,a3,firing_rate,baseline,7,0.8757559009893106,0.9230769230769231,0.1
MNIST,deep,42,8,a3,firing_rate,baseline,7,0.8757559009893106,0.8545454545454545,0.2
MNIST,deep,42,8,a4,firing_rate,baseline,7,0.8922139724175493,0.3333333333333333,0.05
MNIST,deep,42,8,a4,firing_rate,baseline,7,0.8922139724175493,0.7857142857142857,0.1
MNIST,deep,42,8,a4,firing_rate,baseline,7,0.8922139724175493,0.7586206896551724,0.2
MNIST,deep,42,8,a5,firing_rate,baseline,7,0.8720311504707894,0.2,0.05
MNIST,deep,42,8,a5,firing_rate,baseline,7,0.8720311504707894,1.0,0.1
MNIST,deep,42,8,a5,firing_rate,baseline,7,0.8720311504707894,0.7241379310344828,0.2
MNIST,deep,42,8,a6,firing_rate,baseline,7,0.829044370163469,0.2,0.05
MNIST,deep,42,8,a6,firing_rate,baseline,7,0.829044370163469,0.2,0.1
MNIST,deep,42,8,a6,firing_rate,baseline,7,0.829044370163469,0.3333333333333333,0.2
MNIST,deep,42,8,a1,hebbian,loss_free,7,0.723658448042936,0.28205128205128205,0.05
MNIST,deep,42,8,a1,hebbian,loss_free,7,0.723658448042936,0.8214285714285714,0.1
MNIST,deep,42,8,a1,hebbian,loss_free,7,0.723658448042936,0.6859504132231405,0.2
MNIST,deep,42,8,a2,hebbian,loss_free,7,0.8346547135339175,0.6129032258064516,0.05
MNIST,deep,42,8,a2,hebbian,loss_free,7,0.8346547135339175,0.4782608695652174,0.1
MNIST,deep,42,8,a2,hebbian,loss_free,7,0.8346547135339175,0.5338345864661654,0.2
MNIST,deep,42,8,a3,hebbian,loss_free,7,0.8853311004716204,0.2631578947368421,0.05
MNIST,deep,42,8,a3,hebbian,loss_free,7,0.8853311004716204,0.9230769230769231,0.1
MNIST,deep,42,8,a3,hebbian,loss_free,7,0.8853311004716204,0.7586206896551724,0.2
MNIST,deep,42,8,a4,hebbian,loss_free,7,0.8884647208126953,0.2631578947368421,0.05
MNIST,deep,42,8,a4,hebbian,loss_free,7,0.8884647208126953,0.7857142857142857,0.1
MNIST,deep,42,8,a4,hebbian,loss_free,7,0.8884647208126953,0.7586206896551724,0.2
MNIST,deep,42,8,a5,hebbian,loss_free,7,0.8668304302516004,0.2,0.05
MNIST,deep,42,8,a5,hebbian,loss_free,7,0.8668304302516004,1.0,0.1
MNIST,deep,42,8,a5,hebbian,loss_free,7,0.8668304302516004,0.7857142857142857,0.2
MNIST,deep,42,8,a6,hebbian,loss_free,7,0.7616300366300366,0.5,0.05
MNIST,deep,42,8,a6,hebbian,loss_free,7,0.7616300366300366,0.3333333333333333,0.1
MNIST,deep,42,8,a6,hebbian,loss_free,7,0.7616300366300366,0.4117647058823529,0.2
MNIST,deep,42,8,a1,mean_activation,baseline,7,0.712961662480574,0.35135135135135137,0.05
MNIST,deep,42,8,a1,mean_activation,baseline,7,0.712961662480574,0.7894736842105263,0.1
MNIST,deep,42,8,a1,mean_activation,baseline,7,0.712961662480574,0.6721311475409836,0.2
MNIST,deep,42,8,a2,mean_activation,baseline,7,0.8341235433029107,0.6129032258064516,0.05
MNIST,deep,42,8,a2,mean_activation,baseline,7,0.8341235433029107,0.6451612903225806,0.1
MNIST,deep,42,8,a2,mean_activation,baseline,7,0.8341235433029107,0.5813953488372093,0.2
MNIST,deep,42,8,a3,mean_activation,baseline,7,0.886092563568571,0.5,0.05
MNIST,deep,42,8,a3,mean_activation,baseline,7,0.886092563568571,0.9230769230769231,0.1
MNIST,deep,42,8,a3,mean_activation,baseline,7,0.886092563568571,0.7586206896551724,0.2
MNIST,deep,42,8,a4,mean_activation,baseline,7,0.8706720072086573,0.3333333333333333,0.05
MNIST,deep,42,8,a4,mean_activation,baseline,7,0.8706720072086573,0.7857142857142857,0.1
MNIST,deep,42,8,a4,mean_activation,baseline,7,0.8706720072086573,0.6190476190476191,0.2
MNIST,deep,42,8,a5,mean_activation,baseline,7,0.8576115710997354,0.2,0.05
MNIST,deep,42,8,a5,mean_activation,baseline,7,0.8576115710997354,1.0,0.1
MNIST,deep,42,8,a5,mean_activation,baseline,7,0.8576115710997354,0.6666666666666666,0.2
MNIST,deep,42,8,a6,mean_activation,baseline,7,0.7479395604395604,0.5,0.05
MNIST,deep,42,8,a6,mean_activation,baseline,7,0.7479395604395604,0.5,0.1
MNIST,deep,42,8,a6,mean_activation,baseline,7,0.7479395604395604,0.2631578947368421,0.2
MNIST,deep,42,8,a1,output_weight_norm,baseline,7,0.9899816428914753,1.0,0.05
MNIST,deep,42,8,a1,output_weight_norm,baseline,7,0.9899816428914753,1.0,0.1
MNIST,deep,42,8,a1,output_weight_norm,baseline,7,0.9899816428914753,0.8888888888888888,0.2
MNIST,deep,42,8,a2,output_weight_norm,baseline,7,0.9713861744830112,0.5625,0.05
MNIST,deep,42,8,a2,output_weight_norm,baseline,7,0.9713861744830112,0.6451612903225806,0.1
MNIST,deep,42,8,a2,output_weight_norm,baseline,7,0.9713861744830112,0.7739130434782608,0.2
MNIST,deep,42,8,a3,output_weight_norm,baseline,7,0.9730210311679443,1.0,0.05
MNIST,deep,42,8,a3,output_weight_norm,baseline,7,0.9730210311679443,0.8518518518518519,0.1
MNIST,deep,42,8,a3,output_weight_norm,baseline,7,0.9730210311679443,0.7288135593220338,0.2
MNIST,deep,42,8,a4,output_weight_norm,baseline,7,0.9288538567177844,0.7142857142857143,0.05
MNIST,deep,42,8,a4,output_weight_norm,baseline,7,0.9288538567177844,0.7241379310344828,0.1
MNIST,deep,42,8,a4,output_weight_norm,baseline,7,0.9288538567177844,0.6451612903225806,0.2
MNIST,deep,42,8,a5,output_weight_norm,baseline,7,0.9536199871818348,0.7142857142857143,0.05
MNIST,deep,42,8,a5,output_weight_norm,baseline,7,0.9536199871818348,0.8461538461538461,0.1
MNIST,deep,42,8,a5,output_weight_norm,baseline,7,0.9536199871818348,0.6666666666666666,0.2
MNIST,deep,42,8,a6,output_weight_norm,baseline,7,0.9692765567765568,1.0,0.05
MNIST,deep,42,8,a6,output_weight_norm,baseline,7,0.9692765567765568,0.7142857142857143,0.1
MNIST,deep,42,8,a6,output_weight_norm,baseline,7,0.9692765567765568,0.7142857142857143,0.2
MNIST,deep,42,8,a1,redundancy,loss_free,7,0.8579330219070499,0.42857142857142855,0.05
MNIST,deep,42,8,a1,redundancy,loss_free,7,0.8579330219070499,0.43661971830985913,0.1
MNIST,deep,42,8,a1,redundancy,loss_free,7,0.8579330219070499,0.5111111111111111,0.2
