dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
FashionMNIST,small,43,10,all,all,hebbian,loss_free,,0.7,5,0.876,0.8678,0.3421866804480553,0.36280164308547974,63887,0.728309220654402,63761,0.7283899604689203,0.26572920696344227,21.6025390625,16,0,2048,0.3225445309653878,0.8678,0.3628016464710236,0.3334027189994231,234752,235146,"[0.825, 0.963, 0.776, 0.899, 0.788, 0.926, 0.646, 0.938, 0.97, 0.947]","[0.8269794721407625, 0.9634888438133874, 0.7728531855955678, 0.9038854805725971, 0.8149646107178968, 0.933605720122574, 0.6908713692946058, 0.930164888457808, 0.9797979797979798, 0.9498464687819856]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.05,0,0.8912,0.8832,0.30931522644758225,0.3303647619009018,224190,0.04659232987165418,223808,0.04661941112322787,0.26572920696344227,21.6025390625,16,0,2048,0.31753614195622504,0.8832,0.33036476130485537,0.3374501829966903,234752,235146,"[0.844, 0.972, 0.845, 0.863, 0.806, 0.947, 0.665, 0.968, 0.968, 0.954]","[0.8582600195503421, 0.9705882352941176, 0.8476454293628809, 0.8640081799591002, 0.8311425682507584, 0.9560776302349336, 0.6898340248962656, 0.9592628516003879, 0.9797979797979798, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.05,1,0.896,0.8917,0.29413711671829224,0.31379621913433076,224190,0.04659232987165418,223808,0.04661941112322787,0.26572920696344227,21.6025390625,16,0,2048,0.3420151270693168,0.8917,0.31379622123241424,0.3563762620324269,234752,235146,"[0.857, 0.971, 0.796, 0.901, 0.839, 0.963, 0.695, 0.958, 0.97, 0.967]","[0.8719452590420332, 0.9695740365111561, 0.791320406278855, 0.8997955010224948, 0.8584428715874621, 0.9642492339121552, 0.7230290456431535, 0.9379243452958292, 0.9838383838383838, 0.9662231320368475]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.05,3,0.8962,0.8922,0.2946605013012886,0.31354994868040087,224190,0.04659232987165418,223808,0.04661941112322787,0.26572920696344227,21.6025390625,16,0,2048,0.32807063800282776,0.8922,0.3135499522924423,0.3451941789826378,234752,235146,"[0.856, 0.972, 0.81, 0.911, 0.829, 0.962, 0.693, 0.974, 0.971, 0.944]","[0.8690127077223851, 0.9685598377281948, 0.801477377654663, 0.9130879345603272, 0.8432760364004045, 0.9601634320735445, 0.720954356846473, 0.9660523763336566, 0.9818181818181818, 0.9416581371545547]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.05,5,0.8997,0.8951,0.2925352606534958,0.31064037783145904,224190,0.04659232987165418,223808,0.04661941112322787,0.26572920696344227,21.6025390625,16,0,2048,0.32273775106295943,0.8951,0.3106403805971146,0.32995192205999047,234752,235146,"[0.856, 0.974, 0.808, 0.909, 0.832, 0.962, 0.714, 0.962, 0.97, 0.964]","[0.8690127077223851, 0.9705882352941176, 0.8079409048938134, 0.911042944785276, 0.8493427704752275, 0.9703779366700716, 0.7365145228215768, 0.9476236663433559, 0.9808080808080808, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.1,0,0.8887,0.8816,0.31158022998571394,0.3337183606028557,212321,0.09706735389927956,211952,0.09712377317339149,0.26572920696344227,21.6025390625,16,0,2048,0.3238826090237126,0.8816,0.3337183627128601,0.34706128598190844,234752,235146,"[0.847, 0.972, 0.842, 0.863, 0.808, 0.931, 0.663, 0.968, 0.968, 0.954]","[0.8563049853372434, 0.9705882352941176, 0.8476454293628809, 0.8640081799591002, 0.8301314459049545, 0.9346271705822268, 0.6877593360995851, 0.9602327837051406, 0.9797979797979798, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.1,1,0.8955,0.8909,0.2921666994214058,0.3117302517294884,212321,0.09706735389927956,211952,0.09712377317339149,0.26572920696344227,21.6025390625,16,0,2048,0.31744388304650784,0.8909,0.31173025776147845,0.3285171230090782,234752,235146,"[0.844, 0.97, 0.806, 0.913, 0.829, 0.965, 0.695, 0.964, 0.97, 0.953]","[0.8533724340175953, 0.9685598377281948, 0.8070175438596491, 0.9069529652351738, 0.8422649140546006, 0.9724208375893769, 0.720954356846473, 0.953443258971872, 0.9838383838383838, 0.9508700102354145]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.1,3,0.8962,0.8931,0.2925446392059326,0.3101493407070637,212321,0.09706735389927956,211952,0.09712377317339149,0.26572920696344227,21.6025390625,16,0,2048,0.3566435519605875,0.8931,0.3101493445277214,0.3561970400623977,234752,235146,"[0.834, 0.973, 0.799, 0.919, 0.834, 0.962, 0.715, 0.964, 0.973, 0.958]","[0.8250244379276638, 0.9695740365111561, 0.8033240997229917, 0.9161554192229039, 0.8503538928210314, 0.9662921348314607, 0.7510373443983402, 0.950533462657614, 0.9838383838383838, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.1,5,0.8973,0.8939,0.29203455395698547,0.3084696806848049,212321,0.09706735389927956,211952,0.09712377317339149,0.26572920696344227,21.6025390625,16,0,2048,0.3269560249755159,0.8939,0.308469677823782,0.3420226899906993,234752,235146,"[0.842, 0.973, 0.796, 0.915, 0.849, 0.964, 0.705, 0.962, 0.975, 0.958]","[0.8455522971652004, 0.9695740365111561, 0.7968605724838412, 0.9100204498977505, 0.8634984833164813, 0.9703779366700716, 0.7365145228215768, 0.9544131910766246, 0.9818181818181818, 0.9508700102354145]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.2,0,0.8868,0.8773,0.32400701398849485,0.3491769202589989,188583,0.19801740195453033,188240,0.19813249727371862,0.26572920696344227,21.6025390625,16,0,2048,0.33333583700004965,0.8773,0.34917692650556564,0.33048826502636075,234752,235146,"[0.841, 0.972, 0.842, 0.863, 0.801, 0.891, 0.666, 0.974, 0.967, 0.956]","[0.855327468230694, 0.9705882352941176, 0.8494921514312096, 0.8650306748466258, 0.8270980788675429, 0.9019407558733401, 0.6939834024896265, 0.962172647914646, 0.9808080808080808, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.2,1,0.8928,0.8885,0.29646317789554594,0.3157089010119438,188583,0.19801740195453033,188240,0.19813249727371862,0.26572920696344227,21.6025390625,16,0,2048,0.3389786439947784,0.8885,0.31570890616178515,0.3327598450705409,234752,235146,"[0.831, 0.97, 0.796, 0.898, 0.812, 0.954, 0.735, 0.965, 0.971, 0.953]","[0.8260019550342131, 0.9675456389452333, 0.7894736842105263, 0.901840490797546, 0.8361981799797775, 0.9550561797752809, 0.7686721991701245, 0.9524733268671193, 0.9848484848484849, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.2,3,0.8952,0.89,0.29280490247011187,0.3132819914698601,188583,0.19801740195453033,188240,0.19813249727371862,0.26572920696344227,21.6025390625,16,0,2048,0.3334350339137018,0.89,0.3132819880604744,0.39777033508289605,234752,235146,"[0.848, 0.97, 0.823, 0.914, 0.831, 0.961, 0.66, 0.965, 0.972, 0.956]","[0.8592375366568915, 0.9675456389452333, 0.827331486611265, 0.9079754601226994, 0.8483316481294236, 0.9673135852911133, 0.6939834024896265, 0.9553831231813773, 0.9828282828282828, 0.9437052200614124]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.2,5,0.8959,0.8901,0.2917790493130684,0.3117152785301209,188583,0.19801740195453033,188240,0.19813249727371862,0.26572920696344227,21.6025390625,16,0,2048,0.3382457559928298,0.8901,0.3117152856707573,0.3537059589289129,234752,235146,"[0.848, 0.972, 0.816, 0.91, 0.827, 0.954, 0.685, 0.969, 0.971, 0.949]","[0.8621700879765396, 0.9675456389452333, 0.8227146814404432, 0.9100204498977505, 0.8372093023255814, 0.9540347293156282, 0.7199170124481328, 0.965082444228904, 0.9818181818181818, 0.9406345957011258]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.3,0,0.8773,0.8676,0.343829052734375,0.37004141099452975,165758,0.29508475585381,165440,0.2952562704471101,0.26572920696344227,21.6025390625,16,0,2048,0.33806510001886636,0.8676,0.3700414101600647,0.32422307902015746,234752,235146,"[0.842, 0.97, 0.834, 0.857, 0.805, 0.819, 0.656, 0.977, 0.962, 0.954]","[0.8514173998044966, 0.9685598377281948, 0.8476454293628809, 0.8599182004089979, 0.8311425682507584, 0.8253319713993871, 0.6794605809128631, 0.9689621726479146, 0.9787878787878788, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.3,1,0.8937,0.8883,0.2940870611667633,0.3160632499575615,165758,0.29508475585381,165440,0.2952562704471101,0.26572920696344227,21.6025390625,16,0,2048,0.3111461669905111,0.8883,0.31606324800252916,0.32027035602368414,234752,235146,"[0.845, 0.972, 0.812, 0.911, 0.82, 0.946, 0.689, 0.959, 0.971, 0.958]","[0.8377321603128055, 0.9675456389452333, 0.8162511542012927, 0.9100204498977505, 0.8372093023255814, 0.9570990806945863, 0.7240663900414938, 0.950533462657614, 0.9838383838383838, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.3,3,0.8936,0.8906,0.29452353115081786,0.313160917699337,165758,0.29508475585381,165440,0.2952562704471101,0.26572920696344227,21.6025390625,16,0,2048,0.33511599199846387,0.8906,0.31316091259717943,0.34400328795891255,234752,235146,"[0.842, 0.97, 0.799, 0.909, 0.846, 0.955, 0.697, 0.957, 0.972, 0.959]","[0.8426197458455523, 0.9665314401622718, 0.7922437673130194, 0.9038854805725971, 0.8624873609706775, 0.9560776302349336, 0.725103734439834, 0.950533462657614, 0.9838383838383838, 0.9590583418628454]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.3,5,0.8954,0.8918,0.2901063713788986,0.3099356627702713,165758,0.29508475585381,165440,0.2952562704471101,0.26572920696344227,21.6025390625,16,0,2048,0.35585668205749243,0.8918,0.30993566904067993,0.3377679099794477,234752,235146,"[0.847, 0.972, 0.815, 0.905, 0.82, 0.956, 0.714, 0.962, 0.971, 0.956]","[0.852394916911046, 0.9685598377281948, 0.8162511542012927, 0.9069529652351738, 0.8351870576339737, 0.9611848825331971, 0.7302904564315352, 0.9553831231813773, 0.9828282828282828, 0.9488229273285568]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.4,0,0.8658,0.8602,0.36819875104427335,0.3939489810705185,142020,0.39603480390906076,141728,0.39626499454743724,0.26572920696344227,21.6025390625,16,0,2048,0.33082241809461266,0.8602,0.39394898436069486,0.3221232210053131,234752,235146,"[0.835, 0.969, 0.825, 0.854, 0.807, 0.778, 0.639, 0.983, 0.966, 0.946]","[0.8455522971652004, 0.9675456389452333, 0.8365650969529086, 0.8578732106339468, 0.8311425682507584, 0.7487231869254342, 0.6587136929460581, 0.9786614936954413, 0.9767676767676767, 0.9498464687819856]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.4,1,0.8907,0.8852,0.2961810926795006,0.32025302219390867,142020,0.39603480390906076,141728,0.39626499454743724,0.26572920696344227,21.6025390625,16,0,2048,0.31938622205052525,0.8852,0.3202530247449875,0.34350202803034335,234752,235146,"[0.846, 0.969, 0.815, 0.896, 0.831, 0.952, 0.663, 0.952, 0.972, 0.956]","[0.8543499511241447, 0.9675456389452333, 0.8180978762696214, 0.8987730061349694, 0.8442871587462083, 0.9570990806945863, 0.6898340248962656, 0.9379243452958292, 0.9848484848484849, 0.9570112589559877]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.4,3,0.8934,0.8864,0.29412778515815735,0.3173423953294754,142020,0.39603480390906076,141728,0.39626499454743724,0.26572920696344227,21.6025390625,16,0,2048,0.33091817097738385,0.8864,0.31734239654541013,0.3421558110276237,234752,235146,"[0.858, 0.97, 0.806, 0.914, 0.821, 0.936, 0.665, 0.968, 0.973, 0.953]","[0.8748778103616813, 0.9675456389452333, 0.8125577100646353, 0.9130879345603272, 0.8372093023255814, 0.9468845760980592, 0.691908713692946, 0.9553831231813773, 0.9838383838383838, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.4,5,0.8938,0.8883,0.29248606703281405,0.31289937574863436,142020,0.39603480390906076,141728,0.39626499454743724,0.26572920696344227,21.6025390625,16,0,2048,0.32806843402795494,0.8883,0.3128993772506714,0.3242483080830425,234752,235146,"[0.851, 0.969, 0.787, 0.901, 0.817, 0.949, 0.717, 0.963, 0.972, 0.957]","[0.855327468230694, 0.9675456389452333, 0.7996306555863343, 0.9069529652351738, 0.8260869565217391, 0.9591419816138917, 0.7396265560165975, 0.95635305528613, 0.9818181818181818, 0.9508700102354145]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.5,0,0.8639,0.8572,0.37353090958595275,0.3961865756511688,118282,0.4969848519643115,118016,0.4972737186477645,0.26572920696344227,21.6025390625,16,0,2048,0.32818129006773233,0.8572,0.39618657815456393,0.32747086009476334,234752,235146,"[0.835, 0.966, 0.838, 0.839, 0.791, 0.774, 0.642, 0.968, 0.959, 0.96]","[0.8475073313782991, 0.9675456389452333, 0.8430286241920592, 0.8445807770961146, 0.8099089989888777, 0.7599591419816139, 0.66701244813278, 0.962172647914646, 0.9676767676767677, 0.9631525076765609]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.5,1,0.8917,0.8843,0.3020496900320053,0.3247813329458237,118282,0.4969848519643115,118016,0.4972737186477645,0.26572920696344227,21.6025390625,16,0,2048,0.3260661920066923,0.8843,0.32478133807182313,0.3618493159301579,234752,235146,"[0.844, 0.966, 0.822, 0.901, 0.811, 0.941, 0.677, 0.961, 0.971, 0.949]","[0.841642228739003, 0.9665314401622718, 0.8310249307479224, 0.9069529652351738, 0.8230535894843276, 0.9519918283963228, 0.7085062240663901, 0.9544131910766246, 0.9818181818181818, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.5,3,0.8915,0.8851,0.29692464277744296,0.3201105784654617,118282,0.4969848519643115,118016,0.4972737186477645,0.26572920696344227,21.6025390625,16,0,2048,0.32758521602954715,0.8851,0.3201105784893036,0.342895039007999,234752,235146,"[0.851, 0.963, 0.795, 0.901, 0.804, 0.946, 0.709, 0.956, 0.97, 0.956]","[0.8572825024437928, 0.9665314401622718, 0.7996306555863343, 0.8967280163599182, 0.8200202224469161, 0.9560776302349336, 0.7344398340248963, 0.9476236663433559, 0.9818181818181818, 0.9600818833162743]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.5,5,0.8923,0.8861,0.29457560912370684,0.31628752229213714,118282,0.4969848519643115,118016,0.4972737186477645,0.26572920696344227,21.6025390625,16,0,2048,0.3235532339895144,0.8861,0.31628752117156983,0.3224499539937824,234752,235146,"[0.852, 0.966, 0.792, 0.9, 0.827, 0.952, 0.695, 0.946, 0.971, 0.96]","[0.8602150537634409, 0.9675456389452333, 0.7959372114496768, 0.901840490797546, 0.8361981799797775, 0.958120531154239, 0.7219917012448133, 0.938894277400582, 0.9818181818181818, 0.9662231320368475]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.7,0,0.8198,0.8048,0.5430174550056458,0.5671529136657715,71719,0.6950022539188419,71504,0.6954062159214831,0.26572920696344227,21.6025390625,16,0,2048,0.3232109829550609,0.8048,0.5671529079437256,0.34428462805226445,234752,235146,"[0.8, 0.966, 0.819, 0.748, 0.813, 0.681, 0.597, 0.898, 0.751, 0.975]","[0.8328445747800587, 0.9634888438133874, 0.8310249307479224, 0.7597137014314929, 0.8432760364004045, 0.6649642492339122, 0.6244813278008299, 0.8991270611057226, 0.7888888888888889, 0.9805527123848515]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.7,1,0.8768,0.8699,0.3358120628118515,0.3572534345149994,71719,0.6950022539188419,71504,0.6954062159214831,0.26572920696344227,21.6025390625,16,0,2048,0.318726698984392,0.8699,0.3572534332513809,0.3278142100898549,234752,235146,"[0.809, 0.962, 0.758, 0.9, 0.835, 0.925, 0.661, 0.94, 0.96, 0.949]","[0.8211143695014663, 0.9634888438133874, 0.7580794090489381, 0.901840490797546, 0.8513650151668352, 0.9305413687436159, 0.6898340248962656, 0.9253152279340446, 0.9808080808080808, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.7,3,0.8835,0.875,0.3172520046234131,0.3384829690217972,71719,0.6950022539188419,71504,0.6954062159214831,0.26572920696344227,21.6025390625,16,0,2048,0.32727815897669643,0.875,0.33848296101093295,0.3665125130210072,234752,235146,"[0.836, 0.963, 0.8, 0.896, 0.8, 0.923, 0.659, 0.948, 0.964, 0.961]","[0.844574780058651, 0.9645030425963489, 0.8107109879963066, 0.8936605316973415, 0.8169868554095046, 0.9366700715015321, 0.6929460580912863, 0.9398642095053347, 0.9777777777777777, 0.9600818833162743]",batch,both
FashionMNIST,small,43,10,a1,layerwise,hebbian,loss_free,,0.7,5,0.8871,0.8787,0.31007634994983674,0.33131337866783145,71719,0.6950022539188419,71504,0.6954062159214831,0.26572920696344227,21.6025390625,16,0,2048,0.33427706989459693,0.8787,0.3313133803844452,0.3411654750816524,234752,235146,"[0.84, 0.968, 0.808, 0.888, 0.819, 0.945, 0.651, 0.942, 0.965, 0.961]","[0.841642228739003, 0.9665314401622718, 0.817174515235457, 0.8875255623721882, 0.840242669362993, 0.9560776302349336, 0.691908713692946, 0.9340446168768186, 0.9808080808080808, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.05,0,0.8908,0.8841,0.3093198991537094,0.3295622936487198,233544,0.006812788650455426,233156,0.006798664122137366,0.26572920696344227,21.6025390625,16,0,2048,0.3252475339686498,0.8841,0.3295622955560684,0.32024611602537334,234752,235146,"[0.849, 0.972, 0.851, 0.863, 0.813, 0.947, 0.655, 0.968, 0.969, 0.954]","[0.8611925708699902, 0.9705882352941176, 0.850415512465374, 0.8650306748466258, 0.8351870576339737, 0.9530132788559755, 0.6773858921161826, 0.9592628516003879, 0.9797979797979798, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.05,1,0.8966,0.8906,0.29389570262432096,0.3126760922074318,233544,0.006812788650455426,233156,0.006798664122137366,0.26572920696344227,21.6025390625,16,0,2048,0.3137973080156371,0.8906,0.31267608536481856,0.3302189150126651,234752,235146,"[0.845, 0.971, 0.796, 0.904, 0.839, 0.96, 0.693, 0.963, 0.975, 0.96]","[0.852394916911046, 0.9675456389452333, 0.7977839335180056, 0.9038854805725971, 0.8554095045500506, 0.9662921348314607, 0.729253112033195, 0.9524733268671193, 0.9858585858585859, 0.9611054247697032]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.05,3,0.8967,0.8921,0.2919725995182991,0.31105036509037015,233544,0.006812788650455426,233156,0.006798664122137366,0.26572920696344227,21.6025390625,16,0,2048,0.32477505202405155,0.8921,0.3110503735184669,0.31912130990531296,234752,235146,"[0.858, 0.97, 0.812, 0.909, 0.821, 0.964, 0.69, 0.959, 0.973, 0.965]","[0.8651026392961877, 0.9675456389452333, 0.8162511542012927, 0.908997955010225, 0.833164812942366, 0.9683350357507661, 0.7219917012448133, 0.9437439379243453, 0.9848484848484849, 0.9611054247697032]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.05,5,0.8966,0.8941,0.2941303633451462,0.31326666899323463,233544,0.006812788650455426,233156,0.006798664122137366,0.26572920696344227,21.6025390625,16,0,2048,0.32314753101672977,0.8941,0.31326666669249537,0.3445825179805979,234752,235146,"[0.854, 0.975, 0.81, 0.91, 0.844, 0.961, 0.691, 0.965, 0.972, 0.959]","[0.8651026392961877, 0.9695740365111561, 0.804247460757156, 0.9069529652351738, 0.8493427704752275, 0.9642492339121552, 0.7178423236514523, 0.953443258971872, 0.9818181818181818, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.1,0,0.8906,0.882,0.31092229399681093,0.33021974890232086,231942,0.013625577300910963,231560,0.013597328244274842,0.26572920696344227,21.6025390625,16,0,2048,0.3296729139983654,0.882,0.33021974753141403,0.32154467899817973,234752,235146,"[0.852, 0.973, 0.842, 0.856, 0.815, 0.947, 0.646, 0.968, 0.967, 0.954]","[0.8641251221896383, 0.9716024340770791, 0.850415512465374, 0.8588957055214724, 0.8412537917087968, 0.9530132788559755, 0.6732365145228216, 0.9592628516003879, 0.9777777777777777, 0.9539406345957011]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.1,1,0.8965,0.8899,0.2937911679983139,0.312898478269577,231942,0.013625577300910963,231560,0.013597328244274842,0.26572920696344227,21.6025390625,16,0,2048,0.3318011909723282,0.8899,0.31289847828149797,0.3301402179058641,234752,235146,"[0.837, 0.97, 0.824, 0.904, 0.822, 0.965, 0.684, 0.962, 0.973, 0.958]","[0.8514173998044966, 0.9685598377281948, 0.8282548476454293, 0.9059304703476483, 0.839231547017189, 0.9662921348314607, 0.7126556016597511, 0.9485935984481086, 0.9858585858585859, 0.9611054247697032]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.1,3,0.8971,0.8914,0.29370315679311754,0.31445198856592177,231942,0.013625577300910963,231560,0.013597328244274842,0.26572920696344227,21.6025390625,16,0,2048,0.32137209200300276,0.8914,0.3144519916176796,0.3318077150033787,234752,235146,"[0.847, 0.969, 0.814, 0.907, 0.843, 0.956, 0.681, 0.963, 0.973, 0.961]","[0.8563049853372434, 0.9675456389452333, 0.8116343490304709, 0.9059304703476483, 0.8574317492416582, 0.9601634320735445, 0.7188796680497925, 0.9495635305528612, 0.9848484848484849, 0.9631525076765609]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.1,5,0.8958,0.8938,0.29518071097135545,0.31271876093149187,231942,0.013625577300910963,231560,0.013597328244274842,0.26572920696344227,21.6025390625,16,0,2048,0.3221824180800468,0.8938,0.31271876237392426,0.34074967296328396,234752,235146,"[0.85, 0.972, 0.819, 0.911, 0.836, 0.968, 0.688, 0.958, 0.97, 0.966]","[0.8475073313782991, 0.9675456389452333, 0.8107109879963066, 0.9100204498977505, 0.8442871587462083, 0.9693564862104188, 0.7240663900414938, 0.9437439379243453, 0.9848484848484849, 0.9611054247697032]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.2,0,0.8875,0.8796,0.3177608019113541,0.3366278148174286,228471,0.028386619376897793,228102,0.028327767175572505,0.26572920696344227,21.6025390625,16,0,2048,0.3424317518947646,0.8796,0.33662781517505647,0.3485130980843678,234752,235146,"[0.855, 0.971, 0.85, 0.859, 0.822, 0.949, 0.606, 0.97, 0.963, 0.951]","[0.8680351906158358, 0.9705882352941176, 0.8550323176361958, 0.8588957055214724, 0.8432760364004045, 0.9540347293156282, 0.6286307053941909, 0.9612027158098934, 0.9787878787878788, 0.9518935516888434]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.2,1,0.8961,0.8912,0.29257918351888657,0.31087490223646164,228471,0.028386619376897793,228102,0.028327767175572505,0.26572920696344227,21.6025390625,16,0,2048,0.352016591001302,0.8912,0.31087490574121474,0.33988940494600683,234752,235146,"[0.858, 0.971, 0.803, 0.911, 0.821, 0.968, 0.686, 0.958, 0.971, 0.965]","[0.8690127077223851, 0.9685598377281948, 0.8060941828254847, 0.908997955010225, 0.8432760364004045, 0.9673135852911133, 0.7116182572614108, 0.944713870029098, 0.9838383838383838, 0.962128966223132]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.2,3,0.8941,0.891,0.2932761408209801,0.3110079676628113,228471,0.028386619376897793,228102,0.028327767175572505,0.26572920696344227,21.6025390625,16,0,2048,0.3327079570153728,0.891,0.3110079646706581,0.3456325379665941,234752,235146,"[0.825, 0.973, 0.769, 0.916, 0.834, 0.969, 0.736, 0.958, 0.972, 0.958]","[0.83088954056696, 0.9695740365111561, 0.7700831024930748, 0.9141104294478528, 0.8503538928210314, 0.9713993871297242, 0.7603734439834025, 0.9437439379243453, 0.9828282828282828, 0.9580348004094166]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.2,5,0.8965,0.8901,0.2930688768863678,0.3130047743141651,228471,0.028386619376897793,228102,0.028327767175572505,0.26572920696344227,21.6025390625,16,0,2048,0.32428996404632926,0.8901,0.313004781383276,0.32398810400627553,234752,235146,"[0.828, 0.971, 0.772, 0.915, 0.841, 0.957, 0.717, 0.96, 0.975, 0.965]","[0.833822091886608, 0.9685598377281948, 0.7830101569713758, 0.918200408997955, 0.8584428715874621, 0.965270684371808, 0.75, 0.9466537342386033, 0.9848484848484849, 0.9651995905834186]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.3,0,0.8808,0.8725,0.3331883354663849,0.35135465936660765,225000,0.04314766145288462,224644,0.04305820610687028,0.26572920696344227,21.6025390625,16,0,2048,0.3377655269578099,0.8725,0.351354652929306,0.3354227930540219,234752,235146,"[0.863, 0.974, 0.863, 0.838, 0.818, 0.958, 0.533, 0.963, 0.963, 0.952]","[0.8768328445747801, 0.9726166328600405, 0.8624192059095106, 0.8333333333333334, 0.8432760364004045, 0.9632277834525026, 0.5674273858921162, 0.9553831231813773, 0.9757575757575757, 0.9498464687819856]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.3,1,0.8941,0.889,0.29233702553510665,0.30994665051698683,225000,0.04314766145288462,224644,0.04305820610687028,0.26572920696344227,21.6025390625,16,0,2048,0.32409971894230694,0.889,0.30994664951562884,0.32929811195936054,234752,235146,"[0.83, 0.972, 0.786, 0.906, 0.822, 0.959, 0.72, 0.966, 0.972, 0.957]","[0.8357771260997068, 0.9695740365111561, 0.7820867959372114, 0.9069529652351738, 0.8473205257836198, 0.9611848825331971, 0.754149377593361, 0.9553831231813773, 0.9838383838383838, 0.9529170931422722]",batch,both
FashionMNIST,small,43,10,a2,layerwise,hebbian,loss_free,,0.3,3,0.8979,0.8915,0.29147205325365066,0.3089212687253952,225000,0.04314766145288462,224644,0.04305820610687028,0.26572920696344227,21.6025390625,16,0,2048,0.3217496069846675,0.8915,0.3089212696790695,0.3307994300266728,234752,235146,"[0.854, 0.974, 0.783, 0.908, 0.82, 0.966, 0.716, 0.96, 0.972, 0.962]","[0.863147605083089, 0.9705882352941176, 0.791320406278855, 0.9069529652351738, 0.840242669362993, 0.9734422880490297, 0.75, 0.9456838021338506, 0.9838383838383838, 0.9611054247697032]",batch,both
