dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.3,3,0.9833,0.9851,0.07730977004431189,0.08177129430339929,874238,0.0323852404764593,872576,0.032363378282469824,0.10208852298092097,33.30517578125,16,16,2048,0.3354004940483719,0.9851,0.08177129447625275,0.3335167970508337,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9815891472868217, 0.9841584158415841, 0.9816700610997964, 0.9876681614349776, 0.9864300626304802, 0.9854085603112841, 0.9815195071868583, 0.9801783944499505]","[0.9897540983606558, 0.9917883211678832, 0.9864864864864865, 0.974308300395257, 0.9842053307008884, 0.979957805907173, 0.9948186528497409, 0.9863813229571985, 0.9676746611053181, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.3,5,0.9843,0.9859,0.07979037789776922,0.07972301275074865,874238,0.0323852404764593,872576,0.032363378282469824,0.10208852298092097,33.30517578125,16,16,2048,0.32132821902632713,0.9859,0.07972301132768775,0.3473385780816898,901760,903498,"[0.9897959183673469, 0.9929515418502203, 0.9835271317829457, 0.9891089108910891, 0.9826883910386965, 0.9809417040358744, 0.9864300626304802, 0.9883268482490273, 0.9845995893223819, 0.979187314172448]","[0.9907786885245902, 0.9927007299270073, 0.9864864864864865, 0.9782608695652174, 0.9861796643632774, 0.9789029535864979, 0.9948186528497409, 0.9873540856031129, 0.9687174139728885, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.4,0,0.9696,0.9724,0.1184442104101181,0.11177227395176888,864228,0.04346440169209009,862592,0.04343506032647271,0.10208852298092097,33.30517578125,16,16,2048,0.33028741693124175,0.9724,0.11177227337360382,0.3280386229744181,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9159192825112108, 0.9895615866388309, 0.9892996108949417, 0.9383983572895277, 0.9603567888999008]","[0.9866803278688525, 0.9908759124087592, 0.9708939708939709, 0.9822134387351779, 0.9842053307008884, 0.9187763713080169, 0.9937823834196892, 0.9902723735408561, 0.9197080291970803, 0.9529298751200769]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.4,1,0.9822,0.9835,0.07613490507006646,0.07777108090946967,864228,0.04346440169209009,862592,0.04343506032647271,0.10208852298092097,33.30517578125,16,16,2048,0.3296440829290077,0.9835,0.07777108000608678,0.3456074669957161,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9825581395348837, 0.9841584158415841, 0.9816700610997964, 0.9786995515695067, 0.9843423799582464, 0.9834630350194552, 0.9804928131416838, 0.9762140733399405]","[0.9918032786885246, 0.9936131386861314, 0.9864864864864865, 0.9703557312252964, 0.983218163869694, 0.9725738396624473, 0.9917098445595854, 0.9873540856031129, 0.9676746611053181, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.4,3,0.9827,0.9851,0.07879265522733331,0.08139537264938881,864228,0.04346440169209009,862592,0.04343506032647271,0.10208852298092097,33.30517578125,16,16,2048,0.3304111670004204,0.9851,0.08139537323649457,0.33665013301651925,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9864341085271318, 0.9851485148514851, 0.9806517311608961, 0.9820627802690582, 0.9822546972860126, 0.9854085603112841, 0.9835728952772074, 0.981169474727453]","[0.9897540983606558, 0.989963503649635, 0.9896049896049897, 0.9733201581027668, 0.983218163869694, 0.9767932489451476, 0.9875647668393782, 0.9863813229571985, 0.9697601668404588, 0.9798270893371758]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.4,5,0.9833,0.9839,0.08402805636525154,0.0870895794697808,864228,0.04346440169209009,862592,0.04343506032647271,0.10208852298092097,33.30517578125,16,16,2048,0.32564489904325455,0.9839,0.08708957990042436,0.35440444806590676,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9835271317829457, 0.9871287128712871, 0.9806517311608961, 0.976457399103139, 0.9832985386221295, 0.9815175097276264, 0.9825462012320328, 0.979187314172448]","[0.9907786885245902, 0.9908759124087592, 0.9896049896049897, 0.9812252964426877, 0.9861796643632774, 0.9715189873417721, 0.9937823834196892, 0.9824902723735408, 0.9697601668404588, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.5,0,0.9687,0.9711,0.14399859809875487,0.13537469744980335,854218,0.05454356290772089,852608,0.05450674237047548,0.10208852298092097,33.30517578125,16,16,2048,0.3582997430348769,0.9711,0.13537469667494298,0.34994989400729537,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9622093023255814, 0.9920792079207921, 0.984725050916497, 0.905829596412556, 0.9895615866388309, 0.9902723735408561, 0.9383983572895277, 0.956392467789891]","[0.985655737704918, 0.9917883211678832, 0.9708939708939709, 0.9822134387351779, 0.9842053307008884, 0.9092827004219409, 0.9948186528497409, 0.9902723735408561, 0.9207507820646507, 0.9510086455331412]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.5,1,0.9813,0.9833,0.07881522752046585,0.07734098860544472,854218,0.05454356290772089,852608,0.05450674237047548,0.10208852298092097,33.30517578125,16,16,2048,0.32351977890357375,0.9833,0.07734098800958454,0.34777285694144666,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9825581395348837, 0.9871287128712871, 0.9826883910386965, 0.9742152466367713, 0.9843423799582464, 0.9815175097276264, 0.9804928131416838, 0.9762140733399405]","[0.9887295081967213, 0.9917883211678832, 0.9885654885654885, 0.9752964426877471, 0.983218163869694, 0.9767932489451476, 0.9865284974093265, 0.9854085603112841, 0.9635036496350365, 0.9721421709894332]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.5,3,0.9835,0.9852,0.07770842360109091,0.0806406060528422,854218,0.05454356290772089,852608,0.05450674237047548,0.10208852298092097,33.30517578125,16,16,2048,0.3234759470215067,0.9852,0.08064060660418518,0.3303448910592124,901760,903498,"[0.9918367346938776, 0.9894273127753304, 0.9854651162790697, 0.9871287128712871, 0.9816700610997964, 0.9798206278026906, 0.9832985386221295, 0.9902723735408561, 0.9835728952772074, 0.9781962338949455]","[0.9897540983606558, 0.9908759124087592, 0.9906444906444907, 0.983201581027668, 0.9851924975320829, 0.9746835443037974, 0.9875647668393782, 0.9873540856031129, 0.9708029197080292, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.5,5,0.9838,0.986,0.07841314894519746,0.07993566059155391,854218,0.05454356290772089,852608,0.05450674237047548,0.10208852298092097,33.30517578125,16,16,2048,0.3329478520900011,0.986,0.07993566009385514,0.3354399480158463,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9854651162790697, 0.9861386138613861, 0.9806517311608961, 0.9831838565022422, 0.988517745302714, 0.9854085603112841, 0.9866529774127311, 0.9801783944499505]","[0.992827868852459, 0.9927007299270073, 0.9864864864864865, 0.9772727272727273, 0.9822309970384995, 0.9767932489451476, 0.9927461139896373, 0.9863813229571985, 0.9718456725755996, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.7,0,0.9671,0.9699,0.23777645206451417,0.22113532931804658,834583,0.07627576375376588,833024,0.07622427253371189,0.10208852298092097,33.30517578125,16,16,2048,0.3182856519706547,0.9699,0.2211353296995163,0.3488065409474075,901760,903498,"[0.9897959183673469, 0.9920704845814978, 0.9670542635658915, 0.9910891089108911, 0.9867617107942973, 0.8912556053811659, 0.9770354906054279, 0.9912451361867705, 0.944558521560575, 0.956392467789891]","[0.9866803278688525, 0.9917883211678832, 0.9708939708939709, 0.9812252964426877, 0.9851924975320829, 0.8987341772151899, 0.9761658031088083, 0.9922178988326849, 0.9322210636079249, 0.9490874159462056]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.7,1,0.9821,0.9831,0.07771191070377827,0.08151821697267587,834583,0.07627576375376588,833024,0.07622427253371189,0.10208852298092097,33.30517578125,16,16,2048,0.33496181992813945,0.9831,0.08151821706133779,0.34402331605087966,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9796511627906976, 0.9851485148514851, 0.9775967413441955, 0.9753363228699552, 0.9843423799582464, 0.9854085603112841, 0.9825462012320328, 0.977205153617443]","[0.9897540983606558, 0.9927007299270073, 0.9854469854469855, 0.9723320158102767, 0.981243830207305, 0.9736286919831224, 0.9906735751295337, 0.9883268482490273, 0.9697601668404588, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.7,3,0.9829,0.9841,0.0779003788433969,0.08375592507417477,834583,0.07627576375376588,833024,0.07622427253371189,0.10208852298092097,33.30517578125,16,16,2048,0.3296449010958895,0.9841,0.08375592551524914,0.3256987089989707,901760,903498,"[0.9938775510204082, 0.9911894273127754, 0.9844961240310077, 0.9861386138613861, 0.9816700610997964, 0.9798206278026906, 0.9812108559498957, 0.9854085603112841, 0.9784394250513347, 0.977205153617443]","[0.9907786885245902, 0.9927007299270073, 0.9885654885654885, 0.9792490118577075, 0.9842053307008884, 0.9810126582278481, 0.9865284974093265, 0.9854085603112841, 0.9655891553701773, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a4,layerwise,activation_fisher,loss_aware,,0.7,5,0.9831,0.9851,0.07937996340543031,0.08320217555634922,834583,0.07627576375376588,833024,0.07622427253371189,0.10208852298092097,33.30517578125,16,16,2048,0.3150306779425591,0.9851,0.08320217572100705,0.32763576600700617,901760,903498,"[0.9928571428571429, 0.9911894273127754, 0.9835271317829457, 0.9851485148514851, 0.9806517311608961, 0.9887892376681614, 0.9832985386221295, 0.9873540856031129, 0.9856262833675564, 0.9722497522299306]","[0.9907786885245902, 0.9908759124087592, 0.9885654885654885, 0.9693675889328063, 0.9871668311944719, 0.979957805907173, 0.9896373056994818, 0.9902723735408561, 0.9697601668404588, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.05,0,0.9706,0.9734,0.10546884965896607,0.10250811809357256,901572,0.002131714735395085,899840,0.002129169623846683,0.10208852298092097,33.30517578125,16,16,2048,0.34080628701485693,0.9734,0.10250811894591898,0.3516267850063741,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9812252964426877, 0.9822309970384995, 0.930379746835443, 0.9937823834196892, 0.9902723735408561, 0.9228362877997914, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.05,1,0.9818,0.9833,0.07466996218040585,0.07923953857207762,901572,0.002131714735395085,899840,0.002129169623846683,0.10208852298092097,33.30517578125,16,16,2048,0.3421927479794249,0.9833,0.0792395384409474,0.3508920200401917,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9786821705426356, 0.9851485148514851, 0.9826883910386965, 0.9809417040358744, 0.9822546972860126, 0.9834630350194552, 0.9784394250513347, 0.977205153617443]","[0.9907786885245902, 0.9917883211678832, 0.9875259875259875, 0.9752964426877471, 0.9851924975320829, 0.9757383966244726, 0.9886010362694301, 0.9844357976653697, 0.9635036496350365, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.05,3,0.9833,0.9843,0.0747753348506987,0.08136044779229541,901572,0.002131714735395085,899840,0.002129169623846683,0.10208852298092097,33.30517578125,16,16,2048,0.3242825549095869,0.9843,0.0813604471724071,0.3231917059747502,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9796511627906976, 0.9871287128712871, 0.9796334012219959, 0.9753363228699552, 0.9843423799582464, 0.9873540856031129, 0.9866529774127311, 0.977205153617443]","[0.9907786885245902, 0.9927007299270073, 0.9864864864864865, 0.9792490118577075, 0.983218163869694, 0.9725738396624473, 0.9896373056994818, 0.9912451361867705, 0.9718456725755996, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.05,5,0.9846,0.9856,0.08003856024835258,0.0819022763954225,901572,0.002131714735395085,899840,0.002129169623846683,0.10208852298092097,33.30517578125,16,16,2048,0.32693484402261674,0.9856,0.08190227645204691,0.32726908300537616,901760,903498,"[0.9928571428571429, 0.9911894273127754, 0.9874031007751938, 0.9861386138613861, 0.984725050916497, 0.9775784753363229, 0.9895615866388309, 0.9844357976653697, 0.9845995893223819, 0.9762140733399405]","[0.9907786885245902, 0.9936131386861314, 0.9916839916839917, 0.9772727272727273, 0.9901283316880553, 0.9736286919831224, 0.9937823834196892, 0.9902723735408561, 0.97288842544317, 0.9711815561959655]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.1,0,0.9706,0.9734,0.10545190248489379,0.10248523738402873,899646,0.00426342947079017,897920,0.004258339247693366,0.10208852298092097,33.30517578125,16,16,2048,0.3313109379960224,0.9734,0.10248523817081004,0.34758501197211444,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.984725050916497, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9394250513347022, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9812252964426877, 0.9822309970384995, 0.930379746835443, 0.9937823834196892, 0.9902723735408561, 0.9228362877997914, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.1,1,0.9824,0.9829,0.07731456850469112,0.0815957722401261,899646,0.00426342947079017,897920,0.004258339247693366,0.10208852298092097,33.30517578125,16,16,2048,0.3304448260460049,0.9829,0.0815957723503947,0.3295303180348128,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9815891472868217, 0.9871287128712871, 0.9775967413441955, 0.9742152466367713, 0.988517745302714, 0.9834630350194552, 0.9774127310061602, 0.9762140733399405]","[0.9887295081967213, 0.9917883211678832, 0.9885654885654885, 0.974308300395257, 0.9842053307008884, 0.9746835443037974, 0.9968911917098445, 0.9863813229571985, 0.9645464025026069, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.1,3,0.9824,0.9849,0.08041032425165176,0.08056663373722231,899646,0.00426342947079017,897920,0.004258339247693366,0.10208852298092097,33.30517578125,16,16,2048,0.34516151703428477,0.9849,0.08056663530631458,0.3323192640673369,901760,903498,"[0.9928571428571429, 0.9894273127753304, 0.9815891472868217, 0.9861386138613861, 0.9816700610997964, 0.9786995515695067, 0.9853862212943633, 0.9902723735408561, 0.9825462012320328, 0.979187314172448]","[0.9918032786885246, 0.9917883211678832, 0.9875259875259875, 0.9713438735177866, 0.9851924975320829, 0.9757383966244726, 0.9927461139896373, 0.9883268482490273, 0.9624608967674662, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.1,5,0.9829,0.9852,0.0849368936613202,0.08254859824835277,899646,0.00426342947079017,897920,0.004258339247693366,0.10208852298092097,33.30517578125,16,16,2048,0.3389631269965321,0.9852,0.08254859782292462,0.34528793999925256,901760,903498,"[0.9928571428571429, 0.9903083700440528, 0.9903100775193798, 0.9871287128712871, 0.9806517311608961, 0.9742152466367713, 0.9853862212943633, 0.9834630350194552, 0.9845995893223819, 0.981169474727453]","[0.992827868852459, 0.9908759124087592, 0.9885654885654885, 0.9782608695652174, 0.9871668311944719, 0.9683544303797469, 0.9917098445595854, 0.9844357976653697, 0.9697601668404588, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.2,0,0.9706,0.9732,0.10718111054897309,0.10315124826319516,895473,0.008882144730812946,893760,0.008871540099361197,0.10208852298092097,33.30517578125,16,16,2048,0.32534516195300967,0.9732,0.10315124969370663,0.3422282430110499,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9631782945736435, 0.9920792079207921, 0.9837067209775967, 0.9248878923766816, 0.9906054279749478, 0.9892996108949417, 0.9383983572895277, 0.9613478691774033]","[0.985655737704918, 0.989963503649635, 0.9698544698544699, 0.9822134387351779, 0.9822309970384995, 0.929324894514768, 0.9948186528497409, 0.9902723735408561, 0.921793534932221, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.2,1,0.9821,0.9835,0.0791925947546959,0.07874593538864155,895473,0.008882144730812946,893760,0.008871540099361197,0.10208852298092097,33.30517578125,16,16,2048,0.3221683099400252,0.9835,0.07874593667293539,0.3246736080618575,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9825581395348837, 0.9861386138613861, 0.9786150712830958, 0.976457399103139, 0.9853862212943633, 0.9815175097276264, 0.9835728952772074, 0.977205153617443]","[0.9918032786885246, 0.9908759124087592, 0.9875259875259875, 0.974308300395257, 0.9851924975320829, 0.9694092827004219, 0.9917098445595854, 0.9863813229571985, 0.9687174139728885, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a5,layerwise,activation_fisher,loss_aware,,0.2,3,0.9823,0.9851,0.08161556075587868,0.08126936726502236,895473,0.008882144730812946,893760,0.008871540099361197,0.10208852298092097,33.30517578125,16,16,2048,0.32461157406214625,0.9851,0.08126936631656345,0.3500964608974755,901760,903498,"[0.9897959183673469, 0.9903083700440528, 0.9796511627906976, 0.9871287128712871, 0.9826883910386965, 0.9865470852017937, 0.9843423799582464, 0.9854085603112841, 0.9856262833675564, 0.979187314172448]","[0.992827868852459, 0.9908759124087592, 0.9864864864864865, 0.9752964426877471, 0.983218163869694, 0.9757383966244726, 0.9927461139896373, 0.9863813229571985, 0.9697601668404588, 0.9692603266090298]",batch,both
