dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,deep,44,8,a6,output_weight_norm,baseline,7,0.9708333333333333,0.7142857142857143,0.2
MNIST,deep,44,8,a1,redundancy,loss_free,7,0.827477998077257,0.3888888888888889,0.05
MNIST,deep,44,8,a1,redundancy,loss_free,7,0.827477998077257,0.4166666666666667,0.1
MNIST,deep,44,8,a1,redundancy,loss_free,7,0.827477998077257,0.5223880597014925,0.2
MNIST,deep,44,8,a2,redundancy,loss_free,7,0.8508212182973985,0.3157894736842105,0.05
MNIST,deep,44,8,a2,redundancy,loss_free,7,0.8508212182973985,0.3972602739726027,0.1
MNIST,deep,44,8,a2,redundancy,loss_free,7,0.8508212182973985,0.5,0.2
MNIST,deep,44,8,a3,redundancy,loss_free,7,0.828370444449033,0.5,0.05
MNIST,deep,44,8,a3,redundancy,loss_free,7,0.828370444449033,0.5151515151515151,0.1
MNIST,deep,44,8,a3,redundancy,loss_free,7,0.828370444449033,0.5223880597014925,0.2
MNIST,deep,44,8,a4,redundancy,loss_free,7,0.6299438596015792,0.2,0.05
MNIST,deep,44,8,a4,redundancy,loss_free,7,0.6299438596015792,0.3157894736842105,0.1
MNIST,deep,44,8,a4,redundancy,loss_free,7,0.6299438596015792,0.36,0.2
MNIST,deep,44,8,a5,redundancy,loss_free,7,0.5755911053252221,0.5,0.05
MNIST,deep,44,8,a5,redundancy,loss_free,7,0.5755911053252221,0.2,0.1
MNIST,deep,44,8,a5,redundancy,loss_free,7,0.5755911053252221,0.3157894736842105,0.2
MNIST,deep,44,8,a6,redundancy,loss_free,7,0.1421160521322383,0.2,0.05
MNIST,deep,44,8,a6,redundancy,loss_free,7,0.1421160521322383,0.2,0.1
MNIST,deep,44,8,a6,redundancy,loss_free,7,0.1421160521322383,0.14285714285714285,0.2
MNIST,deep,44,9,a1,activation_variance,baseline,8,0.7470077023931803,0.3888888888888889,0.05
MNIST,deep,44,9,a1,activation_variance,baseline,8,0.7470077023931803,0.7586206896551724,0.1
MNIST,deep,44,9,a1,activation_variance,baseline,8,0.7470077023931803,0.7586206896551724,0.2
MNIST,deep,44,9,a2,activation_variance,baseline,8,0.8612016242361632,0.47058823529411764,0.05
MNIST,deep,44,9,a2,activation_variance,baseline,8,0.8612016242361632,0.45714285714285713,0.1
MNIST,deep,44,9,a2,activation_variance,baseline,8,0.8612016242361632,0.5338345864661654,0.2
MNIST,deep,44,9,a3,activation_variance,baseline,8,0.906345462986828,0.7142857142857143,0.05
MNIST,deep,44,9,a3,activation_variance,baseline,8,0.906345462986828,0.9230769230769231,0.1
MNIST,deep,44,9,a3,activation_variance,baseline,8,0.906345462986828,0.7,0.2
MNIST,deep,44,9,a4,activation_variance,baseline,8,0.8320534379002654,0.5,0.05
MNIST,deep,44,9,a4,activation_variance,baseline,8,0.8320534379002654,0.7857142857142857,0.1
MNIST,deep,44,9,a4,activation_variance,baseline,8,0.8320534379002654,0.6190476190476191,0.2
MNIST,deep,44,9,a5,activation_variance,baseline,8,0.7981129888755112,0.5,0.05
MNIST,deep,44,9,a5,activation_variance,baseline,8,0.7981129888755112,0.6,0.1
MNIST,deep,44,9,a5,activation_variance,baseline,8,0.7981129888755112,0.6129032258064516,0.2
MNIST,deep,44,9,a6,activation_variance,baseline,8,0.7307234432234432,0.5,0.05
MNIST,deep,44,9,a6,activation_variance,baseline,8,0.7307234432234432,0.2,0.1
MNIST,deep,44,9,a6,activation_variance,baseline,8,0.7307234432234432,0.4117647058823529,0.2
MNIST,deep,44,9,a1,class_selectivity,loss_free,8,0.8007902228747182,0.42857142857142855,0.05
MNIST,deep,44,9,a1,class_selectivity,loss_free,8,0.8007902228747182,0.7894736842105263,0.1
MNIST,deep,44,9,a1,class_selectivity,loss_free,8,0.8007902228747182,0.7435897435897436,0.2
MNIST,deep,44,9,a2,class_selectivity,loss_free,8,0.8793117942283322,0.5151515151515151,0.05
MNIST,deep,44,9,a2,class_selectivity,loss_free,8,0.8793117942283322,0.5692307692307692,0.1
MNIST,deep,44,9,a2,class_selectivity,loss_free,8,0.8793117942283322,0.6451612903225806,0.2
MNIST,deep,44,9,a3,class_selectivity,loss_free,8,0.871427807376182,0.6,0.05
MNIST,deep,44,9,a3,class_selectivity,loss_free,8,0.871427807376182,0.8518518518518519,0.1
MNIST,deep,44,9,a3,class_selectivity,loss_free,8,0.871427807376182,0.6451612903225806,0.2
MNIST,deep,44,9,a4,class_selectivity,loss_free,8,0.7991334587945703,0.4117647058823529,0.05
MNIST,deep,44,9,a4,class_selectivity,loss_free,8,0.7991334587945703,0.7857142857142857,0.1
MNIST,deep,44,9,a4,class_selectivity,loss_free,8,0.7991334587945703,0.6451612903225806,0.2
MNIST,deep,44,9,a5,class_selectivity,loss_free,8,0.6928899061623679,0.5,0.05
MNIST,deep,44,9,a5,class_selectivity,loss_free,8,0.6928899061623679,0.6,0.1
MNIST,deep,44,9,a5,class_selectivity,loss_free,8,0.6928899061623679,0.3888888888888889,0.2
MNIST,deep,44,9,a6,class_selectivity,loss_free,8,0.635989010989011,0.5,0.05
MNIST,deep,44,9,a6,class_selectivity,loss_free,8,0.635989010989011,0.3333333333333333,0.1
MNIST,deep,44,9,a6,class_selectivity,loss_free,8,0.635989010989011,0.2631578947368421,0.2
MNIST,deep,44,9,a1,firing_rate,baseline,8,0.7513423292354781,0.35135135135135137,0.05
MNIST,deep,44,9,a1,firing_rate,baseline,8,0.7513423292354781,0.8214285714285714,0.1
MNIST,deep,44,9,a1,firing_rate,baseline,8,0.7513423292354781,0.7142857142857143,0.2
MNIST,deep,44,9,a2,firing_rate,baseline,8,0.8212110924768987,0.5151515151515151,0.05
MNIST,deep,44,9,a2,firing_rate,baseline,8,0.8212110924768987,0.43661971830985913,0.1
MNIST,deep,44,9,a2,firing_rate,baseline,8,0.8212110924768987,0.59375,0.2
MNIST,deep,44,9,a3,firing_rate,baseline,8,0.9117042982153248,0.7142857142857143,0.05
MNIST,deep,44,9,a3,firing_rate,baseline,8,0.9117042982153248,0.8518518518518519,0.1
MNIST,deep,44,9,a3,firing_rate,baseline,8,0.9117042982153248,0.8214285714285714,0.2
MNIST,deep,44,9,a4,firing_rate,baseline,8,0.8588761657044253,0.5,0.05
MNIST,deep,44,9,a4,firing_rate,baseline,8,0.8588761657044253,0.7857142857142857,0.1
MNIST,deep,44,9,a4,firing_rate,baseline,8,0.8588761657044253,0.8545454545454545,0.2
MNIST,deep,44,9,a5,firing_rate,baseline,8,0.8431739236769868,0.5,0.05
MNIST,deep,44,9,a5,firing_rate,baseline,8,0.8431739236769868,0.8461538461538461,0.1
MNIST,deep,44,9,a5,firing_rate,baseline,8,0.8431739236769868,0.6129032258064516,0.2
MNIST,deep,44,9,a6,firing_rate,baseline,8,0.8779376581730715,0.5,0.05
MNIST,deep,44,9,a6,firing_rate,baseline,8,0.8779376581730715,0.5,0.1
MNIST,deep,44,9,a6,firing_rate,baseline,8,0.8779376581730715,0.6,0.2
MNIST,deep,44,9,a1,hebbian,loss_free,8,0.7589325550611183,0.3157894736842105,0.05
MNIST,deep,44,9,a1,hebbian,loss_free,8,0.7589325550611183,0.7894736842105263,0.1
MNIST,deep,44,9,a1,hebbian,loss_free,8,0.7589325550611183,0.7586206896551724,0.2
MNIST,deep,44,9,a2,hebbian,loss_free,8,0.8311950937012459,0.5151515151515151,0.05
MNIST,deep,44,9,a2,hebbian,loss_free,8,0.8311950937012459,0.43661971830985913,0.1
MNIST,deep,44,9,a2,hebbian,loss_free,8,0.8311950937012459,0.5338345864661654,0.2
MNIST,deep,44,9,a3,hebbian,loss_free,8,0.9234695698834186,0.8461538461538461,0.05
MNIST,deep,44,9,a3,hebbian,loss_free,8,0.9234695698834186,0.9230769230769231,0.1
MNIST,deep,44,9,a3,hebbian,loss_free,8,0.9234695698834186,0.8545454545454545,0.2
MNIST,deep,44,9,a4,hebbian,loss_free,8,0.865693268742263,0.4117647058823529,0.05
MNIST,deep,44,9,a4,hebbian,loss_free,8,0.865693268742263,0.7857142857142857,0.1
MNIST,deep,44,9,a4,hebbian,loss_free,8,0.865693268742263,0.7586206896551724,0.2
MNIST,deep,44,9,a5,hebbian,loss_free,8,0.8533037238096589,0.3333333333333333,0.05
MNIST,deep,44,9,a5,hebbian,loss_free,8,0.8533037238096589,0.7142857142857143,0.1
MNIST,deep,44,9,a5,hebbian,loss_free,8,0.8533037238096589,0.7241379310344828,0.2
MNIST,deep,44,9,a6,hebbian,loss_free,8,0.8653846153846154,0.5,0.05
MNIST,deep,44,9,a6,hebbian,loss_free,8,0.8653846153846154,0.3333333333333333,0.1
MNIST,deep,44,9,a6,hebbian,loss_free,8,0.8653846153846154,0.6,0.2
MNIST,deep,44,9,a1,mean_activation,baseline,8,0.7437113488754611,0.25,0.05
MNIST,deep,44,9,a1,mean_activation,baseline,8,0.7437113488754611,0.7288135593220338,0.1
MNIST,deep,44,9,a1,mean_activation,baseline,8,0.7437113488754611,0.7435897435897436,0.2
MNIST,deep,44,9,a2,mean_activation,baseline,8,0.8440310358771448,0.6129032258064516,0.05
MNIST,deep,44,9,a2,mean_activation,baseline,8,0.8440310358771448,0.4166666666666667,0.1
MNIST,deep,44,9,a2,mean_activation,baseline,8,0.8440310358771448,0.5454545454545454,0.2
MNIST,deep,44,9,a3,mean_activation,baseline,8,0.9205770084475267,0.6,0.05
MNIST,deep,44,9,a3,mean_activation,baseline,8,0.9205770084475267,0.8518518518518519,0.1
MNIST,deep,44,9,a3,mean_activation,baseline,8,0.9205770084475267,0.7288135593220338,0.2
MNIST,deep,44,9,a4,mean_activation,baseline,8,0.8523917539051599,0.6,0.05
MNIST,deep,44,9,a4,mean_activation,baseline,8,0.8523917539051599,0.7857142857142857,0.1
MNIST,deep,44,9,a4,mean_activation,baseline,8,0.8523917539051599,0.6721311475409836,0.2
MNIST,deep,44,9,a5,mean_activation,baseline,8,0.8437884746954936,0.7142857142857143,0.05
MNIST,deep,44,9,a5,mean_activation,baseline,8,0.8437884746954936,0.6,0.1
MNIST,deep,44,9,a5,mean_activation,baseline,8,0.8437884746954936,0.6666666666666666,0.2
MNIST,deep,44,9,a6,mean_activation,baseline,8,0.8125457875457875,0.5,0.05
MNIST,deep,44,9,a6,mean_activation,baseline,8,0.8125457875457875,0.3333333333333333,0.1
MNIST,deep,44,9,a6,mean_activation,baseline,8,0.8125457875457875,0.5,0.2
MNIST,deep,44,9,a1,output_weight_norm,baseline,8,0.9897026920898135,1.0,0.05
MNIST,deep,44,9,a1,output_weight_norm,baseline,8,0.9897026920898135,1.0,0.1
MNIST,deep,44,9,a1,output_weight_norm,baseline,8,0.9897026920898135,0.8888888888888888,0.2
MNIST,deep,44,9,a2,output_weight_norm,baseline,8,0.9741950838855129,0.7241379310344828,0.05
MNIST,deep,44,9,a2,output_weight_norm,baseline,8,0.9741950838855129,0.6721311475409836,0.1
MNIST,deep,44,9,a2,output_weight_norm,baseline,8,0.9741950838855129,0.8545454545454545,0.2
MNIST,deep,44,9,a3,output_weight_norm,baseline,8,0.9528703650720989,1.0,0.05
MNIST,deep,44,9,a3,output_weight_norm,baseline,8,0.9528703650720989,0.7857142857142857,0.1
MNIST,deep,44,9,a3,output_weight_norm,baseline,8,0.9528703650720989,0.7586206896551724,0.2
MNIST,deep,44,9,a4,output_weight_norm,baseline,8,0.9568980315861754,1.0,0.05
MNIST,deep,44,9,a4,output_weight_norm,baseline,8,0.9568980315861754,0.7857142857142857,0.1
MNIST,deep,44,9,a4,output_weight_norm,baseline,8,0.9568980315861754,0.7894736842105263,0.2
MNIST,deep,44,9,a5,output_weight_norm,baseline,8,0.9575798846365134,1.0,0.05
MNIST,deep,44,9,a5,output_weight_norm,baseline,8,0.9575798846365134,0.8461538461538461,0.1
MNIST,deep,44,9,a5,output_weight_norm,baseline,8,0.9575798846365134,0.8518518518518519,0.2
MNIST,deep,44,9,a6,output_weight_norm,baseline,8,0.9721611721611721,0.5,0.05
MNIST,deep,44,9,a6,output_weight_norm,baseline,8,0.9721611721611721,0.7142857142857143,0.1
MNIST,deep,44,9,a6,output_weight_norm,baseline,8,0.9721611721611721,0.8461538461538461,0.2
MNIST,deep,44,9,a1,redundancy,loss_free,8,0.8407545147702302,0.3888888888888889,0.05
MNIST,deep,44,9,a1,redundancy,loss_free,8,0.8407545147702302,0.43661971830985913,0.1
MNIST,deep,44,9,a1,redundancy,loss_free,8,0.8407545147702302,0.5111111111111111,0.2
MNIST,deep,44,9,a2,redundancy,loss_free,8,0.8772988269896489,0.35135135135135137,0.05
MNIST,deep,44,9,a2,redundancy,loss_free,8,0.8772988269896489,0.5,0.1
MNIST,deep,44,9,a2,redundancy,loss_free,8,0.8772988269896489,0.632,0.2
MNIST,deep,44,9,a3,redundancy,loss_free,8,0.8140279892890603,0.7142857142857143,0.05
MNIST,deep,44,9,a3,redundancy,loss_free,8,0.8140279892890603,0.5151515151515151,0.1
MNIST,deep,44,9,a3,redundancy,loss_free,8,0.8140279892890603,0.6190476190476191,0.2
MNIST,deep,44,9,a4,redundancy,loss_free,8,0.6911342464304441,0.4117647058823529,0.05
MNIST,deep,44,9,a4,redundancy,loss_free,8,0.6911342464304441,0.47058823529411764,0.1
MNIST,deep,44,9,a4,redundancy,loss_free,8,0.6911342464304441,0.3783783783783784,0.2
MNIST,deep,44,9,a5,redundancy,loss_free,8,0.527795040015922,0.2,0.05
MNIST,deep,44,9,a5,redundancy,loss_free,8,0.527795040015922,0.2631578947368421,0.1
MNIST,deep,44,9,a5,redundancy,loss_free,8,0.527795040015922,0.35135135135135137,0.2
MNIST,deep,44,9,a6,redundancy,loss_free,8,0.30168563780442725,0.0,0.05
MNIST,deep,44,9,a6,redundancy,loss_free,8,0.30168563780442725,0.09090909090909091,0.1
MNIST,deep,44,9,a6,redundancy,loss_free,8,0.30168563780442725,0.14285714285714285,0.2
MNIST,deep,44,10,a1,activation_variance,baseline,9,0.7770743033747342,0.42857142857142855,0.05
MNIST,deep,44,10,a1,activation_variance,baseline,9,0.7770743033747342,0.7,0.1
MNIST,deep,44,10,a1,activation_variance,baseline,9,0.7770743033747342,0.8214285714285714,0.2
MNIST,deep,44,10,a2,activation_variance,baseline,9,0.8606867777984656,0.47058823529411764,0.05
MNIST,deep,44,10,a2,activation_variance,baseline,9,0.8606867777984656,0.43661971830985913,0.1
MNIST,deep,44,10,a2,activation_variance,baseline,9,0.8606867777984656,0.5223880597014925,0.2
MNIST,deep,44,10,a3,activation_variance,baseline,9,0.9136341554695755,0.3333333333333333,0.05
MNIST,deep,44,10,a3,activation_variance,baseline,9,0.9136341554695755,0.9230769230769231,0.1
MNIST,deep,44,10,a3,activation_variance,baseline,9,0.9136341554695755,0.6190476190476191,0.2
MNIST,deep,44,10,a4,activation_variance,baseline,9,0.8525233791582003,0.3333333333333333,0.05
MNIST,deep,44,10,a4,activation_variance,baseline,9,0.8525233791582003,0.6666666666666666,0.1
MNIST,deep,44,10,a4,activation_variance,baseline,9,0.8525233791582003,0.7,0.2
MNIST,deep,44,10,a5,activation_variance,baseline,9,0.8069125904931237,0.3333333333333333,0.05
MNIST,deep,44,10,a5,activation_variance,baseline,9,0.8069125904931237,1.0,0.1
MNIST,deep,44,10,a5,activation_variance,baseline,9,0.8069125904931237,0.42857142857142855,0.2
MNIST,deep,44,10,a6,activation_variance,baseline,9,0.6907967032967033,0.5,0.05
MNIST,deep,44,10,a6,activation_variance,baseline,9,0.6907967032967033,0.5,0.1
MNIST,deep,44,10,a6,activation_variance,baseline,9,0.6907967032967033,0.3333333333333333,0.2
MNIST,deep,44,10,a1,class_selectivity,loss_free,9,0.8189424772668031,0.3888888888888889,0.05
MNIST,deep,44,10,a1,class_selectivity,loss_free,9,0.8189424772668031,0.7,0.1
MNIST,deep,44,10,a1,class_selectivity,loss_free,9,0.8189424772668031,0.7894736842105263,0.2
MNIST,deep,44,10,a2,class_selectivity,loss_free,9,0.8652583524869873,0.42857142857142855,0.05
MNIST,deep,44,10,a2,class_selectivity,loss_free,9,0.8652583524869873,0.45714285714285713,0.1
MNIST,deep,44,10,a2,class_selectivity,loss_free,9,0.8652583524869873,0.5338345864661654,0.2
MNIST,deep,44,10,a3,class_selectivity,loss_free,9,0.8947250510019121,0.4117647058823529,0.05
MNIST,deep,44,10,a3,class_selectivity,loss_free,9,0.8947250510019121,0.9230769230769231,0.1
MNIST,deep,44,10,a3,class_selectivity,loss_free,9,0.8947250510019121,0.59375,0.2
MNIST,deep,44,10,a4,class_selectivity,loss_free,9,0.8385929803271416,0.4117647058823529,0.05
MNIST,deep,44,10,a4,class_selectivity,loss_free,9,0.8385929803271416,0.6666666666666666,0.1
MNIST,deep,44,10,a4,class_selectivity,loss_free,9,0.8385929803271416,0.6190476190476191,0.2
MNIST,deep,44,10,a5,class_selectivity,loss_free,9,0.7625653464267432,0.7142857142857143,0.05
MNIST,deep,44,10,a5,class_selectivity,loss_free,9,0.7625653464267432,1.0,0.1
MNIST,deep,44,10,a5,class_selectivity,loss_free,9,0.7625653464267432,0.47058823529411764,0.2
MNIST,deep,44,10,a6,class_selectivity,loss_free,9,0.5872710622710623,0.2,0.05
MNIST,deep,44,10,a6,class_selectivity,loss_free,9,0.5872710622710623,0.3333333333333333,0.1
MNIST,deep,44,10,a6,class_selectivity,loss_free,9,0.5872710622710623,0.2631578947368421,0.2
MNIST,deep,44,10,a1,firing_rate,baseline,9,0.7807068317941428,0.28205128205128205,0.05
MNIST,deep,44,10,a1,firing_rate,baseline,9,0.7807068317941428,0.6721311475409836,0.1
MNIST,deep,44,10,a1,firing_rate,baseline,9,0.7807068317941428,0.7586206896551724,0.2
MNIST,deep,44,10,a2,firing_rate,baseline,9,0.8178118595586186,0.42857142857142855,0.05
MNIST,deep,44,10,a2,firing_rate,baseline,9,0.8178118595586186,0.45714285714285713,0.1
MNIST,deep,44,10,a2,firing_rate,baseline,9,0.8178118595586186,0.5572519083969466,0.2
MNIST,deep,44,10,a3,firing_rate,baseline,9,0.9282477228198371,0.6,0.05
MNIST,deep,44,10,a3,firing_rate,baseline,9,0.9282477228198371,0.9230769230769231,0.1
MNIST,deep,44,10,a3,firing_rate,baseline,9,0.9282477228198371,0.8214285714285714,0.2
MNIST,deep,44,10,a4,firing_rate,baseline,9,0.8542884417407772,0.3333333333333333,0.05
MNIST,deep,44,10,a4,firing_rate,baseline,9,0.8542884417407772,0.7241379310344828,0.1
MNIST,deep,44,10,a4,firing_rate,baseline,9,0.8542884417407772,0.8214285714285714,0.2
MNIST,deep,44,10,a5,firing_rate,baseline,9,0.8814840199912524,0.7142857142857143,0.05
MNIST,deep,44,10,a5,firing_rate,baseline,9,0.8814840199912524,0.8461538461538461,0.1
MNIST,deep,44,10,a5,firing_rate,baseline,9,0.8814840199912524,0.7241379310344828,0.2
MNIST,deep,44,10,a6,firing_rate,baseline,9,0.8830202502953867,0.5,0.05
MNIST,deep,44,10,a6,firing_rate,baseline,9,0.8830202502953867,0.3333333333333333,0.1
MNIST,deep,44,10,a6,firing_rate,baseline,9,0.8830202502953867,0.7142857142857143,0.2
MNIST,deep,44,10,a1,hebbian,loss_free,9,0.7891445874922345,0.13636363636363635,0.05
MNIST,deep,44,10,a1,hebbian,loss_free,9,0.7891445874922345,0.6721311475409836,0.1
MNIST,deep,44,10,a1,hebbian,loss_free,9,0.7891445874922345,0.7739130434782608,0.2
MNIST,deep,44,10,a2,hebbian,loss_free,9,0.8349228984867142,0.42857142857142855,0.05
MNIST,deep,44,10,a2,hebbian,loss_free,9,0.8349228984867142,0.5,0.1
MNIST,deep,44,10,a2,hebbian,loss_free,9,0.8349228984867142,0.5111111111111111,0.2
MNIST,deep,44,10,a3,hebbian,loss_free,9,0.9171445373710526,0.4117647058823529,0.05
MNIST,deep,44,10,a3,hebbian,loss_free,9,0.9171445373710526,0.9230769230769231,0.1
MNIST,deep,44,10,a3,hebbian,loss_free,9,0.9171445373710526,0.7586206896551724,0.2
MNIST,deep,44,10,a4,hebbian,loss_free,9,0.8726229648361123,0.4117647058823529,0.05
MNIST,deep,44,10,a4,hebbian,loss_free,9,0.8726229648361123,0.6666666666666666,0.1
MNIST,deep,44,10,a4,hebbian,loss_free,9,0.8726229648361123,0.7288135593220338,0.2
MNIST,deep,44,10,a5,hebbian,loss_free,9,0.8726777328363348,0.7142857142857143,0.05
MNIST,deep,44,10,a5,hebbian,loss_free,9,0.8726777328363348,0.8461538461538461,0.1
MNIST,deep,44,10,a5,hebbian,loss_free,9,0.8726777328363348,0.7241379310344828,0.2
MNIST,deep,44,10,a6,hebbian,loss_free,9,0.8708791208791209,0.2,0.05
MNIST,deep,44,10,a6,hebbian,loss_free,9,0.8708791208791209,0.5,0.1
MNIST,deep,44,10,a6,hebbian,loss_free,9,0.8708791208791209,0.7142857142857143,0.2
MNIST,deep,44,10,a1,mean_activation,baseline,9,0.778683208864029,0.3888888888888889,0.05
MNIST,deep,44,10,a1,mean_activation,baseline,9,0.778683208864029,0.7288135593220338,0.1
MNIST,deep,44,10,a1,mean_activation,baseline,9,0.778683208864029,0.7894736842105263,0.2
MNIST,deep,44,10,a2,mean_activation,baseline,9,0.8501811503904753,0.47058823529411764,0.05
MNIST,deep,44,10,a2,mean_activation,baseline,9,0.8501811503904753,0.43661971830985913,0.1
MNIST,deep,44,10,a2,mean_activation,baseline,9,0.8501811503904753,0.5454545454545454,0.2
MNIST,deep,44,10,a3,mean_activation,baseline,9,0.9121660083896551,0.6,0.05
MNIST,deep,44,10,a3,mean_activation,baseline,9,0.9121660083896551,0.9230769230769231,0.1
MNIST,deep,44,10,a3,mean_activation,baseline,9,0.9121660083896551,0.6721311475409836,0.2
MNIST,deep,44,10,a4,mean_activation,baseline,9,0.8623095040137342,0.6,0.05
MNIST,deep,44,10,a4,mean_activation,baseline,9,0.8623095040137342,0.7241379310344828,0.1
MNIST,deep,44,10,a4,mean_activation,baseline,9,0.8623095040137342,0.7586206896551724,0.2
MNIST,deep,44,10,a5,mean_activation,baseline,9,0.8535728072683627,0.7142857142857143,0.05
MNIST,deep,44,10,a5,mean_activation,baseline,9,0.8535728072683627,1.0,0.1
MNIST,deep,44,10,a5,mean_activation,baseline,9,0.8535728072683627,0.5625,0.2
MNIST,deep,44,10,a6,mean_activation,baseline,9,0.8095238095238095,0.2,0.05
MNIST,deep,44,10,a6,mean_activation,baseline,9,0.8095238095238095,0.5,0.1
MNIST,deep,44,10,a6,mean_activation,baseline,9,0.8095238095238095,0.6,0.2
MNIST,deep,44,10,a1,output_weight_norm,baseline,9,0.9903083371957291,1.0,0.05
MNIST,deep,44,10,a1,output_weight_norm,baseline,9,0.9903083371957291,1.0,0.1
MNIST,deep,44,10,a1,output_weight_norm,baseline,9,0.9903083371957291,0.9065420560747663,0.2
MNIST,deep,44,10,a2,output_weight_norm,baseline,9,0.9666942577619849,0.6666666666666666,0.05
MNIST,deep,44,10,a2,output_weight_norm,baseline,9,0.9666942577619849,0.59375,0.1
MNIST,deep,44,10,a2,output_weight_norm,baseline,9,0.9666942577619849,0.7586206896551724,0.2
MNIST,deep,44,10,a3,output_weight_norm,baseline,9,0.9493812943465324,1.0,0.05
MNIST,deep,44,10,a3,output_weight_norm,baseline,9,0.9493812943465324,0.8518518518518519,0.1
MNIST,deep,44,10,a3,output_weight_norm,baseline,9,0.9493812943465324,0.8214285714285714,0.2
MNIST,deep,44,10,a4,output_weight_norm,baseline,9,0.952358234149691,0.8461538461538461,0.05
MNIST,deep,44,10,a4,output_weight_norm,baseline,9,0.952358234149691,0.7857142857142857,0.1
MNIST,deep,44,10,a4,output_weight_norm,baseline,9,0.952358234149691,0.7288135593220338,0.2
MNIST,deep,44,10,a5,output_weight_norm,baseline,9,0.9408075444057865,1.0,0.05
MNIST,deep,44,10,a5,output_weight_norm,baseline,9,0.9408075444057865,0.8461538461538461,0.1
MNIST,deep,44,10,a5,output_weight_norm,baseline,9,0.9408075444057865,0.7241379310344828,0.2
MNIST,deep,44,10,a6,output_weight_norm,baseline,9,0.9691849816849817,0.2,0.05
MNIST,deep,44,10,a6,output_weight_norm,baseline,9,0.9691849816849817,0.5,0.1
MNIST,deep,44,10,a6,output_weight_norm,baseline,9,0.9691849816849817,0.8461538461538461,0.2
MNIST,deep,44,10,a1,redundancy,loss_free,9,0.86829900162614,0.3888888888888889,0.05
MNIST,deep,44,10,a1,redundancy,loss_free,9,0.86829900162614,0.5692307692307692,0.1
MNIST,deep,44,10,a1,redundancy,loss_free,9,0.86829900162614,0.5338345864661654,0.2
MNIST,deep,44,10,a2,redundancy,loss_free,9,0.871121212285134,0.5151515151515151,0.05
MNIST,deep,44,10,a2,redundancy,loss_free,9,0.871121212285134,0.59375,0.1
MNIST,deep,44,10,a2,redundancy,loss_free,9,0.871121212285134,0.6062992125984252,0.2
MNIST,deep,44,10,a3,redundancy,loss_free,9,0.8525832819834941,0.6,0.05
MNIST,deep,44,10,a3,redundancy,loss_free,9,0.8525832819834941,0.5625,0.1
MNIST,deep,44,10,a3,redundancy,loss_free,9,0.8525832819834941,0.5454545454545454,0.2
MNIST,deep,44,10,a4,redundancy,loss_free,9,0.6944209374094493,0.4117647058823529,0.05
MNIST,deep,44,10,a4,redundancy,loss_free,9,0.6944209374094493,0.35135135135135137,0.1
MNIST,deep,44,10,a4,redundancy,loss_free,9,0.6944209374094493,0.45714285714285713,0.2
MNIST,deep,44,10,a5,redundancy,loss_free,9,0.6704995279238054,0.3333333333333333,0.05
MNIST,deep,44,10,a5,redundancy,loss_free,9,0.6704995279238054,0.3333333333333333,0.1
MNIST,deep,44,10,a5,redundancy,loss_free,9,0.6704995279238054,0.35135135135135137,0.2
MNIST,deep,44,10,a6,redundancy,loss_free,9,0.39812874360711814,0.0,0.05
MNIST,deep,44,10,a6,redundancy,loss_free,9,0.39812874360711814,0.0,0.1
MNIST,deep,44,10,a6,redundancy,loss_free,9,0.39812874360711814,0.09090909090909091,0.2
