dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,small,43,10,all,all,firing_rate,baseline,,0.1,3,0.9821,0.9816,0.07009613156020642,0.06322979096289491,209417,0.10941712808212767,209060,0.10944315703380592,0.35283571702893823,21.6025390625,16,0,2048,0.3214878790313378,0.9816,0.06322979142110562,0.32907061802688986,234752,235146,"[0.9908163265306122, 0.9955947136563876, 0.9815891472868217, 0.9811881188118812, 0.9816700610997964, 0.9786995515695067, 0.9843423799582464, 0.9795719844357976, 0.9671457905544147, 0.9732408325074331]","[0.9860973187686196, 0.9881710646041856, 0.9850894632206759, 0.9785575048732943, 0.985655737704918, 0.9788182831661093, 0.9877175025588536, 0.9872549019607844, 0.9663265306122449, 0.9762845849802372]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.1,5,0.9827,0.9825,0.06872192261554301,0.06094311887815129,209417,0.10941712808212767,209060,0.10944315703380592,0.35283571702893823,21.6025390625,16,0,2048,0.3177814020309597,0.9825,0.060943120221490975,0.3250479289563373,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9825581395348837, 0.9801980198019802, 0.9816700610997964, 0.9809417040358744, 0.9853862212943633, 0.9795719844357976, 0.9753593429158111, 0.9742319127849356]","[0.9860973187686196, 0.986351228389445, 0.9831013916500994, 0.97953216374269, 0.9866803278688525, 0.9832775919732442, 0.9856704196519959, 0.9862745098039216, 0.9734693877551021, 0.9762845849802372]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.2,0,0.9696,0.9724,0.106735840934515,0.09230823410600424,183183,0.2209818580796612,182865,0.22102900081788446,0.35283571702893823,21.6025390625,16,0,2048,0.33782689995132387,0.9724,0.09230823362916708,0.323424702975899,234752,235146,"[0.9908163265306122, 0.9488986784140969, 0.9728682170542635, 0.9752475247524752, 0.9826883910386965, 0.9697309417040358, 0.9853862212943633, 0.9601167315175098, 0.9722792607802875, 0.9702675916749257]","[0.9900695134061569, 0.9317561419472248, 0.9781312127236581, 0.9736842105263158, 0.9815573770491803, 0.9632107023411371, 0.9836233367451381, 0.9745098039215686, 0.9642857142857143, 0.958498023715415]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.2,1,0.9817,0.9804,0.06837122683525085,0.06155672635189258,183183,0.2209818580796612,182865,0.22102900081788446,0.35283571702893823,21.6025390625,16,0,2048,0.3275662569794804,0.9804,0.06155672262511216,0.3196566279511899,234752,235146,"[0.9918367346938776, 0.9955947136563876, 0.9796511627906976, 0.9782178217821782, 0.9806517311608961, 0.9775784753363229, 0.9801670146137788, 0.9737354085603113, 0.9691991786447639, 0.9752229930624381]","[0.9870903674280039, 0.986351228389445, 0.9860834990059643, 0.9814814814814815, 0.9846311475409836, 0.9777034559643255, 0.984646878198567, 0.9823529411764705, 0.9693877551020408, 0.9762845849802372]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.2,3,0.9811,0.9818,0.06821198501735926,0.06275088243478677,183183,0.2209818580796612,182865,0.22102900081788446,0.35283571702893823,21.6025390625,16,0,2048,0.32709618599619716,0.9818,0.06275088111007353,0.3152983330655843,234752,235146,"[0.9918367346938776, 0.9947136563876652, 0.9806201550387597, 0.9821782178217822, 0.9765784114052953, 0.9775784753363229, 0.9822546972860126, 0.9795719844357976, 0.973305954825462, 0.977205153617443]","[0.9870903674280039, 0.986351228389445, 0.9801192842942346, 0.9785575048732943, 0.9815573770491803, 0.9777034559643255, 0.9836233367451381, 0.9852941176470589, 0.9704081632653061, 0.9792490118577075]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.2,5,0.9802,0.9812,0.06805804970860481,0.06251755725088297,183183,0.2209818580796612,182865,0.22102900081788446,0.35283571702893823,21.6025390625,16,0,2048,0.31324973597656935,0.9812,0.06251755802816479,0.30877439805772156,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9796511627906976, 0.9801980198019802, 0.9806517311608961, 0.9809417040358744, 0.9832985386221295, 0.9785992217898832, 0.971252566735113, 0.9712586719524281]","[0.9841112214498511, 0.986351228389445, 0.9801192842942346, 0.9775828460038987, 0.9825819672131147, 0.9810479375696767, 0.984646878198567, 0.9833333333333333, 0.9663265306122449, 0.9752964426877471]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.3,0,0.947,0.945,0.1775577663898468,0.16726048780679703,158500,0.32595068595680976,158220,0.3260121319520175,0.35283571702893823,21.6025390625,16,0,2048,0.31990630901418626,0.945,0.16726049101948737,0.33557708107400686,234752,235146,"[0.9826530612244898, 0.7832599118942731, 0.9418604651162791, 0.9752475247524752, 0.9775967413441955, 0.9641255605381166, 0.9749478079331941, 0.9406614785992218, 0.9691991786447639, 0.9672943508424182]","[0.9781529294935452, 0.7734303912647862, 0.9552683896620279, 0.9736842105263158, 0.9784836065573771, 0.959866220735786, 0.9785056294779939, 0.9637254901960784, 0.9663265306122449, 0.9614624505928854]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.3,1,0.9783,0.9782,0.07613205308318138,0.06882124510463328,158500,0.32595068595680976,158220,0.3260121319520175,0.35283571702893823,21.6025390625,16,0,2048,0.31636338005773723,0.9782,0.06882124757971615,0.31246849696617573,234752,235146,"[0.9918367346938776, 0.9938325991189427, 0.9728682170542635, 0.9801980198019802, 0.9765784114052953, 0.9775784753363229, 0.9832985386221295, 0.9747081712062257, 0.9630390143737166, 0.9663032705649157]","[0.9910625620655412, 0.9827115559599636, 0.9771371769383698, 0.969785575048733, 0.9784836065573771, 0.9821627647714605, 0.9866939611054247, 0.9803921568627451, 0.9653061224489796, 0.9693675889328063]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.3,3,0.9798,0.9788,0.07072465247809887,0.063572888614377,158500,0.32595068595680976,158220,0.3260121319520175,0.35283571702893823,21.6025390625,16,0,2048,0.3175862650386989,0.9788,0.06357288955315016,0.32936207007151097,234752,235146,"[0.9918367346938776, 0.9911894273127754, 0.9767441860465116, 0.9831683168316832, 0.9745417515274949, 0.9775784753363229, 0.9801670146137788, 0.9776264591439688, 0.9650924024640657, 0.9682854311199207]","[0.9870903674280039, 0.9827115559599636, 0.9821073558648111, 0.9746588693957114, 0.9805327868852459, 0.9810479375696767, 0.9856704196519959, 0.9833333333333333, 0.9693877551020408, 0.9713438735177866]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.3,5,0.9807,0.9808,0.0703869735866785,0.06262463315264322,158500,0.32595068595680976,158220,0.3260121319520175,0.35283571702893823,21.6025390625,16,0,2048,0.3273931989679113,0.9808,0.06262463343353011,0.3104719219263643,234752,235146,"[0.9918367346938776, 0.9938325991189427, 0.9815891472868217, 0.9821782178217822, 0.9837067209775967, 0.976457399103139, 0.9812108559498957, 0.9795719844357976, 0.9661190965092402, 0.9692765113974232]","[0.9860973187686196, 0.9845313921747043, 0.9860834990059643, 0.9775828460038987, 0.9866803278688525, 0.979933110367893, 0.9856704196519959, 0.9823529411764705, 0.9663265306122449, 0.9713438735177866]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.4,0,0.8847,0.8804,0.30821891779899596,0.3015183891773224,133605,0.43182108137072284,133364,0.4318940839694656,0.35283571702893823,21.6025390625,16,0,2048,0.31943341193255037,0.8804,0.30151842024326325,0.30779656604863703,234752,235146,"[0.9734693877551021, 0.3392070484581498, 0.9195736434108527, 0.9782178217821782, 0.9674134419551935, 0.9159192825112108, 0.9665970772442589, 0.8939688715953308, 0.9794661190965093, 0.9534192269573836]","[0.9632571996027806, 0.3330300272975432, 0.9324055666003976, 0.9775828460038987, 0.9702868852459017, 0.9130434782608695, 0.9723643807574207, 0.9215686274509803, 0.9724489795918367, 0.9496047430830039]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.4,1,0.9758,0.9753,0.0843631165832281,0.07860853664726018,133605,0.43182108137072284,133364,0.4318940839694656,0.35283571702893823,21.6025390625,16,0,2048,0.3166071301093325,0.9753,0.07860853382796049,0.32410988700576127,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9718992248062015, 0.9752475247524752, 0.9735234215885947, 0.9697309417040358, 0.9791231732776617, 0.9688715953307393, 0.9671457905544147, 0.9613478691774033]","[0.9841112214498511, 0.9808917197452229, 0.974155069582505, 0.9688109161793372, 0.9805327868852459, 0.9721293199554069, 0.9836233367451381, 0.9823529411764705, 0.9622448979591837, 0.9683794466403162]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.4,3,0.9782,0.9786,0.07494165003597736,0.06998555082008243,133605,0.43182108137072284,133364,0.4318940839694656,0.35283571702893823,21.6025390625,16,0,2048,0.3264780780300498,0.9786,0.06998555218838155,0.3192279329523444,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9748062015503876, 0.9841584158415841, 0.9775967413441955, 0.9753363228699552, 0.9770354906054279, 0.9766536964980544, 0.9671457905544147, 0.9682854311199207]","[0.9851042701092354, 0.9845313921747043, 0.9771371769383698, 0.9775828460038987, 0.9836065573770492, 0.979933110367893, 0.9856704196519959, 0.9823529411764705, 0.9591836734693877, 0.9664031620553359]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.4,5,0.978,0.9794,0.07267069524526595,0.06724261994604021,133605,0.43182108137072284,133364,0.4318940839694656,0.35283571702893823,21.6025390625,16,0,2048,0.3272880009608343,0.9794,0.0672426181236282,0.3196139349602163,234752,235146,"[0.9897959183673469, 0.9929515418502203, 0.9777131782945736, 0.9831683168316832, 0.9765784114052953, 0.9786995515695067, 0.9812108559498957, 0.9727626459143969, 0.9691991786447639, 0.9702675916749257]","[0.9851042701092354, 0.9845313921747043, 0.9811133200795229, 0.9736842105263158, 0.9795081967213115, 0.9810479375696767, 0.9866939611054247, 0.9803921568627451, 0.9591836734693877, 0.9683794466403162]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.5,0,0.8391,0.8366,0.43457711763381957,0.42747691869735716,109386,0.5348166670919343,109184,0.534896401308615,0.35283571702893823,21.6025390625,16,0,2048,0.3294900651089847,0.8366,0.42747693452835084,0.33975783095229417,234752,235146,"[0.9346938775510204, 0.12599118942731277, 0.9176356589147286, 0.9534653465346534, 0.9653767820773931, 0.8688340807174888, 0.965553235908142, 0.8297665369649806, 0.9702258726899384, 0.9425173439048563]","[0.9265143992055611, 0.1164695177434031, 0.9363817097415507, 0.9463937621832359, 0.9723360655737705, 0.8695652173913043, 0.9713408393039918, 0.8264705882352941, 0.9642857142857143, 0.9397233201581028]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.5,1,0.97,0.9697,0.10222528873682023,0.09808016282320023,109386,0.5348166670919343,109184,0.534896401308615,0.35283571702893823,21.6025390625,16,0,2048,0.3349024859489873,0.9697,0.09808016629219055,0.3270101719535887,234752,235146,"[0.9887755102040816, 0.9894273127753304, 0.9612403100775194, 0.9584158415841584, 0.9704684317718941, 0.9663677130044843, 0.9791231732776617, 0.9620622568093385, 0.9671457905544147, 0.9524281466798811]","[0.9831181727904668, 0.9808917197452229, 0.9642147117296223, 0.9532163742690059, 0.9795081967213115, 0.9687848383500557, 0.9866939611054247, 0.9676470588235294, 0.9540816326530612, 0.9614624505928854]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.5,3,0.9744,0.9759,0.08481270756721497,0.08069675697386265,109386,0.5348166670919343,109184,0.534896401308615,0.35283571702893823,21.6025390625,16,0,2048,0.31134403706528246,0.9759,0.08069675668179989,0.3148708570515737,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9709302325581395, 0.9742574257425742, 0.9745417515274949, 0.976457399103139, 0.975991649269311, 0.9688715953307393, 0.9691991786447639, 0.9663032705649157]","[0.9870903674280039, 0.9836214740673339, 0.9721669980119284, 0.9629629629629629, 0.9795081967213115, 0.9721293199554069, 0.984646878198567, 0.9745098039215686, 0.9581632653061225, 0.9683794466403162]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.5,5,0.977,0.9773,0.07855012409090996,0.07413228527195752,109386,0.5348166670919343,109184,0.534896401308615,0.35283571702893823,21.6025390625,16,0,2048,0.31307818403001875,0.9773,0.0741322866756469,0.33354226406663656,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9728682170542635, 0.9762376237623762, 0.9725050916496945, 0.9775784753363229, 0.9770354906054279, 0.9727626459143969, 0.971252566735113, 0.9682854311199207]","[0.9880834160873883, 0.986351228389445, 0.9761431411530815, 0.9707602339181286, 0.9764344262295082, 0.9732441471571907, 0.9866939611054247, 0.9784313725490196, 0.963265306122449, 0.9693675889328063]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.7,0,0.6545,0.6462,1.103940020465851,1.1069152864456178,63887,0.728309220654402,63761,0.7283899604689203,0.35283571702893823,21.6025390625,16,0,2048,0.31017671700101346,0.6462,1.1069152817726136,0.31554184400010854,234752,235146,"[0.8795918367346939, 0.0, 0.8488372093023255, 0.80990099009901, 0.945010183299389, 0.10201793721973094, 0.8643006263048016, 0.24610894941634243, 0.9353182751540041, 0.8870168483647175]","[0.8818272095332671, 0.0, 0.8558648111332008, 0.8128654970760234, 0.9477459016393442, 0.12040133779264214, 0.8812691914022518, 0.2323529411764706, 0.9551020408163265, 0.8843873517786561]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.7,1,0.9382,0.9412,0.2341790761947632,0.22946118780374528,63887,0.728309220654402,63761,0.7283899604689203,0.35283571702893823,21.6025390625,16,0,2048,0.3128558919997886,0.9412,0.22946119266748427,0.3262581489980221,234752,235146,"[0.9806122448979592, 0.9859030837004406, 0.9205426356589147, 0.9267326732673268, 0.9623217922606925, 0.9181614349775785, 0.9613778705636743, 0.9153696498054474, 0.9045174537987679, 0.9306243805748265]","[0.974180734856008, 0.9699727024567789, 0.9244532803180915, 0.9113060428849903, 0.9661885245901639, 0.9208472686733556, 0.9672466734902764, 0.9333333333333333, 0.8795918367346939, 0.9308300395256917]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.7,3,0.9544,0.9539,0.16162681896686554,0.1558525465965271,63887,0.728309220654402,63761,0.7283899604689203,0.35283571702893823,21.6025390625,16,0,2048,0.3388620320474729,0.9539,0.15585254420042038,0.33149301598314196,234752,235146,"[0.9877551020408163, 0.9876651982378855, 0.9418604651162791, 0.9504950495049505, 0.9613034623217923, 0.9237668161434978, 0.9624217118997912, 0.9416342412451362, 0.9373716632443532, 0.9385530227948464]","[0.9821251241310824, 0.9754322111010009, 0.9463220675944334, 0.9376218323586745, 0.9713114754098361, 0.935340022296544, 0.9764585465711362, 0.9558823529411765, 0.9153061224489796, 0.9446640316205533]",batch,both
MNIST,small,43,10,all,all,firing_rate,baseline,,0.7,5,0.9594,0.961,0.13921278449893,0.13379628693163395,63887,0.728309220654402,63761,0.7283899604689203,0.35283571702893823,21.6025390625,16,0,2048,0.32172222691588104,0.961,0.1337962884783745,0.3211592690786347,234752,235146,"[0.9897959183673469, 0.9894273127753304, 0.9525193798449613, 0.9564356435643564, 0.9674134419551935, 0.9495515695067265, 0.9697286012526096, 0.9503891050583657, 0.9414784394250514, 0.9395441030723488]","[0.9821251241310824, 0.9827115559599636, 0.9532803180914513, 0.9405458089668616, 0.9764344262295082, 0.9509476031215162, 0.9815762538382804, 0.957843137254902, 0.9214285714285714, 0.9446640316205533]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.05,0,0.9783,0.9791,0.0808570602864027,0.07106025929308962,224190,0.04659232987165418,223808,0.04661941112322787,0.35283571702893823,21.6025390625,16,0,2048,0.31696836405899376,0.9791,0.07106026047773194,0.31802181201055646,234752,235146,"[0.9908163265306122, 0.9911894273127754, 0.9796511627906976, 0.9752475247524752, 0.984725050916497, 0.9798206278026906, 0.9843423799582464, 0.9688715953307393, 0.9681724845995893, 0.9672943508424182]","[0.9900695134061569, 0.9854413102820746, 0.9811133200795229, 0.9717348927875243, 0.9836065573770492, 0.9810479375696767, 0.9887410440122825, 0.9784313725490196, 0.960204081632653, 0.9624505928853755]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.05,1,0.9819,0.9817,0.06834155342075973,0.06309395607811748,224190,0.04659232987165418,223808,0.04661941112322787,0.35283571702893823,21.6025390625,16,0,2048,0.3107231860049069,0.9817,0.06309395620179711,0.34015259402804077,234752,235146,"[0.9918367346938776, 0.9938325991189427, 0.9806201550387597, 0.9772277227722772, 0.9775967413441955, 0.9831838565022422, 0.9832985386221295, 0.9824902723735408, 0.9702258726899384, 0.9752229930624381]","[0.9880834160873883, 0.9872611464968153, 0.9850894632206759, 0.9785575048732943, 0.9836065573770492, 0.979933110367893, 0.9836233367451381, 0.9872549019607844, 0.9683673469387755, 0.9762845849802372]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.05,3,0.9828,0.9811,0.0673520964179188,0.0640774219348561,224190,0.04659232987165418,223808,0.04661941112322787,0.35283571702893823,21.6025390625,16,0,2048,0.3137828600592911,0.9811,0.06407742139394396,0.3213675389997661,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9835271317829457, 0.9782178217821782, 0.9786150712830958, 0.9798206278026906, 0.9832985386221295, 0.9766536964980544, 0.9702258726899384, 0.9762140733399405]","[0.9870903674280039, 0.989080982711556, 0.9831013916500994, 0.9805068226120858, 0.9836065573770492, 0.9821627647714605, 0.9856704196519959, 0.984313725490196, 0.9734693877551021, 0.9782608695652174]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.05,5,0.9832,0.9821,0.06885400309562684,0.06478180364615109,224190,0.04659232987165418,223808,0.04661941112322787,0.35283571702893823,21.6025390625,16,0,2048,0.32529740408062935,0.9821,0.06478180387041357,0.32977424596901983,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9815891472868217, 0.9782178217821782, 0.9786150712830958, 0.9820627802690582, 0.9853862212943633, 0.9785992217898832, 0.9722792607802875, 0.9801783944499505]","[0.9841112214498511, 0.9899909008189263, 0.9840954274353877, 0.9746588693957114, 0.9805327868852459, 0.9843924191750278, 0.9887410440122825, 0.9882352941176471, 0.9744897959183674, 0.9822134387351779]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.1,0,0.9773,0.9786,0.08399142151772976,0.07311317461850121,212321,0.09706735389927956,211952,0.09712377317339149,0.35283571702893823,21.6025390625,16,0,2048,0.3154089640593156,0.9786,0.07311317484732717,0.32110311195719987,234752,235146,"[0.9908163265306122, 0.9894273127753304, 0.9777131782945736, 0.9762376237623762, 0.984725050916497, 0.9786995515695067, 0.9843423799582464, 0.9659533073929961, 0.9702258726899384, 0.9672943508424182]","[0.9900695134061569, 0.9799818016378526, 0.9811133200795229, 0.9727095516569201, 0.9846311475409836, 0.9743589743589743, 0.9866939611054247, 0.9794117647058823, 0.9622448979591837, 0.9614624505928854]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.1,1,0.9826,0.9811,0.06773363349959255,0.06305464282396132,212321,0.09706735389927956,211952,0.09712377317339149,0.35283571702893823,21.6025390625,16,0,2048,0.32110107399057597,0.9811,0.06305464253785903,0.33513781300280243,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9825581395348837, 0.9801980198019802, 0.9806517311608961, 0.9775784753363229, 0.9832985386221295, 0.9776264591439688, 0.9681724845995893, 0.9742319127849356]","[0.9900695134061569, 0.9872611464968153, 0.9860834990059643, 0.9805068226120858, 0.9846311475409836, 0.979933110367893, 0.984646878198567, 0.9852941176470589, 0.9714285714285714, 0.9752964426877471]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.1,3,0.9823,0.9812,0.06646686890590936,0.06238975368660758,212321,0.09706735389927956,211952,0.09712377317339149,0.35283571702893823,21.6025390625,16,0,2048,0.31944863602984697,0.9812,0.062389753132284384,0.32292149995919317,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9786821705426356, 0.9792079207920792, 0.9786150712830958, 0.9775784753363229, 0.9832985386221295, 0.9854085603112841, 0.9722792607802875, 0.9712586719524281]","[0.9860973187686196, 0.9881710646041856, 0.9831013916500994, 0.9805068226120858, 0.9846311475409836, 0.9810479375696767, 0.9856704196519959, 0.9862745098039216, 0.9744897959183674, 0.9723320158102767]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.1,5,0.9833,0.9814,0.06830449876822531,0.06294387944628252,212321,0.09706735389927956,211952,0.09712377317339149,0.35283571702893823,21.6025390625,16,0,2048,0.3243970370385796,0.9814,0.06294387939114822,0.34144097100943327,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9806201550387597, 0.9811881188118812, 0.9796334012219959, 0.9798206278026906, 0.9812108559498957, 0.9815175097276264, 0.9722792607802875, 0.9732408325074331]","[0.9890764647467726, 0.986351228389445, 0.9831013916500994, 0.97953216374269, 0.9815573770491803, 0.9821627647714605, 0.984646878198567, 0.9882352941176471, 0.9755102040816327, 0.9822134387351779]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.2,0,0.9713,0.9746,0.10436770341992378,0.09018888386487961,188583,0.19801740195453033,188240,0.19813249727371862,0.35283571702893823,21.6025390625,16,0,2048,0.31721266894601285,0.9746,0.09018888382613659,0.3241289729485288,234752,235146,"[0.9918367346938776, 0.9638766519823788, 0.9660852713178295, 0.9712871287128713, 0.9826883910386965, 0.9742152466367713, 0.9864300626304802, 0.9630350194552529, 0.9753593429158111, 0.9742319127849356]","[0.9890764647467726, 0.9444949954504095, 0.974155069582505, 0.9688109161793372, 0.9805327868852459, 0.9643255295429208, 0.9866939611054247, 0.9745098039215686, 0.9673469387755103, 0.9654150197628458]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.2,1,0.9816,0.9806,0.07046266514286399,0.0636660150330048,188583,0.19801740195453033,188240,0.19813249727371862,0.35283571702893823,21.6025390625,16,0,2048,0.3039826350286603,0.9806,0.06366601550946943,0.32212712394539267,234752,235146,"[0.9928571428571429, 0.9938325991189427, 0.9757751937984496, 0.9792079207920792, 0.9775967413441955, 0.9775784753363229, 0.9832985386221295, 0.97568093385214, 0.971252566735113, 0.977205153617443]","[0.9870903674280039, 0.9872611464968153, 0.9870775347912525, 0.9814814814814815, 0.9784836065573771, 0.9821627647714605, 0.9866939611054247, 0.984313725490196, 0.9642857142857143, 0.9762845849802372]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.2,3,0.9805,0.9806,0.07162100556772202,0.06705720268242293,188583,0.19801740195453033,188240,0.19813249727371862,0.35283571702893823,21.6025390625,16,0,2048,0.3178144319681451,0.9806,0.06705720475629205,0.33937639999203384,234752,235146,"[0.9918367346938776, 0.9938325991189427, 0.9748062015503876, 0.9772277227722772, 0.9796334012219959, 0.9831838565022422, 0.9843423799582464, 0.9776264591439688, 0.9681724845995893, 0.9742319127849356]","[0.9880834160873883, 0.9872611464968153, 0.9781312127236581, 0.9736842105263158, 0.9825819672131147, 0.9866220735785953, 0.984646878198567, 0.984313725490196, 0.963265306122449, 0.9762845849802372]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.2,5,0.9817,0.9811,0.0691923608660698,0.06356536934163887,188583,0.19801740195453033,188240,0.19813249727371862,0.35283571702893823,21.6025390625,16,0,2048,0.31668972596526146,0.9811,0.06356536947425921,0.34461798903066665,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9796511627906976, 0.9801980198019802, 0.9786150712830958, 0.9798206278026906, 0.9843423799582464, 0.9785992217898832, 0.9691991786447639, 0.9762140733399405]","[0.9851042701092354, 0.986351228389445, 0.9850894632206759, 0.9775828460038987, 0.9825819672131147, 0.9843924191750278, 0.9856704196519959, 0.9833333333333333, 0.9683673469387755, 0.9782608695652174]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.3,0,0.953,0.9544,0.15583203125,0.13947945671379566,165758,0.29508475585381,165440,0.2952562704471101,0.35283571702893823,21.6025390625,16,0,2048,0.3110514330910519,0.9544,0.1394794543415308,0.32023887906689197,234752,235146,"[0.9897959183673469, 0.8299559471365638, 0.9515503875968992, 0.9683168316831683, 0.9775967413441955, 0.9652466367713004, 0.9853862212943633, 0.9464980544747081, 0.9743326488706365, 0.9762140733399405]","[0.9870903674280039, 0.8152866242038217, 0.9552683896620279, 0.9658869395711501, 0.9733606557377049, 0.9632107023411371, 0.9866939611054247, 0.9686274509803922, 0.9653061224489796, 0.9644268774703557]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.3,1,0.9796,0.978,0.07564578171670437,0.0688514266918879,165758,0.29508475585381,165440,0.2952562704471101,0.35283571702893823,21.6025390625,16,0,2048,0.33555115503259003,0.978,0.06885142771410756,0.3405437449691817,234752,235146,"[0.9928571428571429, 0.9920704845814978, 0.9748062015503876, 0.9782178217821782, 0.9786150712830958, 0.9753363228699552, 0.9832985386221295, 0.9708171206225681, 0.9650924024640657, 0.9672943508424182]","[0.9880834160873883, 0.9836214740673339, 0.9840954274353877, 0.9736842105263158, 0.9805327868852459, 0.979933110367893, 0.9897645854657113, 0.9784313725490196, 0.9653061224489796, 0.9723320158102767]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.3,3,0.9812,0.9804,0.0697697151452303,0.064929408880556,165758,0.29508475585381,165440,0.2952562704471101,0.35283571702893823,21.6025390625,16,0,2048,0.3239201179239899,0.9804,0.06492940847813151,0.31670398893766105,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9757751937984496, 0.9821782178217822, 0.9765784114052953, 0.9753363228699552, 0.9832985386221295, 0.9776264591439688, 0.9702258726899384, 0.977205153617443]","[0.9860973187686196, 0.9845313921747043, 0.9860834990059643, 0.9785575048732943, 0.9815573770491803, 0.9788182831661093, 0.9887410440122825, 0.9813725490196078, 0.9693877551020408, 0.9762845849802372]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.3,5,0.9809,0.9809,0.06828250698447227,0.06390409148274921,165758,0.29508475585381,165440,0.2952562704471101,0.35283571702893823,21.6025390625,16,0,2048,0.3147842329926789,0.9809,0.06390409180535934,0.32507448992691934,234752,235146,"[0.9928571428571429, 0.9929515418502203, 0.9777131782945736, 0.9821782178217822, 0.9786150712830958, 0.9775784753363229, 0.9822546972860126, 0.9766536964980544, 0.971252566735113, 0.9752229930624381]","[0.9900695134061569, 0.9854413102820746, 0.9840954274353877, 0.9756335282651072, 0.9836065573770492, 0.9821627647714605, 0.9836233367451381, 0.9823529411764705, 0.9683673469387755, 0.9733201581027668]",batch,both
MNIST,small,43,10,a1,layerwise,firing_rate,baseline,,0.4,0,0.9077,0.907,0.24684150768518448,0.23648014435768128,142020,0.39603480390906076,141728,0.39626499454743724,0.35283571702893823,21.6025390625,16,0,2048,0.3160623268922791,0.907,0.2364801736354828,0.31882269599009305,234752,235146,"[0.986734693877551, 0.4731277533039648, 0.935077519379845, 0.9693069306930693, 0.9765784114052953, 0.945067264573991, 0.9832985386221295, 0.9260700389105059, 0.9794661190965093, 0.9633300297324083]","[0.9801390268123138, 0.47042766151046406, 0.941351888667992, 0.9668615984405458, 0.9743852459016393, 0.939799331103679, 0.9825997952917093, 0.9480392156862745, 0.9724489795918367, 0.9486166007905138]",batch,both
