dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,medium,42,8,a2,redundancy,loss_free,7,0.8630143184223682,0.6129032258064516,0.1
MNIST,medium,42,8,a2,redundancy,loss_free,7,0.8630143184223682,0.5692307692307692,0.2
MNIST,medium,42,8,a3,redundancy,loss_free,7,0.8765539491671406,0.5,0.05
MNIST,medium,42,8,a3,redundancy,loss_free,7,0.8765539491671406,0.5,0.1
MNIST,medium,42,8,a3,redundancy,loss_free,7,0.8765539491671406,0.6666666666666666,0.2
MNIST,medium,42,8,a4,redundancy,loss_free,7,0.7363261574377007,0.2,0.05
MNIST,medium,42,8,a4,redundancy,loss_free,7,0.7363261574377007,0.5,0.1
MNIST,medium,42,8,a4,redundancy,loss_free,7,0.7363261574377007,0.3333333333333333,0.2
MNIST,medium,42,9,a1,activation_variance,baseline,8,0.6610561453836894,0.5625,0.05
MNIST,medium,42,9,a1,activation_variance,baseline,8,0.6610561453836894,0.7,0.1
MNIST,medium,42,9,a1,activation_variance,baseline,8,0.6610561453836894,0.59375,0.2
MNIST,medium,42,9,a2,activation_variance,baseline,8,0.7795034199114846,0.8461538461538461,0.05
MNIST,medium,42,9,a2,activation_variance,baseline,8,0.7795034199114846,0.6129032258064516,0.1
MNIST,medium,42,9,a2,activation_variance,baseline,8,0.7795034199114846,0.45714285714285713,0.2
MNIST,medium,42,9,a3,activation_variance,baseline,8,0.7770108167737315,0.7142857142857143,0.05
MNIST,medium,42,9,a3,activation_variance,baseline,8,0.7770108167737315,0.6,0.1
MNIST,medium,42,9,a3,activation_variance,baseline,8,0.7770108167737315,0.35135135135135137,0.2
MNIST,medium,42,9,a4,activation_variance,baseline,8,0.8417546189244259,0.5,0.05
MNIST,medium,42,9,a4,activation_variance,baseline,8,0.8417546189244259,0.5,0.1
MNIST,medium,42,9,a4,activation_variance,baseline,8,0.8417546189244259,0.3333333333333333,0.2
MNIST,medium,42,9,a1,class_selectivity,loss_free,8,0.7583523313365523,0.7241379310344828,0.05
MNIST,medium,42,9,a1,class_selectivity,loss_free,8,0.7583523313365523,0.7,0.1
MNIST,medium,42,9,a1,class_selectivity,loss_free,8,0.7583523313365523,0.5813953488372093,0.2
MNIST,medium,42,9,a2,class_selectivity,loss_free,8,0.8423418123295633,0.8461538461538461,0.05
MNIST,medium,42,9,a2,class_selectivity,loss_free,8,0.8423418123295633,0.7241379310344828,0.1
MNIST,medium,42,9,a2,class_selectivity,loss_free,8,0.8423418123295633,0.4782608695652174,0.2
MNIST,medium,42,9,a3,class_selectivity,loss_free,8,0.8393678461025431,0.7142857142857143,0.05
MNIST,medium,42,9,a3,class_selectivity,loss_free,8,0.8393678461025431,0.4117647058823529,0.1
MNIST,medium,42,9,a3,class_selectivity,loss_free,8,0.8393678461025431,0.5625,0.2
MNIST,medium,42,9,a4,class_selectivity,loss_free,8,0.7237574120286636,0.5,0.05
MNIST,medium,42,9,a4,class_selectivity,loss_free,8,0.7237574120286636,0.5,0.1
MNIST,medium,42,9,a4,class_selectivity,loss_free,8,0.7237574120286636,0.4117647058823529,0.2
MNIST,medium,42,9,a1,firing_rate,baseline,8,0.6998827852048305,0.6129032258064516,0.05
MNIST,medium,42,9,a1,firing_rate,baseline,8,0.6998827852048305,0.7288135593220338,0.1
MNIST,medium,42,9,a1,firing_rate,baseline,8,0.6998827852048305,0.48905109489051096,0.2
MNIST,medium,42,9,a2,firing_rate,baseline,8,0.8473757179008662,0.8461538461538461,0.05
MNIST,medium,42,9,a2,firing_rate,baseline,8,0.8473757179008662,0.7857142857142857,0.1
MNIST,medium,42,9,a2,firing_rate,baseline,8,0.8473757179008662,0.6451612903225806,0.2
MNIST,medium,42,9,a3,firing_rate,baseline,8,0.8504232603594788,0.3333333333333333,0.05
MNIST,medium,42,9,a3,firing_rate,baseline,8,0.8504232603594788,0.7142857142857143,0.1
MNIST,medium,42,9,a3,firing_rate,baseline,8,0.8504232603594788,0.7241379310344828,0.2
MNIST,medium,42,9,a4,firing_rate,baseline,8,0.9010382683145852,1.0,0.05
MNIST,medium,42,9,a4,firing_rate,baseline,8,0.9010382683145852,1.0,0.1
MNIST,medium,42,9,a4,firing_rate,baseline,8,0.9010382683145852,0.7142857142857143,0.2
MNIST,medium,42,9,a1,hebbian,loss_free,8,0.6927947359734822,0.6129032258064516,0.05
MNIST,medium,42,9,a1,hebbian,loss_free,8,0.6927947359734822,0.7288135593220338,0.1
MNIST,medium,42,9,a1,hebbian,loss_free,8,0.6927947359734822,0.5692307692307692,0.2
MNIST,medium,42,9,a2,hebbian,loss_free,8,0.7799404533059144,0.8461538461538461,0.05
MNIST,medium,42,9,a2,hebbian,loss_free,8,0.7799404533059144,0.6129032258064516,0.1
MNIST,medium,42,9,a2,hebbian,loss_free,8,0.7799404533059144,0.5454545454545454,0.2
MNIST,medium,42,9,a3,hebbian,loss_free,8,0.7682498172415291,0.5,0.05
MNIST,medium,42,9,a3,hebbian,loss_free,8,0.7682498172415291,0.7142857142857143,0.1
MNIST,medium,42,9,a3,hebbian,loss_free,8,0.7682498172415291,0.6129032258064516,0.2
MNIST,medium,42,9,a4,hebbian,loss_free,8,0.8695025069255249,1.0,0.05
MNIST,medium,42,9,a4,hebbian,loss_free,8,0.8695025069255249,0.7142857142857143,0.1
MNIST,medium,42,9,a4,hebbian,loss_free,8,0.8695025069255249,0.7142857142857143,0.2
MNIST,medium,42,9,a1,mean_activation,baseline,8,0.6651912178599807,0.6666666666666666,0.05
MNIST,medium,42,9,a1,mean_activation,baseline,8,0.6651912178599807,0.7288135593220338,0.1
MNIST,medium,42,9,a1,mean_activation,baseline,8,0.6651912178599807,0.5692307692307692,0.2
MNIST,medium,42,9,a2,mean_activation,baseline,8,0.7527263623765031,0.8461538461538461,0.05
MNIST,medium,42,9,a2,mean_activation,baseline,8,0.7527263623765031,0.6129032258064516,0.1
MNIST,medium,42,9,a2,mean_activation,baseline,8,0.7527263623765031,0.5454545454545454,0.2
MNIST,medium,42,9,a3,mean_activation,baseline,8,0.7322015373244097,0.7142857142857143,0.05
MNIST,medium,42,9,a3,mean_activation,baseline,8,0.7322015373244097,0.7142857142857143,0.1
MNIST,medium,42,9,a3,mean_activation,baseline,8,0.7322015373244097,0.5151515151515151,0.2
MNIST,medium,42,9,a4,mean_activation,baseline,8,0.8678083289452597,1.0,0.05
MNIST,medium,42,9,a4,mean_activation,baseline,8,0.8678083289452597,0.7142857142857143,0.1
MNIST,medium,42,9,a4,mean_activation,baseline,8,0.8678083289452597,0.5,0.2
MNIST,medium,42,9,a1,output_weight_norm,baseline,8,0.9895574052139481,1.0,0.05
MNIST,medium,42,9,a1,output_weight_norm,baseline,8,0.9895574052139481,0.8545454545454545,0.1
MNIST,medium,42,9,a1,output_weight_norm,baseline,8,0.9895574052139481,0.9245283018867925,0.2
MNIST,medium,42,9,a2,output_weight_norm,baseline,8,0.9677164396887159,0.6,0.05
MNIST,medium,42,9,a2,output_weight_norm,baseline,8,0.9677164396887159,0.5625,0.1
MNIST,medium,42,9,a2,output_weight_norm,baseline,8,0.9677164396887159,0.7586206896551724,0.2
MNIST,medium,42,9,a3,output_weight_norm,baseline,8,0.9345415216993225,0.3333333333333333,0.05
MNIST,medium,42,9,a3,output_weight_norm,baseline,8,0.9345415216993225,0.5,0.1
MNIST,medium,42,9,a3,output_weight_norm,baseline,8,0.9345415216993225,0.6666666666666666,0.2
MNIST,medium,42,9,a4,output_weight_norm,baseline,8,0.9821886446886446,1.0,0.05
MNIST,medium,42,9,a4,output_weight_norm,baseline,8,0.9821886446886446,1.0,0.1
MNIST,medium,42,9,a4,output_weight_norm,baseline,8,0.9821886446886446,0.8461538461538461,0.2
MNIST,medium,42,9,a1,redundancy,loss_free,8,0.8627486376199536,0.42857142857142855,0.05
MNIST,medium,42,9,a1,redundancy,loss_free,8,0.8627486376199536,0.5223880597014925,0.1
MNIST,medium,42,9,a1,redundancy,loss_free,8,0.8627486376199536,0.59375,0.2
MNIST,medium,42,9,a2,redundancy,loss_free,8,0.859392588801584,0.6,0.05
MNIST,medium,42,9,a2,redundancy,loss_free,8,0.859392588801584,0.5151515151515151,0.1
MNIST,medium,42,9,a2,redundancy,loss_free,8,0.859392588801584,0.5,0.2
MNIST,medium,42,9,a3,redundancy,loss_free,8,0.856440367820429,0.5,0.05
MNIST,medium,42,9,a3,redundancy,loss_free,8,0.856440367820429,0.5,0.1
MNIST,medium,42,9,a3,redundancy,loss_free,8,0.856440367820429,0.47058823529411764,0.2
MNIST,medium,42,9,a4,redundancy,loss_free,8,0.6201802523275936,0.0,0.05
MNIST,medium,42,9,a4,redundancy,loss_free,8,0.6201802523275936,0.5,0.1
MNIST,medium,42,9,a4,redundancy,loss_free,8,0.6201802523275936,0.3333333333333333,0.2
MNIST,medium,42,10,a1,activation_variance,baseline,9,0.5962443711982783,0.5625,0.05
MNIST,medium,42,10,a1,activation_variance,baseline,9,0.5962443711982783,0.7586206896551724,0.1
MNIST,medium,42,10,a1,activation_variance,baseline,9,0.5962443711982783,0.5692307692307692,0.2
MNIST,medium,42,10,a2,activation_variance,baseline,9,0.7554202098818988,0.8461538461538461,0.05
MNIST,medium,42,10,a2,activation_variance,baseline,9,0.7554202098818988,0.5625,0.1
MNIST,medium,42,10,a2,activation_variance,baseline,9,0.7554202098818988,0.43661971830985913,0.2
MNIST,medium,42,10,a3,activation_variance,baseline,9,0.7572731642556308,0.7142857142857143,0.05
MNIST,medium,42,10,a3,activation_variance,baseline,9,0.7572731642556308,0.5,0.1
MNIST,medium,42,10,a3,activation_variance,baseline,9,0.7572731642556308,0.3888888888888889,0.2
MNIST,medium,42,10,a4,activation_variance,baseline,9,0.7193992605698039,0.5,0.05
MNIST,medium,42,10,a4,activation_variance,baseline,9,0.7193992605698039,0.3333333333333333,0.1
MNIST,medium,42,10,a4,activation_variance,baseline,9,0.7193992605698039,0.4117647058823529,0.2
MNIST,medium,42,10,a1,class_selectivity,loss_free,9,0.7471153956223054,0.6666666666666666,0.05
MNIST,medium,42,10,a1,class_selectivity,loss_free,9,0.7471153956223054,0.7586206896551724,0.1
MNIST,medium,42,10,a1,class_selectivity,loss_free,9,0.7471153956223054,0.5813953488372093,0.2
MNIST,medium,42,10,a2,class_selectivity,loss_free,9,0.797551260538627,0.8461538461538461,0.05
MNIST,medium,42,10,a2,class_selectivity,loss_free,9,0.797551260538627,0.7241379310344828,0.1
MNIST,medium,42,10,a2,class_selectivity,loss_free,9,0.797551260538627,0.4166666666666667,0.2
MNIST,medium,42,10,a3,class_selectivity,loss_free,9,0.810903451748764,0.5,0.05
MNIST,medium,42,10,a3,class_selectivity,loss_free,9,0.810903451748764,0.5,0.1
MNIST,medium,42,10,a3,class_selectivity,loss_free,9,0.810903451748764,0.5151515151515151,0.2
MNIST,medium,42,10,a4,class_selectivity,loss_free,9,0.6348744834949315,0.5,0.05
MNIST,medium,42,10,a4,class_selectivity,loss_free,9,0.6348744834949315,0.3333333333333333,0.1
MNIST,medium,42,10,a4,class_selectivity,loss_free,9,0.6348744834949315,0.4117647058823529,0.2
MNIST,medium,42,10,a1,firing_rate,baseline,9,0.6498025016074188,0.6129032258064516,0.05
MNIST,medium,42,10,a1,firing_rate,baseline,9,0.6498025016074188,0.7288135593220338,0.1
MNIST,medium,42,10,a1,firing_rate,baseline,9,0.6498025016074188,0.5338345864661654,0.2
MNIST,medium,42,10,a2,firing_rate,baseline,9,0.8310776279065402,0.7142857142857143,0.05
MNIST,medium,42,10,a2,firing_rate,baseline,9,0.8310776279065402,0.5625,0.1
MNIST,medium,42,10,a2,firing_rate,baseline,9,0.8310776279065402,0.5692307692307692,0.2
MNIST,medium,42,10,a3,firing_rate,baseline,9,0.8524021190884001,0.7142857142857143,0.05
MNIST,medium,42,10,a3,firing_rate,baseline,9,0.8524021190884001,1.0,0.1
MNIST,medium,42,10,a3,firing_rate,baseline,9,0.8524021190884001,0.7241379310344828,0.2
MNIST,medium,42,10,a4,firing_rate,baseline,9,0.910275195989292,1.0,0.05
MNIST,medium,42,10,a4,firing_rate,baseline,9,0.910275195989292,1.0,0.1
MNIST,medium,42,10,a4,firing_rate,baseline,9,0.910275195989292,0.7142857142857143,0.2
MNIST,medium,42,10,a1,hebbian,loss_free,9,0.6282502886840159,0.7857142857142857,0.05
MNIST,medium,42,10,a1,hebbian,loss_free,9,0.6282502886840159,0.7,0.1
MNIST,medium,42,10,a1,hebbian,loss_free,9,0.6282502886840159,0.5572519083969466,0.2
MNIST,medium,42,10,a2,hebbian,loss_free,9,0.7633089633655337,0.7142857142857143,0.05
MNIST,medium,42,10,a2,hebbian,loss_free,9,0.7633089633655337,0.5625,0.1
MNIST,medium,42,10,a2,hebbian,loss_free,9,0.7633089633655337,0.5223880597014925,0.2
MNIST,medium,42,10,a3,hebbian,loss_free,9,0.7762486266251603,0.3333333333333333,0.05
MNIST,medium,42,10,a3,hebbian,loss_free,9,0.7762486266251603,0.7142857142857143,0.1
MNIST,medium,42,10,a3,hebbian,loss_free,9,0.7762486266251603,0.5151515151515151,0.2
MNIST,medium,42,10,a4,hebbian,loss_free,9,0.890051397166797,1.0,0.05
MNIST,medium,42,10,a4,hebbian,loss_free,9,0.890051397166797,0.5,0.1
MNIST,medium,42,10,a4,hebbian,loss_free,9,0.890051397166797,0.6,0.2
MNIST,medium,42,10,a1,mean_activation,baseline,9,0.5992928135924025,0.7241379310344828,0.05
MNIST,medium,42,10,a1,mean_activation,baseline,9,0.5992928135924025,0.7288135593220338,0.1
MNIST,medium,42,10,a1,mean_activation,baseline,9,0.5992928135924025,0.5572519083969466,0.2
MNIST,medium,42,10,a2,mean_activation,baseline,9,0.7437562418832017,0.8461538461538461,0.05
MNIST,medium,42,10,a2,mean_activation,baseline,9,0.7437562418832017,0.5625,0.1
MNIST,medium,42,10,a2,mean_activation,baseline,9,0.7437562418832017,0.45714285714285713,0.2
MNIST,medium,42,10,a3,mean_activation,baseline,9,0.7318542849295001,0.7142857142857143,0.05
MNIST,medium,42,10,a3,mean_activation,baseline,9,0.7318542849295001,0.4117647058823529,0.1
MNIST,medium,42,10,a3,mean_activation,baseline,9,0.7318542849295001,0.5625,0.2
MNIST,medium,42,10,a4,mean_activation,baseline,9,0.8391350634142195,0.5,0.05
MNIST,medium,42,10,a4,mean_activation,baseline,9,0.8391350634142195,0.7142857142857143,0.1
MNIST,medium,42,10,a4,mean_activation,baseline,9,0.8391350634142195,0.4117647058823529,0.2
MNIST,medium,42,10,a1,output_weight_norm,baseline,9,0.9892054086414667,1.0,0.05
MNIST,medium,42,10,a1,output_weight_norm,baseline,9,0.9892054086414667,0.9245283018867925,0.1
MNIST,medium,42,10,a1,output_weight_norm,baseline,9,0.9892054086414667,0.9245283018867925,0.2
MNIST,medium,42,10,a2,output_weight_norm,baseline,9,0.972548781185626,0.7142857142857143,0.05
MNIST,medium,42,10,a2,output_weight_norm,baseline,9,0.972548781185626,0.7241379310344828,0.1
MNIST,medium,42,10,a2,output_weight_norm,baseline,9,0.972548781185626,0.7894736842105263,0.2
MNIST,medium,42,10,a3,output_weight_norm,baseline,9,0.9603724134773851,0.3333333333333333,0.05
MNIST,medium,42,10,a3,output_weight_norm,baseline,9,0.9603724134773851,0.5,0.1
MNIST,medium,42,10,a3,output_weight_norm,baseline,9,0.9603724134773851,0.6666666666666666,0.2
MNIST,medium,42,10,a4,output_weight_norm,baseline,9,0.987408424908425,0.5,0.05
MNIST,medium,42,10,a4,output_weight_norm,baseline,9,0.987408424908425,0.7142857142857143,0.1
MNIST,medium,42,10,a4,output_weight_norm,baseline,9,0.987408424908425,1.0,0.2
MNIST,medium,42,10,a1,redundancy,loss_free,9,0.8461636010751657,0.6129032258064516,0.05
MNIST,medium,42,10,a1,redundancy,loss_free,9,0.8461636010751657,0.5692307692307692,0.1
MNIST,medium,42,10,a1,redundancy,loss_free,9,0.8461636010751657,0.5223880597014925,0.2
MNIST,medium,42,10,a2,redundancy,loss_free,9,0.8271139031909768,0.4117647058823529,0.05
MNIST,medium,42,10,a2,redundancy,loss_free,9,0.8271139031909768,0.5625,0.1
MNIST,medium,42,10,a2,redundancy,loss_free,9,0.8271139031909768,0.5454545454545454,0.2
MNIST,medium,42,10,a3,redundancy,loss_free,9,0.8173907445107463,0.2,0.05
MNIST,medium,42,10,a3,redundancy,loss_free,9,0.8173907445107463,0.5,0.1
MNIST,medium,42,10,a3,redundancy,loss_free,9,0.8173907445107463,0.7857142857142857,0.2
MNIST,medium,42,10,a4,redundancy,loss_free,9,0.6639336755130717,0.0,0.05
MNIST,medium,42,10,a4,redundancy,loss_free,9,0.6639336755130717,0.2,0.1
MNIST,medium,42,10,a4,redundancy,loss_free,9,0.6639336755130717,0.2631578947368421,0.2
