dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.1,5,0.9827,0.985,0.08146318348906935,0.07171138855439949,502895,0.12547604556125558,502019,0.1255243171683389,0.23111637600231916,26.3544921875,16,16,2048,0.3216819469816983,0.985,0.07171138858420181,0.3416639950592071,574080,575050,"[0.9908163265306122, 0.9920704845814978, 0.9864341085271318, 0.9881188118811881, 0.9837067209775967, 0.9809417040358744, 0.9864300626304802, 0.9844357976653697, 0.9815195071868583, 0.9742319127849356]","[0.9879154078549849, 0.9868073878627969, 0.9808660624370594, 0.9812067260138477, 0.9849699398797596, 0.9787234042553191, 0.987667009249743, 0.9848914069877243, 0.9813664596273292, 0.9713408393039918]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.2,0,0.9752,0.9775,0.09056823951601982,0.07948490020278841,433261,0.24656812451091215,432481,0.24665377647714604,0.23111637600231916,26.3544921875,16,16,2048,0.31908120191656053,0.9775,0.07948490013424307,0.33431610302068293,574080,575050,"[0.9887755102040816, 0.9903083700440528, 0.9689922480620154, 0.9821782178217822, 0.9755600814663951, 0.9697309417040358, 0.9906054279749478, 0.9795719844357976, 0.9599589322381931, 0.9672943508424182]","[0.9889224572004028, 0.9868073878627969, 0.9607250755287009, 0.9653808110781404, 0.9809619238476954, 0.9697648376259799, 0.9907502569373073, 0.983947119924457, 0.968944099378882, 0.9529170931422722]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.2,1,0.9815,0.9829,0.07774546390362085,0.06580452681882744,433261,0.24656812451091215,432481,0.24665377647714604,0.23111637600231916,26.3544921875,16,16,2048,0.3220740540418774,0.9829,0.06580452628238563,0.3232193250441924,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9854651162790697, 0.9841584158415841, 0.9816700610997964, 0.9809417040358744, 0.9853862212943633, 0.9834630350194552, 0.9743326488706365, 0.9672943508424182]","[0.9848942598187311, 0.9885664028144239, 0.9808660624370594, 0.9802176063303659, 0.9809619238476954, 0.9798432250839866, 0.987667009249743, 0.9886685552407932, 0.9751552795031055, 0.9662231320368475]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.2,3,0.9825,0.9834,0.07711202311534435,0.07025381232717409,433261,0.24656812451091215,432481,0.24665377647714604,0.23111637600231916,26.3544921875,16,16,2048,0.358144024037756,0.9834,0.07025381207981482,0.3292299109743908,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9825581395348837, 0.9841584158415841, 0.9837067209775967, 0.9820627802690582, 0.9853862212943633, 0.9844357976653697, 0.9722792607802875, 0.9712586719524281]","[0.9889224572004028, 0.9868073878627969, 0.9798590130916415, 0.9802176063303659, 0.9869739478957916, 0.9798432250839866, 0.987667009249743, 0.9905571293673276, 0.9751552795031055, 0.9672466734902764]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.2,5,0.9817,0.9842,0.08185769619941712,0.0721200601037679,433261,0.24656812451091215,432481,0.24665377647714604,0.23111637600231916,26.3544921875,16,16,2048,0.33297346893232316,0.9842,0.0721200607683597,0.31581500696484,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9835271317829457, 0.9900990099009901, 0.9806517311608961, 0.9820627802690582, 0.9843423799582464, 0.9824902723735408, 0.9784394250513347, 0.9732408325074331]","[0.9869083585095669, 0.9859278803869833, 0.9798590130916415, 0.9831849653808111, 0.9859719438877755, 0.9809630459126539, 0.9856115107913669, 0.9858356940509915, 0.9761904761904762, 0.9651995905834186]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.3,0,0.9724,0.974,0.11946531627178192,0.10679185437858105,367460,0.3609946961133814,366776,0.3611064659977703,0.23111637600231916,26.3544921875,16,16,2048,0.33303666999563575,0.974,0.1067918566673994,0.3352307400200516,574080,575050,"[0.9887755102040816, 0.9885462555066079, 0.9544573643410853, 0.9792079207920792, 0.9735234215885947, 0.9719730941704036, 0.9874739039665971, 0.9766536964980544, 0.9691991786447639, 0.9494549058473737]","[0.9889224572004028, 0.980650835532102, 0.9496475327291037, 0.960435212660732, 0.9839679358717435, 0.9697648376259799, 0.9907502569373073, 0.9820585457979226, 0.9772256728778468, 0.9385875127942682]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.3,1,0.9801,0.9819,0.08110326351635158,0.06782459498987882,367460,0.3609946961133814,366776,0.3611064659977703,0.23111637600231916,26.3544921875,16,16,2048,0.3238732690224424,0.9819,0.0678245949265489,0.3263595930766314,574080,575050,"[0.9908163265306122, 0.9911894273127754, 0.9835271317829457, 0.9861386138613861, 0.9796334012219959, 0.9775784753363229, 0.9853862212943633, 0.9824902723735408, 0.9753593429158111, 0.9653121902874133]","[0.9859013091641491, 0.9859278803869833, 0.9808660624370594, 0.9782393669634025, 0.9799599198396793, 0.9787234042553191, 0.9886947584789312, 0.9858356940509915, 0.9772256728778468, 0.9580348004094166]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.3,3,0.9818,0.9834,0.07836389196086675,0.0673603731131152,367460,0.3609946961133814,366776,0.3611064659977703,0.23111637600231916,26.3544921875,16,16,2048,0.32407843705732375,0.9834,0.06736037395763851,0.3196413799887523,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9825581395348837, 0.9881188118811881, 0.9806517311608961, 0.9775784753363229, 0.9853862212943633, 0.9844357976653697, 0.973305954825462, 0.9732408325074331]","[0.9889224572004028, 0.9885664028144239, 0.9798590130916415, 0.9772502472799208, 0.9819639278557114, 0.9787234042553191, 0.9897225077081192, 0.987724268177526, 0.974120082815735, 0.9692937563971341]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.3,5,0.982,0.9845,0.07963568918216042,0.06962889382576759,367460,0.3609946961133814,366776,0.3611064659977703,0.23111637600231916,26.3544921875,16,16,2048,0.3307415220187977,0.9845,0.06962889675757106,0.31755057198461145,574080,575050,"[0.9928571428571429, 0.9938325991189427, 0.9825581395348837, 0.9871287128712871, 0.9806517311608961, 0.984304932735426, 0.9874739039665971, 0.9844357976653697, 0.973305954825462, 0.977205153617443]","[0.9889224572004028, 0.9868073878627969, 0.9788519637462235, 0.9782393669634025, 0.9759519038076152, 0.9809630459126539, 0.9907502569373073, 0.9848914069877243, 0.9761904761904762, 0.977482088024565]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.4,0,0.9663,0.9693,0.21695693345069886,0.20478127776384353,304743,0.4700582558038432,304155,0.4701870819397993,0.23111637600231916,26.3544921875,16,16,2048,0.3208903889171779,0.9693,0.20478127505779267,0.3307720290031284,574080,575050,"[0.9887755102040816, 0.9876651982378855, 0.937015503875969, 0.9702970297029703, 0.9796334012219959, 0.9742152466367713, 0.9822546972860126, 0.9649805447470817, 0.973305954825462, 0.9355797819623389]","[0.9869083585095669, 0.9744942832014072, 0.9335347432024169, 0.9535113748763601, 0.9859719438877755, 0.9697648376259799, 0.986639260020555, 0.9726156751652503, 0.9761904761904762, 0.9222108495394064]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.4,1,0.9782,0.9816,0.08340293586961925,0.07014730317783542,304743,0.4700582558038432,304155,0.4701870819397993,0.23111637600231916,26.3544921875,16,16,2048,0.33635346696246415,0.9816,0.07014730285913684,0.32651551300659776,574080,575050,"[0.9908163265306122, 0.9920704845814978, 0.9825581395348837, 0.9851485148514851, 0.9837067209775967, 0.9798206278026906, 0.9853862212943633, 0.9776264591439688, 0.971252566735113, 0.9663032705649157]","[0.9838872104733132, 0.9841688654353562, 0.9778449144008057, 0.9762611275964391, 0.9789579158316634, 0.9764837625979843, 0.986639260020555, 0.983947119924457, 0.9720496894409938, 0.9600818833162743]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.4,3,0.9805,0.9833,0.07770685524214059,0.06997867457434769,304743,0.4700582558038432,304155,0.4701870819397993,0.23111637600231916,26.3544921875,16,16,2048,0.3392654190538451,0.9833,0.06997867448941106,0.3272185659734532,574080,575050,"[0.9918367346938776, 0.9920704845814978, 0.9835271317829457, 0.9900990099009901, 0.9816700610997964, 0.9775784753363229, 0.9843423799582464, 0.9766536964980544, 0.9804928131416838, 0.9732408325074331]","[0.9848942598187311, 0.9850483729111698, 0.9818731117824774, 0.9821958456973294, 0.9799599198396793, 0.9787234042553191, 0.9856115107913669, 0.9820585457979226, 0.9782608695652174, 0.9651995905834186]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.4,5,0.9805,0.983,0.08142788170166314,0.07094162924854026,304743,0.4700582558038432,304155,0.4701870819397993,0.23111637600231916,26.3544921875,16,16,2048,0.3227849539835006,0.983,0.07094163047788607,0.3239641289692372,574080,575050,"[0.9897959183673469, 0.9920704845814978, 0.9815891472868217, 0.9900990099009901, 0.9796334012219959, 0.9798206278026906, 0.9853862212943633, 0.980544747081712, 0.9784394250513347, 0.9712586719524281]","[0.9869083585095669, 0.9868073878627969, 0.9758308157099698, 0.9802176063303659, 0.9729458917835672, 0.9764837625979843, 0.9886947584789312, 0.9886685552407932, 0.9824016563146998, 0.9641760491299898]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.5,0,0.953,0.9579,0.501018420791626,0.4907932933330536,244522,0.5747813233631858,244032,0.5749163879598662,0.23111637600231916,26.3544921875,16,16,2048,0.3227787821087986,0.9579,0.4907932906627655,0.3224429340334609,574080,575050,"[0.9806122448979592, 0.9823788546255506, 0.9108527131782945, 0.9564356435643564, 0.9837067209775967, 0.9630044843049327, 0.988517745302714, 0.9289883268482491, 0.9794661190965093, 0.9078295341922695]","[0.9778449144008057, 0.9683377308707124, 0.9083585095669687, 0.9485657764589516, 0.9859719438877755, 0.9507278835386338, 0.987667009249743, 0.9282341831916903, 0.979296066252588, 0.8945752302968271]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.5,1,0.9759,0.979,0.09258598458841442,0.07658788270503282,244522,0.5747813233631858,244032,0.5749163879598662,0.23111637600231916,26.3544921875,16,16,2048,0.32106481899973005,0.979,0.076587882886827,0.31650523096323013,574080,575050,"[0.9908163265306122, 0.9911894273127754, 0.9825581395348837, 0.9851485148514851, 0.9775967413441955, 0.976457399103139, 0.9812108559498957, 0.9727626459143969, 0.9650924024640657, 0.9653121902874133]","[0.9828801611278952, 0.9824098504837291, 0.9758308157099698, 0.9762611275964391, 0.9779559118236473, 0.973124300111982, 0.9825282631038027, 0.9792256846081209, 0.9679089026915114, 0.9590583418628454]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.5,3,0.9785,0.9814,0.08411348761171103,0.07045558713013306,244522,0.5747813233631858,244032,0.5749163879598662,0.23111637600231916,26.3544921875,16,16,2048,0.32300036994274706,0.9814,0.07045558767924086,0.32562157593201846,574080,575050,"[0.9908163265306122, 0.9920704845814978, 0.9806201550387597, 0.9871287128712871, 0.9816700610997964, 0.9786995515695067, 0.9812108559498957, 0.9785992217898832, 0.9702258726899384, 0.9712586719524281]","[0.9838872104733132, 0.9841688654353562, 0.973816717019134, 0.9782393669634025, 0.9789579158316634, 0.9742441209406495, 0.9856115107913669, 0.9858356940509915, 0.9761904761904762, 0.962128966223132]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.5,5,0.9802,0.9827,0.08118785138009116,0.06914001685471739,244522,0.5747813233631858,244032,0.5749163879598662,0.23111637600231916,26.3544921875,16,16,2048,0.33400805096607655,0.9827,0.0691400157281896,0.3322547550778836,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9825581395348837, 0.9861386138613861, 0.9775967413441955, 0.9798206278026906, 0.9843423799582464, 0.980544747081712, 0.9763860369609856, 0.9732408325074331]","[0.9828801611278952, 0.9876868953386104, 0.9818731117824774, 0.9762611275964391, 0.9769539078156313, 0.9787234042553191, 0.9856115107913669, 0.9848914069877243, 0.979296066252588, 0.9662231320368475]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.7,0,0.5524,0.5574,1.6226878993988036,1.619056241607666,136877,0.7619737414137902,136577,0.7620941332218506,0.23111637600231916,26.3544921875,16,16,2048,0.32718529598787427,0.5574,1.6190562339782715,0.33570400800090283,574080,575050,"[0.48367346938775513, 0.0, 0.3653100775193798, 0.7376237623762376, 0.9765784114052953, 0.8486547085201793, 0.9676409185803758, 0.3550583657587549, 0.9948665297741273, 0.0009910802775024777]","[0.4501510574018127, 0.0, 0.3282980866062437, 0.7190900098911969, 0.9789579158316634, 0.8208286674132139, 0.9712230215827338, 0.3890462700661001, 0.9906832298136646, 0.0]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.7,1,0.9512,0.9607,0.182630365306139,0.1555381526529789,136877,0.7619737414137902,136577,0.7620941332218506,0.23111637600231916,26.3544921875,16,16,2048,0.3186906080227345,0.9607,0.15553815160989762,0.3229016619734466,574080,575050,"[0.986734693877551, 0.9894273127753304, 0.9515503875968992, 0.9702970297029703, 0.9684317718940937, 0.9630044843049327, 0.9686847599164927, 0.9377431906614786, 0.9394250513347022, 0.929633300297324]","[0.9667673716012085, 0.969217238346526, 0.9315206445115811, 0.9594460929772503, 0.9629258517034068, 0.9596864501679732, 0.9712230215827338, 0.9527856468366384, 0.9389233954451346, 0.8966223132036848]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.7,3,0.9651,0.9731,0.12145492088347673,0.09771015386432409,136877,0.7619737414137902,136577,0.7620941332218506,0.23111637600231916,26.3544921875,16,16,2048,0.3144296130631119,0.9731,0.09771015775725246,0.3200251499656588,574080,575050,"[0.9908163265306122, 0.9894273127753304, 0.9680232558139535, 0.9792079207920792, 0.9796334012219959, 0.9730941704035875, 0.9780793319415448, 0.9659533073929961, 0.9548254620123203, 0.9504459861248761]","[0.9758308157099698, 0.9753737906772207, 0.9526686807653575, 0.9663699307616221, 0.968937875751503, 0.9664053751399776, 0.9825282631038027, 0.9763928234183191, 0.9596273291925466, 0.9242579324462641]",batch,both
MNIST,medium,42,10,all,all,weight_fisher,loss_aware,,0.7,5,0.9686,0.9766,0.10722770069986581,0.0848887164928019,136877,0.7619737414137902,136577,0.7620941332218506,0.23111637600231916,26.3544921875,16,16,2048,0.3262456660158932,0.9766,0.08488871698752046,0.32616586494259536,574080,575050,"[0.9897959183673469, 0.9929515418502203, 0.9709302325581395, 0.9782178217821782, 0.9816700610997964, 0.9730941704035875, 0.9812108559498957, 0.9708171206225681, 0.9671457905544147, 0.958374628344896]","[0.9778449144008057, 0.9762532981530343, 0.9536757301107754, 0.9624134520276953, 0.9729458917835672, 0.9686450167973124, 0.9825282631038027, 0.9811142587346553, 0.968944099378882, 0.9396110542476971]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.05,0,0.9757,0.979,0.09632643467783927,0.08293650381499901,549025,0.0452569341796365,548080,0.04528985507246375,0.23111637600231916,26.3544921875,16,16,2048,0.3076229840517044,0.979,0.08293650441700592,0.31326987396460027,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9786821705426356, 0.9831683168316832, 0.9694501018329938, 0.9719730941704036, 0.9895615866388309, 0.9766536964980544, 0.9609856262833676, 0.9722497522299306]","[0.9848942598187311, 0.9885664028144239, 0.9707955689828801, 0.9643916913946587, 0.9779559118236473, 0.9708846584546472, 0.9907502569373073, 0.9830028328611898, 0.968944099378882, 0.9539406345957011]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.05,1,0.9809,0.9835,0.08105868495255708,0.07037183589808955,549025,0.0452569341796365,548080,0.04528985507246375,0.23111637600231916,26.3544921875,16,16,2048,0.3416626820107922,0.9835,0.07037183549352304,0.32391422207001597,574080,575050,"[0.9918367346938776, 0.9929515418502203, 0.9825581395348837, 0.9871287128712871, 0.9806517311608961, 0.9854260089686099, 0.9843423799582464, 0.9834630350194552, 0.9743326488706365, 0.9712586719524281]","[0.9879154078549849, 0.9824098504837291, 0.9748237663645518, 0.9772502472799208, 0.9859719438877755, 0.9809630459126539, 0.9856115107913669, 0.9867799811142587, 0.9782608695652174, 0.9682702149437052]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.05,3,0.9816,0.9848,0.08165179708823561,0.0707924034276908,549025,0.0452569341796365,548080,0.04528985507246375,0.23111637600231916,26.3544921875,16,16,2048,0.33904942299705,0.9848,0.0707924037495559,0.3402870059944689,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9844961240310077, 0.9871287128712871, 0.9857433808553971, 0.9798206278026906, 0.9864300626304802, 0.9834630350194552, 0.9794661190965093, 0.9752229930624381]","[0.9859013091641491, 0.9859278803869833, 0.9788519637462235, 0.9752720079129574, 0.9839679358717435, 0.9798432250839866, 0.9897225077081192, 0.987724268177526, 0.979296066252588, 0.9682702149437052]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.05,5,0.9828,0.9839,0.08643438895139843,0.07565026105188999,549025,0.0452569341796365,548080,0.04528985507246375,0.23111637600231916,26.3544921875,16,16,2048,0.3191026810090989,0.9839,0.07565026111149464,0.326076433993876,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9844961240310077, 0.9871287128712871, 0.9816700610997964, 0.9820627802690582, 0.9832985386221295, 0.9854085603112841, 0.9753593429158111, 0.9732408325074331]","[0.9899295065458208, 0.9876868953386104, 0.9818731117824774, 0.9782393669634025, 0.9809619238476954, 0.9787234042553191, 0.986639260020555, 0.9915014164305949, 0.9751552795031055, 0.9754350051177073]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.1,0,0.9757,0.9789,0.09641010606884956,0.08279504792505468,521959,0.09232414572645853,521040,0.09239130434782605,0.23111637600231916,26.3544921875,16,16,2048,0.32687848689965904,0.9789,0.08279504919463361,0.3154843340162188,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9786821705426356, 0.9831683168316832, 0.9694501018329938, 0.9719730941704036, 0.9895615866388309, 0.9766536964980544, 0.9609856262833676, 0.9712586719524281]","[0.9848942598187311, 0.9885664028144239, 0.9707955689828801, 0.9643916913946587, 0.9779559118236473, 0.9708846584546472, 0.9907502569373073, 0.9830028328611898, 0.968944099378882, 0.9539406345957011]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.1,1,0.9808,0.9826,0.08180496305786074,0.069742536339871,521959,0.09232414572645853,521040,0.09239130434782605,0.23111637600231916,26.3544921875,16,16,2048,0.3287897580303252,0.9826,0.0697425359703222,0.33633135398849845,574080,575050,"[0.9887755102040816, 0.9947136563876652, 0.9874031007751938, 0.9841584158415841, 0.9837067209775967, 0.9786995515695067, 0.9864300626304802, 0.9844357976653697, 0.9763860369609856, 0.9593657086223984]","[0.9848942598187311, 0.9912049252418645, 0.9768378650553877, 0.9742828882294757, 0.9859719438877755, 0.9809630459126539, 0.986639260020555, 0.9896128423040604, 0.9772256728778468, 0.9580348004094166]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.1,3,0.9814,0.984,0.0795168481118977,0.07033376489556994,521959,0.09232414572645853,521040,0.09239130434782605,0.23111637600231916,26.3544921875,16,16,2048,0.32463656505569816,0.984,0.07033376589692798,0.3272789850598201,574080,575050,"[0.9897959183673469, 0.9938325991189427, 0.9874031007751938, 0.9871287128712871, 0.9826883910386965, 0.9798206278026906, 0.9843423799582464, 0.9834630350194552, 0.9763860369609856, 0.9732408325074331]","[0.9889224572004028, 0.9859278803869833, 0.9788519637462235, 0.9812067260138477, 0.9819639278557114, 0.9787234042553191, 0.9845837615621789, 0.9867799811142587, 0.9761904761904762, 0.9692937563971341]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.1,5,0.9811,0.9836,0.08615803741272539,0.07710094113289515,521959,0.09232414572645853,521040,0.09239130434782605,0.23111637600231916,26.3544921875,16,16,2048,0.32361145701725036,0.9836,0.07710094105615417,0.3285730379866436,574080,575050,"[0.9887755102040816, 0.9938325991189427, 0.9815891472868217, 0.9861386138613861, 0.9826883910386965, 0.9809417040358744, 0.9864300626304802, 0.9863813229571985, 0.9753593429158111, 0.9722497522299306]","[0.9869083585095669, 0.9868073878627969, 0.9748237663645518, 0.9792284866468842, 0.9849699398797596, 0.9809630459126539, 0.986639260020555, 0.987724268177526, 0.974120082815735, 0.9672466734902764]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.2,0,0.9761,0.9791,0.09597407483756543,0.08306049818706233,468868,0.18464829145291717,468000,0.18478260869565222,0.23111637600231916,26.3544921875,16,16,2048,0.3120980429230258,0.9791,0.0830604985819431,0.32331451296340674,574080,575050,"[0.9887755102040816, 0.9955947136563876, 0.9786821705426356, 0.9841584158415841, 0.9714867617107943, 0.9730941704035875, 0.9895615866388309, 0.9776264591439688, 0.9599589322381931, 0.9692765113974232]","[0.9848942598187311, 0.9876868953386104, 0.9718026183282981, 0.9663699307616221, 0.9779559118236473, 0.9720044792833147, 0.9917780061664954, 0.9848914069877243, 0.9668737060041408, 0.9539406345957011]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.2,1,0.9814,0.9831,0.07993201292678714,0.06715230821327205,468868,0.18464829145291717,468000,0.18478260869565222,0.23111637600231916,26.3544921875,16,16,2048,0.330952906049788,0.9831,0.06715230757550235,0.3346026979852468,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9835271317829457, 0.9861386138613861, 0.9806517311608961, 0.9798206278026906, 0.9853862212943633, 0.9854085603112841, 0.9681724845995893, 0.9732408325074331]","[0.9889224572004028, 0.9876868953386104, 0.9778449144008057, 0.9802176063303659, 0.9829659318637275, 0.9809630459126539, 0.986639260020555, 0.987724268177526, 0.9751552795031055, 0.9641760491299898]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.2,3,0.9817,0.9837,0.08163432736098766,0.07033828617830004,468868,0.18464829145291717,468000,0.18478260869565222,0.23111637600231916,26.3544921875,16,16,2048,0.33241029898636043,0.9837,0.07033828673113313,0.323704112903215,574080,575050,"[0.9887755102040816, 0.9938325991189427, 0.9864341085271318, 0.9891089108910891, 0.9857433808553971, 0.9798206278026906, 0.9864300626304802, 0.9815175097276264, 0.9743326488706365, 0.9692765113974232]","[0.9879154078549849, 0.9868073878627969, 0.9798590130916415, 0.9752720079129574, 0.9819639278557114, 0.9798432250839866, 0.9907502569373073, 0.9867799811142587, 0.9772256728778468, 0.9692937563971341]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.2,5,0.9822,0.9844,0.08379342023395002,0.07397965762465573,468868,0.18464829145291717,468000,0.18478260869565222,0.23111637600231916,26.3544921875,16,16,2048,0.31767975096590817,0.9844,0.0739796568438349,0.3225483810529113,574080,575050,"[0.9908163265306122, 0.9929515418502203, 0.9806201550387597, 0.9900990099009901, 0.9826883910386965, 0.9786995515695067, 0.9864300626304802, 0.9844357976653697, 0.9825462012320328, 0.9732408325074331]","[0.9899295065458208, 0.9850483729111698, 0.9768378650553877, 0.9812067260138477, 0.9869739478957916, 0.9776035834266518, 0.987667009249743, 0.9867799811142587, 0.979296066252588, 0.9692937563971341]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.3,0,0.9746,0.9771,0.10084440424442291,0.08810914159710519,415777,0.2769724371793757,414960,0.27717391304347827,0.23111637600231916,26.3544921875,16,16,2048,0.3255003689555451,0.9771,0.08810914527610876,0.3390857659978792,574080,575050,"[0.9887755102040816, 0.9938325991189427, 0.9689922480620154, 0.9811881188118812, 0.9714867617107943, 0.9719730941704036, 0.9895615866388309, 0.9747081712062257, 0.9650924024640657, 0.9633300297324083]","[0.9848942598187311, 0.9868073878627969, 0.9657603222557906, 0.9624134520276953, 0.9789579158316634, 0.9720044792833147, 0.9917780061664954, 0.9830028328611898, 0.968944099378882, 0.9488229273285568]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.3,1,0.9806,0.982,0.0815129018926993,0.07091752340229578,415777,0.2769724371793757,414960,0.27717391304347827,0.23111637600231916,26.3544921875,16,16,2048,0.3312969070393592,0.982,0.07091752184177166,0.34393736196216196,574080,575050,"[0.9887755102040816, 0.9947136563876652, 0.9835271317829457, 0.9851485148514851, 0.9745417515274949, 0.9798206278026906, 0.9843423799582464, 0.9815175097276264, 0.973305954825462, 0.9722497522299306]","[0.9869083585095669, 0.9885664028144239, 0.9778449144008057, 0.9752720079129574, 0.9769539078156313, 0.9809630459126539, 0.9897225077081192, 0.987724268177526, 0.9751552795031055, 0.9651995905834186]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.3,3,0.9812,0.9837,0.07923600634634495,0.07017772312492598,415777,0.2769724371793757,414960,0.27717391304347827,0.23111637600231916,26.3544921875,16,16,2048,0.32521794189233333,0.9837,0.0701777190997498,0.34232722292654216,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9835271317829457, 0.9881188118811881, 0.9796334012219959, 0.9820627802690582, 0.9853862212943633, 0.9834630350194552, 0.971252566735113, 0.9762140733399405]","[0.9869083585095669, 0.9876868953386104, 0.9768378650553877, 0.9792284866468842, 0.9809619238476954, 0.9809630459126539, 0.986639260020555, 0.987724268177526, 0.9751552795031055, 0.9682702149437052]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.3,5,0.9816,0.9841,0.08255105543499812,0.07291239547929436,415777,0.2769724371793757,414960,0.27717391304347827,0.23111637600231916,26.3544921875,16,16,2048,0.3323997870320454,0.9841,0.07291239586821466,0.3196461530169472,574080,575050,"[0.9887755102040816, 0.9947136563876652, 0.9835271317829457, 0.9861386138613861, 0.9816700610997964, 0.9820627802690582, 0.9864300626304802, 0.9844357976653697, 0.9753593429158111, 0.9762140733399405]","[0.9879154078549849, 0.990325417766051, 0.9748237663645518, 0.9782393669634025, 0.9849699398797596, 0.9776035834266518, 0.987667009249743, 0.9867799811142587, 0.9720496894409938, 0.9733879222108496]",batch,both
MNIST,medium,42,10,a1,layerwise,weight_fisher,loss_aware,,0.4,0,0.9718,0.9755,0.10566142319440841,0.09352622846271842,362686,0.3692965829058342,361920,0.3695652173913043,0.23111637600231916,26.3544921875,16,16,2048,0.32085195707622916,0.9755,0.09352623119559139,0.3386041111079976,574080,575050,"[0.9877551020408163, 0.9938325991189427, 0.9670542635658915, 0.9811881188118812, 0.9714867617107943, 0.9730941704035875, 0.9864300626304802, 0.9688715953307393, 0.9650924024640657, 0.958374628344896]","[0.9828801611278952, 0.980650835532102, 0.9607250755287009, 0.9624134520276953, 0.9779559118236473, 0.9686450167973124, 0.9907502569373073, 0.9754485363550519, 0.9730848861283644, 0.9437052200614124]",batch,both
