dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.05,3,0.9821,0.9835,0.062910606482625,0.06098662312161177,224190,0.04659232987165418,223808,0.04661941112322787,0.0,0.0,0,0,0,0.3069767199922353,0.9835,0.06098662282135338,0.3107424289919436,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9844961240310077, 0.9851485148514851, 0.9786150712830958, 0.9786995515695067, 0.9822546972860126, 0.9844357976653697, 0.9774127310061602, 0.977205153617443]","[0.9897540983606558, 0.9917883211678832, 0.9854469854469855, 0.9762845849802372, 0.9802566633761106, 0.9736286919831224, 0.9875647668393782, 0.9902723735408561, 0.9687174139728885, 0.9759846301633045]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.05,5,0.9822,0.9834,0.066073551684618,0.06271800333989086,224190,0.04659232987165418,223808,0.04661941112322787,0.0,0.0,0,0,0,0.3373186130775139,0.9834,0.06271800469254377,0.35144720098469406,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9864341085271318, 0.9851485148514851, 0.9786150712830958, 0.9820627802690582, 0.9801670146137788, 0.9883268482490273, 0.9702258726899384, 0.9762140733399405]","[0.9897540983606558, 0.9917883211678832, 0.9875259875259875, 0.9762845849802372, 0.983218163869694, 0.9767932489451476, 0.9927461139896373, 0.9912451361867705, 0.9562043795620438, 0.9750240153698367]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.1,0,0.9772,0.9772,0.08083597985506058,0.07704049236006104,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.3377717980183661,0.9772,0.07704049154049716,0.3218416270101443,234752,235146,"[0.9908163265306122, 0.9903083700440528, 0.9718992248062015, 0.9782178217821782, 0.9837067209775967, 0.9820627802690582, 0.9822546972860126, 0.9815175097276264, 0.9650924024640657, 0.9454905847373637]","[0.9825819672131147, 0.9945255474452555, 0.9802494802494802, 0.9713438735177866, 0.9851924975320829, 0.9810126582278481, 0.9886010362694301, 0.9941634241245136, 0.9478623566214807, 0.9452449567723343]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.1,1,0.9814,0.982,0.06321935322880745,0.06263761238304433,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.3205162970116362,0.982,0.06263761220981832,0.34536147804465145,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9835271317829457, 0.9801980198019802, 0.9786150712830958, 0.9786995515695067, 0.9822546972860126, 0.980544747081712, 0.9753593429158111, 0.9781962338949455]","[0.9866803278688525, 0.9927007299270073, 0.9854469854469855, 0.974308300395257, 0.981243830207305, 0.9715189873417721, 0.9906735751295337, 0.9912451361867705, 0.9676746611053181, 0.9711815561959655]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.1,3,0.9823,0.9825,0.06334132550954819,0.061856037020822985,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.3163446959806606,0.9825,0.0618560364858713,0.33402460697107017,234752,235146,"[0.9897959183673469, 0.9929515418502203, 0.9825581395348837, 0.9821782178217822, 0.9745417515274949, 0.9775784753363229, 0.9853862212943633, 0.9844357976653697, 0.9743326488706365, 0.979187314172448]","[0.985655737704918, 0.9936131386861314, 0.9885654885654885, 0.9762845849802372, 0.9743336623889437, 0.9725738396624473, 0.9937823834196892, 0.9922178988326849, 0.9697601668404588, 0.9750240153698367]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.1,5,0.9824,0.9826,0.06328581945896149,0.06232917418691504,212321,0.09706735389927956,211952,0.09712377317339149,0.0,0.0,0,0,0,0.31352717196568847,0.9826,0.062329175553537786,0.3176337630720809,234752,235146,"[0.9897959183673469, 0.9920704845814978, 0.9854651162790697, 0.9851485148514851, 0.9775967413441955, 0.9753363228699552, 0.9832985386221295, 0.9824902723735408, 0.9753593429158111, 0.977205153617443]","[0.9866803278688525, 0.9936131386861314, 0.9896049896049897, 0.9772727272727273, 0.9792694965449161, 0.9715189873417721, 0.9917098445595854, 0.9902723735408561, 0.9666319082377477, 0.9759846301633045]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.2,0,0.9746,0.9768,0.08266889078617096,0.07709669814771042,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.306913296924904,0.9768,0.07709669350748882,0.3124297239119187,234752,235146,"[0.9857142857142858, 0.9920704845814978, 0.9748062015503876, 0.9772277227722772, 0.9816700610997964, 0.9708520179372198, 0.9812108559498957, 0.97568093385214, 0.9722792607802875, 0.9544103072348861]","[0.9795081967213115, 0.9936131386861314, 0.9792099792099792, 0.9634387351778656, 0.983218163869694, 0.9746835443037974, 0.983419689119171, 0.9902723735408561, 0.9551616266944735, 0.9423631123919308]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.2,1,0.9804,0.9813,0.06442583347558975,0.06292650951102842,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.3665826190263033,0.9813,0.06292650741443503,0.3241309770382941,234752,235146,"[0.9918367346938776, 0.9903083700440528, 0.9806201550387597, 0.9811881188118812, 0.9765784114052953, 0.9775784753363229, 0.9864300626304802, 0.9776264591439688, 0.9753593429158111, 0.9742319127849356]","[0.9877049180327869, 0.9936131386861314, 0.9833679833679834, 0.9693675889328063, 0.9753208292201382, 0.9757383966244726, 0.9875647668393782, 0.9902723735408561, 0.9666319082377477, 0.9731027857829011]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.2,3,0.9804,0.9813,0.0640542375087738,0.06261490701450967,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.33747903897892684,0.9813,0.06261491203061305,0.31087171798571944,234752,235146,"[0.9897959183673469, 0.9903083700440528, 0.9825581395348837, 0.9811881188118812, 0.9745417515274949, 0.9809417040358744, 0.9843423799582464, 0.9776264591439688, 0.9743326488706365, 0.9762140733399405]","[0.985655737704918, 0.9927007299270073, 0.9906444906444907, 0.967391304347826, 0.9733464955577492, 0.9767932489451476, 0.9917098445595854, 0.9892996108949417, 0.9624608967674662, 0.9731027857829011]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.2,5,0.9821,0.9821,0.06333278225064277,0.06201342428807984,188583,0.19801740195453033,188240,0.19813249727371862,0.0,0.0,0,0,0,0.3034129759762436,0.9821,0.06201342183255474,0.30748924403451383,234752,235146,"[0.9887755102040816, 0.9903083700440528, 0.9835271317829457, 0.9841584158415841, 0.9796334012219959, 0.9786995515695067, 0.9864300626304802, 0.9785992217898832, 0.9753593429158111, 0.9742319127849356]","[0.9866803278688525, 0.9917883211678832, 0.9896049896049897, 0.9723320158102767, 0.981243830207305, 0.9767932489451476, 0.9917098445595854, 0.9902723735408561, 0.9655891553701773, 0.9740634005763689]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.3,0,0.9726,0.9739,0.08932390444278716,0.08173990713153034,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.32521851698402315,0.9739,0.0817399071643129,0.31758809089660645,234752,235146,"[0.9846938775510204, 0.9903083700440528, 0.9689922480620154, 0.9722772277227723, 0.9786150712830958, 0.9742152466367713, 0.9780793319415448, 0.9717898832684825, 0.9691991786447639, 0.9494549058473737]","[0.9815573770491803, 0.9917883211678832, 0.9812889812889813, 0.9545454545454546, 0.9802566633761106, 0.9736286919831224, 0.9813471502590674, 0.9815175097276264, 0.9530761209593326, 0.9462055715658021]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.3,1,0.9788,0.98,0.06675395833253861,0.06346905164383351,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.3240008429856971,0.98,0.06346905225478112,0.31518763303756714,234752,235146,"[0.9908163265306122, 0.9911894273127754, 0.9786821705426356, 0.9742574257425742, 0.9775967413441955, 0.9786995515695067, 0.9822546972860126, 0.9815175097276264, 0.9681724845995893, 0.9752229930624381]","[0.9836065573770492, 0.9927007299270073, 0.9854469854469855, 0.9703557312252964, 0.9733464955577492, 0.9725738396624473, 0.9886010362694301, 0.9912451361867705, 0.9562043795620438, 0.9721421709894332]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.3,3,0.9814,0.9803,0.06317383421063423,0.062165347838075834,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.32921936898492277,0.9803,0.06216534676966257,0.31704121199436486,234752,235146,"[0.9908163265306122, 0.9903083700440528, 0.9815891472868217, 0.9772277227722772, 0.9806517311608961, 0.9798206278026906, 0.9770354906054279, 0.9766536964980544, 0.9743326488706365, 0.9732408325074331]","[0.985655737704918, 0.9908759124087592, 0.9885654885654885, 0.974308300395257, 0.9802566633761106, 0.9767932489451476, 0.9875647668393782, 0.9902723735408561, 0.9645464025026069, 0.9740634005763689]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.3,5,0.9822,0.9809,0.06216160387992859,0.0623939026223612,165758,0.29508475585381,165440,0.2952562704471101,0.0,0.0,0,0,0,0.3164620930328965,0.9809,0.062393906058755236,0.30457617808133364,234752,235146,"[0.9908163265306122, 0.9894273127753304, 0.9815891472868217, 0.9811881188118812, 0.9694501018329938, 0.9809417040358744, 0.9822546972860126, 0.9815175097276264, 0.9763860369609856, 0.9742319127849356]","[0.985655737704918, 0.9917883211678832, 0.9875259875259875, 0.974308300395257, 0.9743336623889437, 0.9767932489451476, 0.9896373056994818, 0.9941634241245136, 0.9697601668404588, 0.9769452449567724]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.4,0,0.9686,0.9702,0.1088435097694397,0.10428528960347176,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3078076830133796,0.9702,0.10428528985381126,0.30876217409968376,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9689922480620154, 0.9762376237623762, 0.9765784114052953, 0.9596412556053812, 0.9676409185803758, 0.9785992217898832, 0.9373716632443532, 0.9484638255698712]","[0.985655737704918, 0.9890510948905109, 0.9823284823284824, 0.9624505928853755, 0.9753208292201382, 0.9556962025316456, 0.9678756476683937, 0.9854085603112841, 0.935349322210636, 0.9442843419788665]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.4,1,0.9772,0.9776,0.07082545385360718,0.06958427924923599,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.32916081591974944,0.9776,0.06958428028337657,0.3523076120764017,234752,235146,"[0.9928571428571429, 0.9903083700440528, 0.9777131782945736, 0.9693069306930693, 0.9755600814663951, 0.9753363228699552, 0.9822546972860126, 0.9776264591439688, 0.9640657084188912, 0.9692765113974232]","[0.9825819672131147, 0.9917883211678832, 0.9802494802494802, 0.9703557312252964, 0.9693978282329714, 0.9694092827004219, 0.9886010362694301, 0.9854085603112841, 0.959332638164755, 0.9731027857829011]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.4,3,0.9794,0.9803,0.06702990827560425,0.06692129008607008,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.3111394279403612,0.9803,0.06692128949374891,0.33403405302669853,234752,235146,"[0.9918367346938776, 0.9903083700440528, 0.9835271317829457, 0.9742574257425742, 0.9775967413441955, 0.984304932735426, 0.9853862212943633, 0.9737354085603113, 0.973305954825462, 0.9682854311199207]","[0.9836065573770492, 0.9908759124087592, 0.9844074844074844, 0.9703557312252964, 0.9713721618953604, 0.9757383966244726, 0.9917098445595854, 0.9892996108949417, 0.9635036496350365, 0.9721421709894332]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.4,5,0.9799,0.9818,0.06681336809396744,0.06495710143324686,142020,0.39603480390906076,141728,0.39626499454743724,0.0,0.0,0,0,0,0.31288352503906935,0.9818,0.06495710007649613,0.32271489105187356,234752,235146,"[0.9908163265306122, 0.9903083700440528, 0.9864341085271318, 0.9772277227722772, 0.9786150712830958, 0.984304932735426, 0.9853862212943633, 0.980544747081712, 0.9743326488706365, 0.9692765113974232]","[0.9836065573770492, 0.9917883211678832, 0.9844074844074844, 0.9703557312252964, 0.9763079960513327, 0.9767932489451476, 0.9896373056994818, 0.9912451361867705, 0.9603753910323254, 0.9731027857829011]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.5,0,0.9593,0.9626,0.14353792004585267,0.13495523036718368,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3325975000625476,0.9626,0.13495523560047148,0.32750083692371845,234752,235146,"[0.9928571428571429, 0.9850220264317181, 0.9631782945736435, 0.9623762376237623, 0.9806517311608961, 0.968609865470852, 0.965553235908142, 0.9649805447470817, 0.9147843942505134, 0.9256689791873142]","[0.9805327868852459, 0.9817518248175182, 0.972972972972973, 0.9565217391304348, 0.9792694965449161, 0.9556962025316456, 0.9637305699481865, 0.9708171206225681, 0.9040667361835245, 0.9250720461095101]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.5,1,0.9751,0.9771,0.0778677292227745,0.07618410032615065,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.31065060407854617,0.9771,0.07618409999459982,0.3172593730269,234752,235146,"[0.9928571428571429, 0.9903083700440528, 0.9757751937984496, 0.9673267326732673, 0.9775967413441955, 0.9742152466367713, 0.9791231732776617, 0.9747081712062257, 0.9691991786447639, 0.9682854311199207]","[0.9846311475409836, 0.989963503649635, 0.9771309771309772, 0.9634387351778656, 0.9693978282329714, 0.9694092827004219, 0.9823834196891191, 0.9854085603112841, 0.9572471324296142, 0.9702209414024976]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.5,3,0.9765,0.9797,0.0726595768213272,0.07124699507895857,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.3498910899506882,0.9797,0.07124699569735676,0.33311694592703134,234752,235146,"[0.9928571428571429, 0.9911894273127754, 0.9806201550387597, 0.9702970297029703, 0.9816700610997964, 0.9820627802690582, 0.9791231732776617, 0.97568093385214, 0.9691991786447639, 0.9732408325074331]","[0.9866803278688525, 0.989963503649635, 0.9823284823284824, 0.9624505928853755, 0.9733464955577492, 0.9736286919831224, 0.9844559585492227, 0.9863813229571985, 0.954118873826903, 0.9702209414024976]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.5,5,0.9778,0.9798,0.07006824176311494,0.06909780296487733,118282,0.4969848519643115,118016,0.4972737186477645,0.0,0.0,0,0,0,0.30160302098374814,0.9798,0.06909780137939378,0.3060368309961632,234752,235146,"[0.9897959183673469, 0.9894273127753304, 0.9796511627906976, 0.9732673267326732, 0.9786150712830958, 0.9831838565022422, 0.9822546972860126, 0.9776264591439688, 0.971252566735113, 0.9722497522299306]","[0.985655737704918, 0.989963503649635, 0.9812889812889813, 0.9634387351778656, 0.9733464955577492, 0.9725738396624473, 0.9896373056994818, 0.9912451361867705, 0.9582898852971846, 0.9711815561959655]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.7,0,0.9,0.9056,0.3899368831157684,0.3818071204662323,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3139867710415274,0.9056,0.38180712270736694,0.3817045260220766,234752,235146,"[0.9704081632653061, 0.9145374449339208, 0.8430232558139535, 0.9287128712871288, 0.9765784114052953, 0.9248878923766816, 0.9498956158663883, 0.9348249027237354, 0.7669404517453798, 0.8493557978196233]","[0.9661885245901639, 0.8959854014598541, 0.8596673596673596, 0.9298418972332015, 0.9753208292201382, 0.9082278481012658, 0.9481865284974094, 0.9445525291828794, 0.7330552659019812, 0.834774255523535]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.7,1,0.9616,0.962,0.12513158740997316,0.12340545883476735,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3046405640197918,0.962,0.12340546176731586,0.32122391392476857,234752,235146,"[0.9908163265306122, 0.9859030837004406, 0.9593023255813954, 0.9534653465346534, 0.9623217922606925, 0.9439461883408071, 0.975991649269311, 0.9571984435797666, 0.9425051334702259, 0.9444995044598612]","[0.9784836065573771, 0.9790145985401459, 0.9636174636174636, 0.9446640316205533, 0.9634748272458046, 0.9451476793248945, 0.9813471502590674, 0.9717898832684825, 0.9280500521376434, 0.9577329490874159]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.7,3,0.9665,0.9692,0.10295199451446534,0.10026952131986618,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.3217613260494545,0.9692,0.10026952303051949,0.3095688830362633,234752,235146,"[0.9918367346938776, 0.9885462555066079, 0.9728682170542635, 0.9613861386138614, 0.9663951120162932, 0.9585201793721974, 0.9780793319415448, 0.9737354085603113, 0.946611909650924, 0.9504459861248761]","[0.9815573770491803, 0.9817518248175182, 0.974012474012474, 0.9496047430830039, 0.9684106614017769, 0.9514767932489452, 0.9844559585492227, 0.9785992217898832, 0.935349322210636, 0.9577329490874159]",batch,both
MNIST,small,44,10,a1,layerwise,random,baseline,0,0.7,5,0.9695,0.9715,0.0964448855638504,0.09346329186856747,71719,0.6950022539188419,71504,0.6954062159214831,0.0,0.0,0,0,0,0.31832787906751037,0.9715,0.09346329082250596,0.3188695089193061,234752,235146,"[0.9918367346938776, 0.9876651982378855, 0.9738372093023255, 0.9653465346534653, 0.9694501018329938, 0.968609865470852, 0.9801670146137788, 0.97568093385214, 0.9476386036960985, 0.9524281466798811]","[0.9795081967213115, 0.9844890510948905, 0.974012474012474, 0.950592885375494, 0.9703849950641659, 0.9672995780590717, 0.9865284974093265, 0.9844357976653697, 0.9343065693430657, 0.9615754082612872]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.05,0,0.9772,0.9796,0.07756642015576362,0.07324723852723837,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3338532220805064,0.9796,0.07324723932407796,0.31981969508342445,234752,235146,"[0.9897959183673469, 0.9947136563876652, 0.9748062015503876, 0.9801980198019802, 0.9867617107942973, 0.9820627802690582, 0.9832985386221295, 0.9824902723735408, 0.9681724845995893, 0.9524281466798811]","[0.9825819672131147, 0.9945255474452555, 0.9792099792099792, 0.9693675889328063, 0.9851924975320829, 0.9841772151898734, 0.9906735751295337, 0.9941634241245136, 0.9478623566214807, 0.9433237271853987]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.05,1,0.9831,0.9838,0.06054585179686546,0.06043719603065401,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3151886130217463,0.9838,0.06043719472233206,0.31571041396819055,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9874031007751938, 0.9881188118811881, 0.9816700610997964, 0.9798206278026906, 0.9822546972860126, 0.9824902723735408, 0.9774127310061602, 0.9742319127849356]","[0.9887295081967213, 0.9927007299270073, 0.9885654885654885, 0.9733201581027668, 0.983218163869694, 0.9725738396624473, 0.9917098445595854, 0.9922178988326849, 0.9718456725755996, 0.9750240153698367]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.05,3,0.983,0.9836,0.06119619005322456,0.061631051970191766,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.30103496508672833,0.9836,0.0616310512057622,0.31321057002060115,234752,235146,"[0.9928571428571429, 0.9929515418502203, 0.9854651162790697, 0.9861386138613861, 0.9765784114052953, 0.9798206278026906, 0.9822546972860126, 0.9834630350194552, 0.9753593429158111, 0.979187314172448]","[0.9918032786885246, 0.9917883211678832, 0.9896049896049897, 0.9762845849802372, 0.9782823297137216, 0.9736286919831224, 0.9917098445595854, 0.9922178988326849, 0.9655891553701773, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.05,5,0.9833,0.9842,0.06156379380226135,0.060118008316450866,233544,0.006812788650455426,233156,0.006798664122137366,0.0,0.0,0,0,0,0.3741032340331003,0.9842,0.06011800892926112,0.35080440901219845,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9874031007751938, 0.9881188118811881, 0.9796334012219959, 0.9786995515695067, 0.9801670146137788, 0.9815175097276264, 0.9804928131416838, 0.9801783944499505]","[0.9887295081967213, 0.9927007299270073, 0.9885654885654885, 0.9772727272727273, 0.9822309970384995, 0.9757383966244726, 0.9906735751295337, 0.9883268482490273, 0.9697601668404588, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.1,0,0.9759,0.978,0.07943891947865486,0.07530617976356298,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.3432149619329721,0.978,0.07530617885459215,0.36411846498958766,234752,235146,"[0.9897959183673469, 0.9955947136563876, 0.9680232558139535, 0.9772277227722772, 0.984725050916497, 0.9820627802690582, 0.9832985386221295, 0.9834630350194552, 0.9702258726899384, 0.9444995044598612]","[0.9836065573770492, 0.9963503649635036, 0.974012474012474, 0.967391304347826, 0.9851924975320829, 0.9820675105485233, 0.9917098445595854, 0.995136186770428, 0.9468196037539103, 0.9356388088376562]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.1,1,0.982,0.9831,0.06073072739839554,0.06038787702452392,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.3610730100190267,0.9831,0.06038787717949599,0.37383390101604164,234752,235146,"[0.9908163265306122, 0.9911894273127754, 0.9806201550387597, 0.9851485148514851, 0.9775967413441955, 0.9809417040358744, 0.9832985386221295, 0.9834630350194552, 0.9763860369609856, 0.9801783944499505]","[0.9887295081967213, 0.9917883211678832, 0.9823284823284824, 0.9713438735177866, 0.981243830207305, 0.9715189873417721, 0.9937823834196892, 0.9912451361867705, 0.9687174139728885, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.1,3,0.9827,0.9845,0.059629501283168795,0.058164258515281834,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.34553343802690506,0.9845,0.05816425729636685,0.3544524939497933,234752,235146,"[0.986734693877551, 0.9920704845814978, 0.9883720930232558, 0.9881188118811881, 0.9796334012219959, 0.9831838565022422, 0.9832985386221295, 0.9815175097276264, 0.9804928131416838, 0.9801783944499505]","[0.9877049180327869, 0.9927007299270073, 0.9864864864864865, 0.9772727272727273, 0.9782823297137216, 0.979957805907173, 0.9896373056994818, 0.9902723735408561, 0.9676746611053181, 0.9759846301633045]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.1,5,0.9832,0.9846,0.05958943027555943,0.05998099368298717,231942,0.013625577300910963,231560,0.013597328244274842,0.0,0.0,0,0,0,0.3237898430088535,0.9846,0.05998099332833954,0.32633516599889845,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9874031007751938, 0.9871287128712871, 0.9786150712830958, 0.9809417040358744, 0.9843423799582464, 0.9824902723735408, 0.9794661190965093, 0.9801783944499505]","[0.9887295081967213, 0.9927007299270073, 0.9864864864864865, 0.9762845849802372, 0.9782823297137216, 0.9778481012658228, 0.9896373056994818, 0.9892996108949417, 0.97288842544317, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.2,0,0.9779,0.9782,0.07496004691123963,0.07165060027707368,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.36646660789847374,0.9782,0.0716505981342867,0.3320363810053095,234752,235146,"[0.9897959183673469, 0.9920704845814978, 0.9709302325581395, 0.9871287128712871, 0.984725050916497, 0.9786995515695067, 0.9780793319415448, 0.9795719844357976, 0.9702258726899384, 0.9494549058473737]","[0.9825819672131147, 0.9936131386861314, 0.9781704781704782, 0.9762845849802372, 0.9842053307008884, 0.9810126582278481, 0.9875647668393782, 0.9941634241245136, 0.9572471324296142, 0.9433237271853987]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.2,1,0.9825,0.983,0.06075143160223961,0.05876334627299802,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.33302768890280277,0.983,0.0587633458051947,0.3250354150077328,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9854651162790697, 0.9821782178217822, 0.9786150712830958, 0.9820627802690582, 0.9812108559498957, 0.980544747081712, 0.9774127310061602, 0.9781962338949455]","[0.9897540983606558, 0.9936131386861314, 0.9896049896049897, 0.9703557312252964, 0.9822309970384995, 0.9746835443037974, 0.9906735751295337, 0.9902723735408561, 0.9635036496350365, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,random,baseline,0,0.2,3,0.9826,0.9837,0.060209500324726106,0.06058428719327203,228471,0.028386619376897793,228102,0.028327767175572505,0.0,0.0,0,0,0,0.32797147904057056,0.9837,0.06058428793609492,0.32633337599691004,234752,235146,"[0.9928571428571429, 0.9920704845814978, 0.9864341085271318, 0.9861386138613861, 0.9806517311608961, 0.9786995515695067, 0.9812108559498957, 0.9815175097276264, 0.9763860369609856, 0.979187314172448]","[0.9907786885245902, 0.9936131386861314, 0.9885654885654885, 0.974308300395257, 0.9851924975320829, 0.9757383966244726, 0.9875647668393782, 0.9912451361867705, 0.9582898852971846, 0.978866474543708]",batch,both
